sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-23 15:36:35.075802+00:00,3.3739383,9.7642965,26.7269859,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7642965
2,2022-03-23 15:36:38.449875+00:00,3.3746467,9.7601986,26.7550259,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7601986
3,2022-03-23 15:36:41.823390+00:00,3.3734126,9.7673397,26.7588406,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7673397
4,2022-03-23 15:36:45.195408+00:00,3.3720946,9.7749767,26.6842079,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7749767
5,2022-03-23 15:36:48.568905+00:00,3.3734307,9.7672358,26.6293087,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7672358
6,2022-03-23 15:36:51.942902+00:00,3.3737769,9.7652321,26.5682945,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7652321
7,2022-03-23 15:36:55.316519+00:00,3.3735826,9.7663565,26.5474606,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7663565
8,2022-03-23 15:36:58.689541+00:00,3.3730555,9.7694092,26.5281925,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7694092
9,2022-03-23 15:37:02.063052+00:00,3.3733354,9.7677879,26.5243969,20.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.29,0,9.7677879
10,2022-03-23 15:37:05.437957+00:00,3.3747325,9.7597017,26.5448189,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7597017
11,2022-03-23 15:37:08.812140+00:00,3.3740301,9.7637663,26.5661201,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7637663
12,2022-03-23 15:37:12.185219+00:00,3.3730171,9.7696314,26.5400982,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7696314
