sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-01 07:00:33.884522+00:00,3.3737483,9.7653971,26.7084560,20.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.95,0,9.7653971
2,2022-04-01 07:00:37.258741+00:00,3.3748217,9.7591858,26.7418957,20.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.95,0,9.7591858
3,2022-04-01 07:00:40.632332+00:00,3.3735273,9.7666769,26.7474537,20.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.97,0,9.7666769
4,2022-04-01 07:00:44.004593+00:00,3.3721352,9.7747421,26.6739330,20.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.99,0,9.7747421
5,2022-04-01 07:00:47.377870+00:00,3.3732538,9.7682600,26.6161804,20.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.95,0,9.7682600
6,2022-04-01 07:00:50.751672+00:00,3.3738337,9.7649021,26.5514259,20.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.94,0,9.7649021
7,2022-04-01 07:00:54.125487+00:00,3.3736129,9.7661810,26.5305729,20.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.93,0,9.7661810
8,2022-04-01 07:00:57.498676+00:00,3.3731351,9.7689476,26.5029507,20.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.96,0,9.7689476
9,2022-04-01 07:01:00.871895+00:00,3.3732700,9.7681656,26.4958019,20.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.94,0,9.7681656
10,2022-04-01 07:01:04.246895+00:00,3.3746643,9.7600965,26.5254822,20.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.95,0,9.7600965
11,2022-04-01 07:01:07.621021+00:00,3.3741617,9.7630043,26.5520401,20.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.96,0,9.7630043
12,2022-04-01 07:01:10.994294+00:00,3.3731894,9.7686329,26.5309048,20.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.91,0,9.7686329
13,2022-04-01 07:01:14.366539+00:00,3.3720448,9.7752657,26.4348621,20.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.96,0,9.7752657
14,2022-04-01 07:01:17.740065+00:00,3.3735914,9.7663059,26.4063873,20.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.96,0,9.7663059
15,2022-04-01 07:01:21.113700+00:00,3.3739192,9.7644072,26.3526001,20.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.99,0,9.7644072
16,2022-04-01 07:01:24.487610+00:00,3.3733754,9.7675562,26.3243504,20.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.94,0,9.7675562
17,2022-04-01 07:01:27.860904+00:00,3.3731985,9.7685814,26.2990761,20.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.98,0,9.7685814
18,2022-04-01 07:01:31.234456+00:00,3.3734443,9.7671566,26.3064690,20.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.96,0,9.7671566
19,2022-04-01 07:01:34.609471+00:00,3.3749785,9.7582788,26.3320808,20.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.97,0,9.7582788
20,2022-04-01 07:01:37.983284+00:00,3.3736844,9.7657661,26.3532505,20.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.98,0,9.7657661
21,2022-04-01 07:01:41.355676+00:00,3.3726068,9.7720089,26.3113346,20.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.97,0,9.7720089
22,2022-04-01 07:01:44.728624+00:00,3.3725872,9.7721214,26.2364540,20.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.99,0,9.7721214
23,2022-04-01 07:01:48.102475+00:00,3.3737791,9.7652187,26.1745892,21.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.00,0,9.7652187
24,2022-04-01 07:01:51.476387+00:00,3.3738303,9.7649221,26.1441784,20.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.99,0,9.7649221
25,2022-04-01 07:01:54.849708+00:00,3.3732586,9.7682323,26.1134262,20.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.99,0,9.7682323
26,2022-04-01 07:01:58.222604+00:00,3.3731260,9.7690001,26.0953293,21.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.02,0,9.7690001
27,2022-04-01 07:02:01.596912+00:00,3.3741007,9.7633572,26.1261749,20.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.96,0,9.7633572
28,2022-04-01 07:02:04.971878+00:00,3.3746855,9.7599735,26.1509552,21.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.01,0,9.7599735
29,2022-04-01 07:02:08.345386+00:00,3.3733752,9.7675571,26.1481380,21.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.00,0,9.7675571
30,2022-04-01 07:02:11.717311+00:00,3.3719368,9.7758923,26.0678997,21.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.01,0,9.7758923
31,2022-04-01 07:02:15.090929+00:00,3.3734694,9.7670116,26.0240307,21.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.03,0,9.7670116
32,2022-04-01 07:02:18.464745+00:00,3.3737400,9.7654448,25.9688969,21.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.06,0,9.7654448
33,2022-04-01 07:02:21.838378+00:00,3.3735609,9.7664824,25.9426346,21.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.05,0,9.7664824
34,2022-04-01 07:02:25.211470+00:00,3.3731017,9.7691402,25.9184265,21.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.02,0,9.7691402
35,2022-04-01 07:02:28.584880+00:00,3.3733323,9.7678061,25.9182682,21.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.03,0,9.7678061
36,2022-04-01 07:02:31.959740+00:00,3.3748026,9.7592964,25.9453392,21.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.08,0,9.7592964
