sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-01-31 08:12:34.866498+00:00,3.3734519,9.7671127,26.7090073,19.67,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.67,0,9.7671127
2,2022-01-31 08:12:38.239230+00:00,3.3735054,9.7668037,26.6830864,19.65,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.65,0,9.7668037
3,2022-01-31 08:12:41.613042+00:00,3.3735385,9.7666111,26.6758175,19.68,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.68,0,9.7666111
4,2022-01-31 08:12:44.986600+00:00,3.3735962,9.7662773,26.6653824,19.65,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.65,0,9.7662773
5,2022-01-31 08:12:48.360036+00:00,3.3734312,9.7672329,26.6457767,19.65,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.65,0,9.7672329
6,2022-01-31 08:12:51.733490+00:00,3.3734150,9.7673264,26.6155396,19.68,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.68,0,9.7673264
7,2022-01-31 08:12:55.106976+00:00,3.3736014,9.7662477,26.5850906,19.63,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.63,0,9.7662477
8,2022-01-31 08:12:58.480737+00:00,3.3737049,9.7656479,26.5496330,19.64,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.64,0,9.7656479
9,2022-01-31 08:13:01.854374+00:00,3.3735275,9.7666750,26.5251770,19.65,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.65,0,9.7666750
10,2022-01-31 08:13:05.227966+00:00,3.3734455,9.7671499,26.5059376,19.67,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.67,0,9.7671499
11,2022-01-31 08:13:08.601439+00:00,3.3734326,9.7672243,26.4859314,19.62,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.62,0,9.7672243
12,2022-01-31 08:13:11.975074+00:00,3.3736491,9.7659712,26.4720535,19.66,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.66,0,9.7659712
13,2022-01-31 08:13:15.348449+00:00,3.3734870,9.7669096,26.4555187,19.64,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.64,0,9.7669096
