sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-29 11:36:35.409451+00:00,3.3740067,9.7639008,26.6546707,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7639008
2,2022-04-29 11:36:38.782283+00:00,3.3731956,9.7685966,26.5679874,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7685966
3,2022-04-29 11:36:42.155814+00:00,3.3735871,9.7663307,26.5634518,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7663307
4,2022-04-29 11:36:45.528813+00:00,3.3729851,9.7698164,26.5722198,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7698164
5,2022-04-29 11:36:48.903552+00:00,3.3750772,9.7577076,26.6236076,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7577076
6,2022-04-29 11:36:52.277327+00:00,3.3737073,9.7656345,26.6620235,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7656345
7,2022-04-29 11:36:55.650994+00:00,3.3735123,9.7667637,26.6481304,20.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.05,0,9.7667637
8,2022-04-29 11:36:59.022684+00:00,3.3717670,9.7768764,26.5616322,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7768764
9,2022-04-29 11:37:02.396114+00:00,3.3734834,9.7669306,26.4961319,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7669306
10,2022-04-29 11:37:05.770070+00:00,3.3738279,9.7649355,26.4453716,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7649355
11,2022-04-29 11:37:09.143529+00:00,3.3734889,9.7668991,26.3624897,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7668991
12,2022-04-29 11:37:12.516635+00:00,3.3731549,9.7688332,26.3925228,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7688332
13,2022-04-29 11:37:15.890035+00:00,3.3734822,9.7669373,26.3989639,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7669373
14,2022-04-29 11:37:19.265137+00:00,3.3751101,9.7575178,26.4544868,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7575178
15,2022-04-29 11:37:22.638589+00:00,3.3734441,9.7671585,26.4629974,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7671585
16,2022-04-29 11:37:26.011923+00:00,3.3733120,9.7679234,26.4350014,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7679234
17,2022-04-29 11:37:29.383938+00:00,3.3718600,9.7763367,26.3161602,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7763367
18,2022-04-29 11:37:32.757947+00:00,3.3739457,9.7642546,26.2570820,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7642546
19,2022-04-29 11:37:36.131366+00:00,3.3733761,9.7675524,26.2068443,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7675524
20,2022-04-29 11:37:39.505224+00:00,3.3737574,9.7653446,26.1649113,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7653446
21,2022-04-29 11:37:42.878130+00:00,3.3729825,9.7698317,26.1831036,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7698317
22,2022-04-29 11:37:46.252385+00:00,3.3743010,9.7621975,26.2169456,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7621975
23,2022-04-29 11:37:49.626909+00:00,3.3742440,9.7625275,26.2671738,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7625275
24,2022-04-29 11:37:53.000425+00:00,3.3734951,9.7668629,26.2670593,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7668629
25,2022-04-29 11:37:56.372725+00:00,3.3723373,9.7735701,26.2133083,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7735701
26,2022-04-29 11:37:59.745910+00:00,3.3729377,9.7700920,26.1196404,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7700920
27,2022-04-29 11:38:03.119947+00:00,3.3739445,9.7642612,26.0635300,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7642612
28,2022-04-29 11:38:06.493219+00:00,3.3732481,9.7682934,25.9834938,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7682934
29,2022-04-29 11:38:09.866700+00:00,3.3734720,9.7669964,25.9991951,20.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.16,0,9.7669964
30,2022-04-29 11:38:13.239739+00:00,3.3730707,9.7693205,25.9936028,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7693205
31,2022-04-29 11:38:16.615213+00:00,3.3752582,9.7566614,26.0474110,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7566614
32,2022-04-29 11:38:19.988721+00:00,3.3734837,9.7669287,26.0743866,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7669287
33,2022-04-29 11:38:23.362179+00:00,3.3734589,9.7670727,26.0550251,20.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.16,0,9.7670727
34,2022-04-29 11:38:26.733955+00:00,3.3716884,9.7773323,25.9502983,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7773323
35,2022-04-29 11:38:30.107719+00:00,3.3736806,9.7657890,25.9121723,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7657890
36,2022-04-29 11:38:33.481384+00:00,3.3736277,9.7660952,25.8611622,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7660952
37,2022-04-29 11:38:36.854993+00:00,3.3735542,9.7665205,25.7830276,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7665205
