sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-06 10:24:34.984141+00:00,3.3733242,9.7678528,26.6940842,21.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.11,0,9.7678528
2,2022-04-06 10:24:38.357206+00:00,3.3735890,9.7663193,26.6832790,21.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.15,0,9.7663193
3,2022-04-06 10:24:41.730937+00:00,3.3736815,9.7657833,26.6761742,21.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.09,0,9.7657833
4,2022-04-06 10:24:45.104565+00:00,3.3734570,9.7670841,26.6550274,21.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.14,0,9.7670841
5,2022-04-06 10:24:48.477927+00:00,3.3732762,9.7681313,26.6259575,21.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.09,0,9.7681313
6,2022-04-06 10:24:51.851646+00:00,3.3736160,9.7661629,26.5950356,21.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.14,0,9.7661629
7,2022-04-06 10:24:55.225446+00:00,3.3736720,9.7658386,26.5615120,21.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.13,0,9.7658386
8,2022-04-06 10:24:58.598967+00:00,3.3734839,9.7669277,26.5208187,21.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.16,0,9.7669277
9,2022-04-06 10:25:01.972475+00:00,3.3734274,9.7672548,26.5105515,21.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.15,0,9.7672548
10,2022-04-06 10:25:05.346072+00:00,3.3733447,9.7677336,26.4979897,21.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.13,0,9.7677336
11,2022-04-06 10:25:08.719904+00:00,3.3736734,9.7658310,26.4885864,21.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.10,0,9.7658310
