sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-02-02 19:48:33.465296+00:00,3.3736978,9.7656889,26.6596909,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7656889
2,2022-02-02 19:48:36.838009+00:00,3.3735580,9.7664986,26.6153011,19.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.93,0,9.7664986
3,2022-02-02 19:48:40.211244+00:00,3.3734088,9.7673626,26.6032314,19.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.97,0,9.7673626
4,2022-02-02 19:48:43.584607+00:00,3.3733654,9.7676134,26.5932579,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7676134
5,2022-02-02 19:48:46.958370+00:00,3.3738661,9.7647142,26.5922871,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7647142
6,2022-02-02 19:48:50.331865+00:00,3.3737473,9.7654018,26.5753651,19.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.95,0,9.7654018
7,2022-02-02 19:48:53.705174+00:00,3.3732238,9.7684345,26.5470123,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7684345
8,2022-02-02 19:48:57.078318+00:00,3.3733754,9.7675562,26.5142231,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7675562
9,2022-02-02 19:49:00.451843+00:00,3.3737462,9.7654085,26.4754810,19.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.94,0,9.7654085
10,2022-02-02 19:49:03.825311+00:00,3.3735733,9.7664099,26.4372025,19.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.96,0,9.7664099
11,2022-02-02 19:49:07.199083+00:00,3.3735373,9.7666187,26.4014130,19.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.97,0,9.7666187
12,2022-02-02 19:49:10.572127+00:00,3.3732886,9.7680588,26.3980541,19.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.97,0,9.7680588
13,2022-02-02 19:49:13.945608+00:00,3.3735518,9.7665348,26.3889561,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7665348
14,2022-02-02 19:49:17.319169+00:00,3.3739376,9.7643003,26.3801193,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7643003
15,2022-02-02 19:49:20.692783+00:00,3.3735442,9.7665777,26.3572273,19.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.93,0,9.7665777
16,2022-02-02 19:49:24.065842+00:00,3.3731806,9.7686834,26.3361683,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7686834
17,2022-02-02 19:49:27.439262+00:00,3.3734920,9.7668810,26.2997494,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7668810
18,2022-02-02 19:49:30.812794+00:00,3.3736901,9.7657337,26.2703876,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7657337
19,2022-02-02 19:49:34.186153+00:00,3.3736055,9.7662239,26.2206726,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7662239
20,2022-02-02 19:49:37.559656+00:00,3.3734684,9.7670174,26.1984291,19.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.96,0,9.7670174
21,2022-02-02 19:49:40.932584+00:00,3.3733058,9.7679596,26.1904087,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7679596
22,2022-02-02 19:49:44.306415+00:00,3.3737381,9.7654562,26.1858845,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7654562
23,2022-02-02 19:49:47.680122+00:00,3.3739014,9.7645111,26.1765404,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7645111
24,2022-02-02 19:49:51.053447+00:00,3.3733139,9.7679119,26.1509552,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7679119
25,2022-02-02 19:49:54.426451+00:00,3.3731782,9.7686977,26.1233196,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7686977
26,2022-02-02 19:49:57.799973+00:00,3.3737206,9.7655573,26.0842037,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7655573
27,2022-02-02 19:50:01.173582+00:00,3.3735561,9.7665100,26.0472527,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7665100
28,2022-02-02 19:50:04.546970+00:00,3.3735991,9.7662611,26.0078678,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7662611
29,2022-02-02 19:50:07.920178+00:00,3.3734078,9.7673683,25.9983578,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7673683
30,2022-02-02 19:50:11.293595+00:00,3.3734138,9.7673330,25.9898262,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7673330
31,2022-02-02 19:50:14.667248+00:00,3.3738256,9.7649498,25.9923153,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7649498
32,2022-02-02 19:50:18.040775+00:00,3.3736339,9.7660599,25.9684448,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7660599
33,2022-02-02 19:50:21.413775+00:00,3.3732114,9.7685061,25.9434910,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7685061
34,2022-02-02 19:50:24.787080+00:00,3.3733385,9.7677698,25.9035187,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7677698
35,2022-02-02 19:50:28.160884+00:00,3.3737221,9.7655487,25.8750343,20.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.05,0,9.7655487
36,2022-02-02 19:50:31.534555+00:00,3.3735709,9.7664242,25.8276978,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7664242
37,2022-02-02 19:50:34.907991+00:00,3.3735003,9.7668324,25.8042183,20.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.05,0,9.7668324
38,2022-02-02 19:50:38.281689+00:00,3.3732643,9.7681990,25.8031273,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7681990
39,2022-02-02 19:50:41.655442+00:00,3.3736186,9.7661476,25.7936306,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7661476
40,2022-02-02 19:50:45.029311+00:00,3.3738678,9.7647057,25.7846317,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7647057
41,2022-02-02 19:50:48.402887+00:00,3.3734093,9.7673597,25.7624302,20.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.05,0,9.7673597
42,2022-02-02 19:50:51.776232+00:00,3.3732071,9.7685308,25.7327251,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7685308
43,2022-02-02 19:50:55.149729+00:00,3.3734524,9.7671099,25.7018032,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7671099
44,2022-02-02 19:50:58.523884+00:00,3.3737760,9.7652369,25.6696320,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7652369
45,2022-02-02 19:51:01.897391+00:00,3.3735015,9.7668257,25.6161213,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7668257
46,2022-02-02 19:51:05.270991+00:00,3.3734646,9.7670393,25.6059055,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7670393
47,2022-02-02 19:51:08.644550+00:00,3.3733225,9.7678623,25.5947113,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7678623
48,2022-02-02 19:51:12.018377+00:00,3.3736987,9.7656841,25.5931339,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7656841
49,2022-02-02 19:51:15.392309+00:00,3.3737750,9.7652426,25.5834408,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7652426
50,2022-02-02 19:51:18.765747+00:00,3.3732853,9.7680779,25.5503197,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7680779
51,2022-02-02 19:51:22.139129+00:00,3.3732769,9.7681265,25.5264454,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7681265
52,2022-02-02 19:51:25.512962+00:00,3.3736753,9.7658195,25.4890118,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7658195
53,2022-02-02 19:51:28.886486+00:00,3.3735571,9.7665033,25.4546795,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7665033
54,2022-02-02 19:51:32.260223+00:00,3.3734798,9.7669506,25.4170876,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7669506
55,2022-02-02 19:51:35.633736+00:00,3.3733430,9.7677441,25.4096680,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7677441
56,2022-02-02 19:51:39.007330+00:00,3.3735189,9.7667246,25.4070301,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7667246
57,2022-02-02 19:51:42.381308+00:00,3.3738422,9.7648525,25.3997898,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7648525
58,2022-02-02 19:51:45.754978+00:00,3.3735242,9.7666950,25.3774261,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7666950
59,2022-02-02 19:51:49.127912+00:00,3.3731003,9.7691488,25.3487949,20.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.16,0,9.7691488
60,2022-02-02 19:51:52.501834+00:00,3.3735349,9.7666321,25.3162785,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7666321
61,2022-02-02 19:51:55.875280+00:00,3.3736267,9.7661009,25.2855778,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7661009
62,2022-02-02 19:51:59.249093+00:00,3.3735566,9.7665071,25.2393494,20.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.16,0,9.7665071
63,2022-02-02 19:52:02.622854+00:00,3.3734951,9.7668629,25.2187138,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7668629
64,2022-02-02 19:52:05.996185+00:00,3.3732240,9.7684326,25.2154789,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7684326
