sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-02-12 09:36:35.175530+00:00,3.3745270,9.7608910,26.7487488,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7608910
2,2022-02-12 09:36:38.548831+00:00,3.3743014,9.7621956,26.7908440,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7621956
3,2022-02-12 09:36:41.922253+00:00,3.3735313,9.7666531,26.7891846,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7666531
4,2022-02-12 09:36:45.294124+00:00,3.3720336,9.7753315,26.7061157,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7753315
5,2022-02-12 09:36:48.667334+00:00,3.3734226,9.7672825,26.6462994,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7672825
6,2022-02-12 09:36:52.041119+00:00,3.3739526,9.7642145,26.5887356,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7642145
7,2022-02-12 09:36:55.414467+00:00,3.3736038,9.7662334,26.5642529,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7662334
8,2022-02-12 09:36:58.787332+00:00,3.3729835,9.7698259,26.5356655,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7698259
9,2022-02-12 09:37:02.160550+00:00,3.3733706,9.7675838,26.5375748,20.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.15,0,9.7675838
10,2022-02-12 09:37:05.535627+00:00,3.3752048,9.7569704,26.5661907,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7569704
11,2022-02-12 09:37:08.909344+00:00,3.3736300,9.7660818,26.6010532,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7660818
12,2022-02-12 09:37:12.282452+00:00,3.3733311,9.7678127,26.5745373,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7678127
