sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-02-16 16:48:35.433387+00:00,3.3738828,9.7646189,26.7043724,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7646189
2,2022-02-16 16:48:38.807656+00:00,3.3748646,9.7589378,26.7458477,20.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.29,0,9.7589378
3,2022-02-16 16:48:42.181090+00:00,3.3735099,9.7667770,26.7451057,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7667770
4,2022-02-16 16:48:45.553565+00:00,3.3720887,9.7750120,26.6736469,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7750120
5,2022-02-16 16:48:48.926873+00:00,3.3731556,9.7688284,26.6094437,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7688284
6,2022-02-16 16:48:52.300772+00:00,3.3737512,9.7653809,26.5419388,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7653809
7,2022-02-16 16:48:55.674670+00:00,3.3737383,9.7654552,26.5230312,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7654552
8,2022-02-16 16:48:59.047911+00:00,3.3730838,9.7692442,26.4932156,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7692442
9,2022-02-16 16:49:02.421289+00:00,3.3732505,9.7682791,26.4898548,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7682791
10,2022-02-16 16:49:05.796435+00:00,3.3748147,9.7592268,26.5163918,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7592268
11,2022-02-16 16:49:09.170745+00:00,3.3741426,9.7631149,26.5408554,20.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.34,0,9.7631149
12,2022-02-16 16:49:12.544173+00:00,3.3732600,9.7682238,26.5274620,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7682238
13,2022-02-16 16:49:15.916273+00:00,3.3719945,9.7755575,26.4259491,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7755575
14,2022-02-16 16:49:19.290174+00:00,3.3736525,9.7659512,26.3947620,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7659512
15,2022-02-16 16:49:22.664140+00:00,3.3738949,9.7645483,26.3464622,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7645483
16,2022-02-16 16:49:26.037800+00:00,3.3734422,9.7671700,26.3121700,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7671700
17,2022-02-16 16:49:29.411249+00:00,3.3732820,9.7680969,26.2831287,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7680969
