sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-01-27 11:36:34.880169+00:00,3.3740692,9.7635393,26.6148510,19.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.80,0,9.7635393
2,2022-01-27 11:36:38.252470+00:00,3.3732572,9.7682400,26.5476494,19.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.80,0,9.7682400
3,2022-01-27 11:36:41.625970+00:00,3.3738608,9.7647457,26.5253887,19.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.79,0,9.7647457
4,2022-01-27 11:36:44.998707+00:00,3.3729815,9.7698374,26.5327168,19.81,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.81,0,9.7698374
5,2022-01-27 11:36:48.373315+00:00,3.3748827,9.7588329,26.5882168,19.77,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.77,0,9.7588329
6,2022-01-27 11:36:51.746989+00:00,3.3739460,9.7642527,26.6341534,19.75,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.75,0,9.7642527
7,2022-01-27 11:36:55.120073+00:00,3.3734882,9.7669029,26.6216621,19.70,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.70,0,9.7669029
8,2022-01-27 11:36:58.492059+00:00,3.3721809,9.7744770,26.5518513,19.76,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.76,0,9.7744770
9,2022-01-27 11:37:01.864987+00:00,3.3731747,9.7687187,26.4657192,19.76,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.76,0,9.7687187
10,2022-01-27 11:37:05.238811+00:00,3.3739614,9.7641630,26.4111519,19.77,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.77,0,9.7641630
11,2022-01-27 11:37:08.611700+00:00,3.3734524,9.7671099,26.3220043,19.74,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.74,0,9.7671099
12,2022-01-27 11:37:11.985050+00:00,3.3733945,9.7674456,26.3608837,19.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.79,0,9.7674456
13,2022-01-27 11:37:15.357998+00:00,3.3732812,9.7681017,26.3514824,19.82,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.82,0,9.7681017
14,2022-01-27 11:37:18.733012+00:00,3.3752456,9.7567348,26.4076958,19.77,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.77,0,9.7567348
15,2022-01-27 11:37:22.106134+00:00,3.3735569,9.7665052,26.4258766,19.77,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.77,0,9.7665052
16,2022-01-27 11:37:25.479393+00:00,3.3734643,9.7670412,26.4009018,19.82,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.82,0,9.7670412
17,2022-01-27 11:37:28.850897+00:00,3.3716950,9.7772942,26.2852783,19.84,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.84,0,9.7772942
18,2022-01-27 11:37:32.224422+00:00,3.3740468,9.7636690,26.2392006,19.81,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.81,0,9.7636690
19,2022-01-27 11:37:35.597832+00:00,3.3734422,9.7671700,26.1966362,19.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.80,0,9.7671700
20,2022-01-27 11:37:38.971322+00:00,3.3737929,9.7651386,26.1257172,19.81,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.81,0,9.7651386
21,2022-01-27 11:37:42.344124+00:00,3.3730721,9.7693119,26.1473389,19.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.80,0,9.7693119
22,2022-01-27 11:37:45.717498+00:00,3.3740778,9.7634888,26.1714001,19.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.80,0,9.7634888
23,2022-01-27 11:37:49.092162+00:00,3.3745718,9.7606306,26.2245445,19.81,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.81,0,9.7606306
24,2022-01-27 11:37:52.465436+00:00,3.3735280,9.7666721,26.2265453,19.82,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.82,0,9.7666721
25,2022-01-27 11:37:55.838036+00:00,3.3728790,9.7704315,26.1933270,19.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.79,0,9.7704315
26,2022-01-27 11:37:59.210145+00:00,3.3724475,9.7729311,26.0779629,19.85,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.85,0,9.7729311
27,2022-01-27 11:38:02.583782+00:00,3.3740034,9.7639208,26.0206738,19.84,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.84,0,9.7639208
28,2022-01-27 11:38:05.956881+00:00,3.3732080,9.7685251,25.9432888,19.89,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.89,0,9.7685251
29,2022-01-27 11:38:09.331024+00:00,3.3736153,9.7661667,25.9410572,19.77,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.77,0,9.7661667
30,2022-01-27 11:38:12.704426+00:00,3.3729672,9.7699203,25.9458122,19.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.79,0,9.7699203
31,2022-01-27 11:38:16.079979+00:00,3.3751915,9.7570477,25.9905739,19.84,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.84,0,9.7570477
32,2022-01-27 11:38:19.454020+00:00,3.3736658,9.7658739,26.0235767,19.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.93,0,9.7658739
33,2022-01-27 11:38:22.827928+00:00,3.3734915,9.7668829,26.0123768,19.85,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.85,0,9.7668829
34,2022-01-27 11:38:26.200217+00:00,3.3718770,9.7762394,25.9341164,19.84,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.84,0,9.7762394
35,2022-01-27 11:38:29.573907+00:00,3.3733714,9.7675791,25.8675480,19.86,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.86,0,9.7675791
36,2022-01-27 11:38:32.948068+00:00,3.3739078,9.7644739,25.8051987,19.88,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.88,0,9.7644739
37,2022-01-27 11:38:36.322078+00:00,3.3735137,9.7667561,25.7295990,19.88,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.88,0,9.7667561
38,2022-01-27 11:38:39.695519+00:00,3.3731184,9.7690449,25.7499657,19.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.91,0,9.7690449
39,2022-01-27 11:38:43.069416+00:00,3.3735247,9.7666912,25.7622299,19.90,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.90,0,9.7666912
40,2022-01-27 11:38:46.444993+00:00,3.3752320,9.7568130,25.8189449,19.89,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.89,0,9.7568130
41,2022-01-27 11:38:49.818805+00:00,3.3735704,9.7664261,25.8290825,19.85,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.85,0,9.7664261
42,2022-01-27 11:38:53.192474+00:00,3.3733311,9.7678127,25.7978191,19.83,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.83,0,9.7678127
43,2022-01-27 11:38:56.564600+00:00,3.3718195,9.7765722,25.6805172,19.88,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.88,0,9.7765722
