sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-02-18 21:24:33.782005+00:00,3.3738918,9.7645655,26.6408062,20.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.46,0,9.7645655
2,2022-02-18 21:24:37.154473+00:00,3.3737481,9.7653990,26.6223507,20.47,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.47,0,9.7653990
3,2022-02-18 21:24:40.526815+00:00,3.3731675,9.7687597,26.5918846,20.48,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.48,0,9.7687597
4,2022-02-18 21:24:43.899377+00:00,3.3733463,9.7677240,26.5856819,20.48,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.48,0,9.7677240
5,2022-02-18 21:24:47.273034+00:00,3.3744824,9.7611485,26.6132870,20.47,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.47,0,9.7611485
6,2022-02-18 21:24:50.646483+00:00,3.3743103,9.7621450,26.6351032,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7621450
7,2022-02-18 21:24:54.018924+00:00,3.3733323,9.7678061,26.6318493,20.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.40,0,9.7678061
8,2022-02-18 21:24:57.390156+00:00,3.3719935,9.7755632,26.5303135,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7755632
9,2022-02-18 21:25:00.762942+00:00,3.3736682,9.7658606,26.4979401,20.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.45,0,9.7658606
10,2022-02-18 21:25:04.136113+00:00,3.3738770,9.7646513,26.4420719,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7646513
11,2022-02-18 21:25:07.508835+00:00,3.3735194,9.7667217,26.4108505,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7667217
12,2022-02-18 21:25:10.881098+00:00,3.3731861,9.7686520,26.3898163,20.48,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.48,0,9.7686520
13,2022-02-18 21:25:14.253564+00:00,3.3733807,9.7675257,26.3985672,20.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.46,0,9.7675257
14,2022-02-18 21:25:17.627776+00:00,3.3751197,9.7574635,26.4247303,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7574635
15,2022-02-18 21:25:21.001230+00:00,3.3737376,9.7654581,26.4428692,20.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.45,0,9.7654581
16,2022-02-18 21:25:24.375215+00:00,3.3727765,9.7710247,26.4044514,20.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.42,0,9.7710247
17,2022-02-18 21:25:27.748761+00:00,3.3724461,9.7729397,26.3256741,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7729397
18,2022-02-18 21:25:31.123601+00:00,3.3737838,9.7651911,26.2727680,20.49,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.49,0,9.7651911
19,2022-02-18 21:25:34.498246+00:00,3.3737926,9.7651396,26.2351875,20.47,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.47,0,9.7651396
20,2022-02-18 21:25:37.872588+00:00,3.3734210,9.7672920,26.2044506,20.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.46,0,9.7672920
21,2022-02-18 21:25:41.246509+00:00,3.3731995,9.7685747,26.1862984,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7685747
22,2022-02-18 21:25:44.621076+00:00,3.3739696,9.7641163,26.2090073,20.49,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.49,0,9.7641163
23,2022-02-18 21:25:47.996589+00:00,3.3747694,9.7594881,26.2416191,20.48,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.48,0,9.7594881
24,2022-02-18 21:25:51.370675+00:00,3.3735271,9.7666779,26.2459564,20.48,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.48,0,9.7666779
25,2022-02-18 21:25:54.743170+00:00,3.3720164,9.7754307,26.1695442,20.52,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.52,0,9.7754307
26,2022-02-18 21:25:58.116945+00:00,3.3733916,9.7674618,26.1118736,20.48,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.48,0,9.7674618
27,2022-02-18 21:26:01.491143+00:00,3.3737850,9.7651844,26.0486622,20.54,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.54,0,9.7651844
28,2022-02-18 21:26:04.865108+00:00,3.3736737,9.7658291,26.0331516,20.53,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.53,0,9.7658291
29,2022-02-18 21:26:08.238505+00:00,3.3731208,9.7690315,26.0056496,20.53,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.53,0,9.7690315
30,2022-02-18 21:26:11.612065+00:00,3.3733437,9.7677402,26.0052185,20.52,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.52,0,9.7677402
31,2022-02-18 21:26:14.986780+00:00,3.3748198,9.7591972,26.0307007,20.49,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.49,0,9.7591972
32,2022-02-18 21:26:18.361168+00:00,3.3740110,9.7638760,26.0468426,20.57,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.57,0,9.7638760
33,2022-02-18 21:26:21.734358+00:00,3.3731353,9.7689457,26.0300198,20.54,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.54,0,9.7689457
34,2022-02-18 21:26:25.106426+00:00,3.3720126,9.7754517,25.9402218,20.56,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.56,0,9.7754517
35,2022-02-18 21:26:28.479849+00:00,3.3737004,9.7656746,25.9036770,20.54,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.54,0,9.7656746
36,2022-02-18 21:26:31.853984+00:00,3.3739212,9.7643957,25.8543339,20.57,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.57,0,9.7643957
37,2022-02-18 21:26:35.227388+00:00,3.3734801,9.7669506,25.8270950,20.56,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.56,0,9.7669506
38,2022-02-18 21:26:38.600448+00:00,3.3731847,9.7686605,25.8007412,20.57,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.57,0,9.7686605
39,2022-02-18 21:26:41.973869+00:00,3.3735142,9.7667522,25.8174477,20.60,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.60,0,9.7667522
40,2022-02-18 21:26:45.348588+00:00,3.3750439,9.7579012,25.8456707,20.57,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.57,0,9.7579012
41,2022-02-18 21:26:48.721932+00:00,3.3736267,9.7661009,25.8604469,20.58,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.58,0,9.7661009
42,2022-02-18 21:26:52.094399+00:00,3.3724947,9.7726574,25.8098850,20.59,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.59,0,9.7726574
43,2022-02-18 21:26:55.466810+00:00,3.3726652,9.7716703,25.7430172,20.55,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.55,0,9.7716703
44,2022-02-18 21:26:58.840310+00:00,3.3737512,9.7653809,25.6714878,20.63,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.63,0,9.7653809
45,2022-02-18 21:27:02.213652+00:00,3.3737717,9.7652617,25.6452045,20.59,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.59,0,9.7652617
46,2022-02-18 21:27:05.586766+00:00,3.3732352,9.7683687,25.6237259,20.61,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.61,0,9.7683687
47,2022-02-18 21:27:08.959638+00:00,3.3732140,9.7684908,25.6113968,20.67,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.67,0,9.7684908
48,2022-02-18 21:27:12.333530+00:00,3.3742671,9.7623940,25.6307869,20.62,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.62,0,9.7623940
49,2022-02-18 21:27:15.707652+00:00,3.3744979,9.7610588,25.6615372,20.65,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.65,0,9.7610588
50,2022-02-18 21:27:19.080614+00:00,3.3733742,9.7675629,25.6532917,20.66,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.66,0,9.7675629
51,2022-02-18 21:27:22.451978+00:00,3.3720021,9.7755127,25.5732079,20.61,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.61,0,9.7755127
52,2022-02-18 21:27:25.825254+00:00,3.3734574,9.7670813,25.5354843,20.64,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.64,0,9.7670813
53,2022-02-18 21:27:29.198677+00:00,3.3738742,9.7646685,25.4685974,20.63,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.63,0,9.7646685
54,2022-02-18 21:27:32.571734+00:00,3.3734908,9.7668877,25.4461975,20.65,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.65,0,9.7668877
