sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-30 21:00:33.584458+00:00,3.3750067,9.7581167,26.6817284,20.78,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.78,0,9.7581167
2,2022-03-30 21:00:36.957032+00:00,3.3730440,9.7694750,26.7363663,20.73,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.73,0,9.7694750
3,2022-03-30 21:00:40.330826+00:00,3.3737793,9.7652178,26.6729317,20.69,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.69,0,9.7652178
4,2022-03-30 21:00:43.704066+00:00,3.3731716,9.7687368,26.6805363,20.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.80,0,9.7687368
5,2022-03-30 21:00:47.076600+00:00,3.3724620,9.7728472,26.5626926,20.76,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.76,0,9.7728472
6,2022-03-30 21:00:50.450074+00:00,3.3737001,9.7656755,26.5017986,20.78,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.78,0,9.7656755
7,2022-03-30 21:00:53.823686+00:00,3.3736613,9.7659006,26.4086075,20.78,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.78,0,9.7659006
8,2022-03-30 21:00:57.197498+00:00,3.3736091,9.7662029,26.3808880,20.78,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.78,0,9.7662029
9,2022-03-30 21:01:00.570694+00:00,3.3728580,9.7705517,26.4370384,20.76,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.76,0,9.7705517
10,2022-03-30 21:01:03.946190+00:00,3.3753393,9.7561932,26.5227947,20.76,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.76,0,9.7561932
11,2022-03-30 21:01:07.319166+00:00,3.3728848,9.7703981,26.5058918,20.76,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.76,0,9.7703981
12,2022-03-30 21:01:10.693292+00:00,3.3740563,9.7636137,26.4892445,20.76,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.76,0,9.7636137
13,2022-03-30 21:01:14.064813+00:00,3.3717031,9.7772474,26.4280071,20.76,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.76,0,9.7772474
14,2022-03-30 21:01:17.439066+00:00,3.3740573,9.7636080,26.3373528,20.75,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.75,0,9.7636080
15,2022-03-30 21:01:20.812757+00:00,3.3735306,9.7666569,26.2432823,20.77,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.77,0,9.7666569
16,2022-03-30 21:01:24.186187+00:00,3.3733554,9.7676716,26.2102699,20.74,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.74,0,9.7676716
17,2022-03-30 21:01:27.559544+00:00,3.3732390,9.7683458,26.2326279,20.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.80,0,9.7683458
18,2022-03-30 21:01:30.933753+00:00,3.3742480,9.7625046,26.2671509,20.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.80,0,9.7625046
19,2022-03-30 21:01:34.307980+00:00,3.3741441,9.7631063,26.3387451,20.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.80,0,9.7631063
20,2022-03-30 21:01:37.681291+00:00,3.3731813,9.7686806,26.2889824,20.78,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.78,0,9.7686806
21,2022-03-30 21:01:41.055330+00:00,3.3739734,9.7640944,26.3142109,20.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.80,0,9.7640944
22,2022-03-30 21:01:44.427232+00:00,3.3718510,9.7763901,26.1800747,20.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.79,0,9.7763901
23,2022-03-30 21:01:47.800958+00:00,3.3737121,9.7656069,26.1269302,20.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.80,0,9.7656069
24,2022-03-30 21:01:51.174748+00:00,3.3736668,9.7658691,26.0277481,20.78,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.78,0,9.7658691
25,2022-03-30 21:01:54.548208+00:00,3.3733687,9.7675953,25.9939671,20.84,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.84,0,9.7675953
26,2022-03-30 21:01:57.921427+00:00,3.3731158,9.7690592,26.0417557,20.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.79,0,9.7690592
27,2022-03-30 21:02:01.296688+00:00,3.3753057,9.7563877,26.1121712,20.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.80,0,9.7563877
28,2022-03-30 21:02:04.669741+00:00,3.3728709,9.7704782,26.1454601,20.78,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.78,0,9.7704782
29,2022-03-30 21:02:08.043723+00:00,3.3739424,9.7642736,26.0914764,20.85,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.85,0,9.7642736
30,2022-03-30 21:02:11.416158+00:00,3.3724301,9.7730331,26.0935040,20.83,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.83,0,9.7730331
31,2022-03-30 21:02:14.789355+00:00,3.3730683,9.7693348,25.9794712,20.83,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.83,0,9.7693348
