sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-07 08:00:35.720744+00:00,3.3736997,9.7656784,26.6198120,21.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.35,0,9.7656784
2,2022-04-07 08:00:39.093658+00:00,3.3736591,9.7659130,26.5953426,21.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.31,0,9.7659130
3,2022-04-07 08:00:42.466753+00:00,3.3732159,9.7684793,26.5717220,21.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.31,0,9.7684793
4,2022-04-07 08:00:45.840101+00:00,3.3733606,9.7676411,26.5679646,21.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.30,0,9.7676411
5,2022-04-07 08:00:49.214230+00:00,3.3742123,9.7627115,26.5885925,21.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.35,0,9.7627115
6,2022-04-07 08:00:52.588613+00:00,3.3744175,9.7615242,26.6010990,21.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.29,0,9.7615242
7,2022-04-07 08:00:55.961516+00:00,3.3730912,9.7692013,26.5776367,21.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.30,0,9.7692013
8,2022-04-07 08:00:59.333919+00:00,3.3723276,9.7736263,26.5026684,21.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.29,0,9.7736263
9,2022-04-07 08:01:02.707623+00:00,3.3737216,9.7655516,26.4693317,21.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.30,0,9.7655516
10,2022-04-07 08:01:06.081274+00:00,3.3737020,9.7656641,26.4212933,21.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.29,0,9.7656641
11,2022-04-07 08:01:09.454779+00:00,3.3735170,9.7667360,26.3924084,21.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.29,0,9.7667360
12,2022-04-07 08:01:12.828053+00:00,3.3732858,9.7680750,26.3652821,21.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.28,0,9.7680750
13,2022-04-07 08:01:16.201320+00:00,3.3733737,9.7675657,26.3763924,21.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.32,0,9.7675657
14,2022-04-07 08:01:19.575880+00:00,3.3747025,9.7598753,26.3904705,21.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.28,0,9.7598753
15,2022-04-07 08:01:22.949732+00:00,3.3737941,9.7651320,26.3988476,21.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.28,0,9.7651320
16,2022-04-07 08:01:26.322153+00:00,3.3725729,9.7722054,26.3536930,21.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.31,0,9.7722054
17,2022-04-07 08:01:29.695161+00:00,3.3728747,9.7704563,26.3047523,21.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.29,0,9.7704563
18,2022-04-07 08:01:33.068958+00:00,3.3736355,9.7660503,26.2571278,21.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.29,0,9.7660503
19,2022-04-07 08:01:36.442935+00:00,3.3738174,9.7649965,26.2178879,21.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.29,0,9.7649965
20,2022-04-07 08:01:39.816277+00:00,3.3733053,9.7679615,26.1894188,21.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.30,0,9.7679615
21,2022-04-07 08:01:43.189815+00:00,3.3733335,9.7677984,26.1731682,21.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.26,0,9.7677984
22,2022-04-07 08:01:46.563738+00:00,3.3737569,9.7653475,26.1862278,21.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.31,0,9.7653475
23,2022-04-07 08:01:49.938500+00:00,3.3747020,9.7598782,26.2003803,21.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.33,0,9.7598782
24,2022-04-07 08:01:53.312106+00:00,3.3733697,9.7675886,26.1991634,21.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.31,0,9.7675886
25,2022-04-07 08:01:56.684440+00:00,3.3722153,9.7742777,26.1238899,21.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.31,0,9.7742777
26,2022-04-07 08:02:00.058067+00:00,3.3735714,9.7664213,26.0909042,21.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.31,0,9.7664213
27,2022-04-07 08:02:03.431954+00:00,3.3736515,9.7659578,26.0265694,21.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.28,0,9.7659578
28,2022-04-07 08:02:06.805489+00:00,3.3735573,9.7665024,26.0122166,21.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.38,0,9.7665024
29,2022-04-07 08:02:10.179019+00:00,3.3732395,9.7683430,25.9816399,21.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.29,0,9.7683430
30,2022-04-07 08:02:13.552433+00:00,3.3733346,9.7677917,25.9911594,21.36,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.36,0,9.7677917
31,2022-04-07 08:02:16.927002+00:00,3.3743782,9.7617521,26.0037460,21.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.38,0,9.7617521
32,2022-04-07 08:02:20.301230+00:00,3.3742301,9.7626085,26.0088425,21.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.33,0,9.7626085
33,2022-04-07 08:02:23.674325+00:00,3.3728552,9.7705698,25.9866600,21.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.37,0,9.7705698
34,2022-04-07 08:02:27.046947+00:00,3.3724966,9.7726469,25.9233532,21.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.40,0,9.7726469
35,2022-04-07 08:02:30.420748+00:00,3.3736739,9.7658272,25.8858910,21.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.38,0,9.7658272
36,2022-04-07 08:02:33.794651+00:00,3.3737757,9.7652388,25.8389168,21.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.40,0,9.7652388
37,2022-04-07 08:02:37.168039+00:00,3.3734050,9.7673845,25.8114681,21.39,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.39,0,9.7673845
38,2022-04-07 08:02:40.541610+00:00,3.3733101,9.7679348,25.7821369,21.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.41,0,9.7679348
39,2022-04-07 08:02:43.915203+00:00,3.3734474,9.7671385,25.7994480,21.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.41,0,9.7671385
40,2022-04-07 08:02:47.289872+00:00,3.3747053,9.7598591,25.8126945,21.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.41,0,9.7598591
41,2022-04-07 08:02:50.663577+00:00,3.3737087,9.7656260,25.8190098,21.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.41,0,9.7656260
42,2022-04-07 08:02:54.036277+00:00,3.3723407,9.7735510,25.7625618,21.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.43,0,9.7735510
43,2022-04-07 08:02:57.409453+00:00,3.3730803,9.7692652,25.7178974,21.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.41,0,9.7692652
44,2022-04-07 08:03:00.783308+00:00,3.3736935,9.7657137,25.6659927,21.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.41,0,9.7657137
45,2022-04-07 08:03:04.157121+00:00,3.3736985,9.7656851,25.6339550,21.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.40,0,9.7656851
46,2022-04-07 08:03:07.530389+00:00,3.3731799,9.7686882,25.6073341,21.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.44,0,9.7686882
47,2022-04-07 08:03:10.903850+00:00,3.3733559,9.7676697,25.5972137,21.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.42,0,9.7676697
48,2022-04-07 08:03:14.278042+00:00,3.3740201,9.7638235,25.6113529,21.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.42,0,9.7638235
49,2022-04-07 08:03:17.652657+00:00,3.3745179,9.7609425,25.6265411,21.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.42,0,9.7609425
50,2022-04-07 08:03:21.025800+00:00,3.3731999,9.7685719,25.6137047,21.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.43,0,9.7685719
51,2022-04-07 08:03:24.398280+00:00,3.3722563,9.7740402,25.5412502,21.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.46,0,9.7740402
