sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-01-28 19:48:35.171597+00:00,3.3736868,9.7657528,26.6344376,20.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.34,0,9.7657528
2,2022-01-28 19:48:38.544650+00:00,3.3737211,9.7655535,26.5974274,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7655535
3,2022-01-28 19:48:41.918042+00:00,3.3734250,9.7672691,26.5708237,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7672691
4,2022-01-28 19:48:45.291349+00:00,3.3733857,9.7674961,26.5799313,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7674961
5,2022-01-28 19:48:48.665552+00:00,3.3742144,9.7626991,26.5854931,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7626991
6,2022-01-28 19:48:52.039931+00:00,3.3743153,9.7621155,26.5913162,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7621155
7,2022-01-28 19:48:55.413024+00:00,3.3731649,9.7687759,26.5712967,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7687759
8,2022-01-28 19:48:58.785555+00:00,3.3725584,9.7722893,26.5087376,20.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.35,0,9.7722893
9,2022-01-28 19:49:02.159308+00:00,3.3737617,9.7653198,26.4696827,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7653198
10,2022-01-28 19:49:05.533118+00:00,3.3736587,9.7659159,26.4088631,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7659159
11,2022-01-28 19:49:08.906514+00:00,3.3734713,9.7670012,26.3839893,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7670012
12,2022-01-28 19:49:12.280014+00:00,3.3734548,9.7670956,26.3633976,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7670956
13,2022-01-28 19:49:15.653456+00:00,3.3734412,9.7671747,26.3784657,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7671747
14,2022-01-28 19:49:19.028122+00:00,3.3746381,9.7602482,26.3890247,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7602482
15,2022-01-28 19:49:22.401872+00:00,3.3738680,9.7647047,26.3862267,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7647047
16,2022-01-28 19:49:25.774647+00:00,3.3726847,9.7715569,26.3407669,20.36,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.36,0,9.7715569
17,2022-01-28 19:49:29.147429+00:00,3.3730555,9.7694092,26.3038025,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7694092
18,2022-01-28 19:49:32.521378+00:00,3.3736897,9.7657366,26.2582588,20.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.34,0,9.7657366
19,2022-01-28 19:49:35.895036+00:00,3.3736358,9.7660484,26.2082233,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7660484
20,2022-01-28 19:49:39.268472+00:00,3.3734221,9.7672853,26.1805115,20.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.35,0,9.7672853
21,2022-01-28 19:49:42.641757+00:00,3.3734527,9.7671089,26.1708508,20.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.35,0,9.7671089
22,2022-01-28 19:49:46.015441+00:00,3.3738005,9.7650948,26.1793156,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7650948
23,2022-01-28 19:49:49.390328+00:00,3.3746405,9.7602348,26.1872387,20.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.35,0,9.7602348
24,2022-01-28 19:49:52.763781+00:00,3.3734374,9.7671967,26.1819801,20.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.35,0,9.7671967
25,2022-01-28 19:49:56.136124+00:00,3.3723612,9.7734318,26.1164188,20.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.34,0,9.7734318
26,2022-01-28 19:49:59.509713+00:00,3.3735619,9.7664757,26.0874405,20.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.35,0,9.7664757
27,2022-01-28 19:50:02.883266+00:00,3.3735662,9.7664509,26.0249825,20.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.38,0,9.7664509
28,2022-01-28 19:50:06.257023+00:00,3.3737755,9.7652388,26.0063725,20.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.38,0,9.7652388
29,2022-01-28 19:50:09.630420+00:00,3.3733983,9.7674236,25.9769821,20.36,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.36,0,9.7674236
30,2022-01-28 19:50:13.003809+00:00,3.3733516,9.7676945,25.9872475,20.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.40,0,9.7676945
31,2022-01-28 19:50:16.378032+00:00,3.3743062,9.7621679,25.9941254,20.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.38,0,9.7621679
32,2022-01-28 19:50:19.752194+00:00,3.3742018,9.7627716,25.9926758,20.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.37,0,9.7627716
33,2022-01-28 19:50:23.125240+00:00,3.3729546,9.7699928,25.9700699,20.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.37,0,9.7699928
34,2022-01-28 19:50:26.498035+00:00,3.3727326,9.7712793,25.9117928,20.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.38,0,9.7712793
35,2022-01-28 19:50:29.871669+00:00,3.3737645,9.7653027,25.8793392,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7653027
36,2022-01-28 19:50:33.245423+00:00,3.3736212,9.7661324,25.8119583,20.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.40,0,9.7661324
37,2022-01-28 19:50:36.618701+00:00,3.3734097,9.7673578,25.8006496,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7673578
38,2022-01-28 19:50:39.992250+00:00,3.3734248,9.7672701,25.7745724,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7672701
39,2022-01-28 19:50:43.365658+00:00,3.3735065,9.7667971,25.7914696,20.39,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.39,0,9.7667971
40,2022-01-28 19:50:46.740446+00:00,3.3746717,9.7600536,25.7948570,20.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.42,0,9.7600536
41,2022-01-28 19:50:50.114094+00:00,3.3736567,9.7659264,25.7969723,20.39,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.39,0,9.7659264
42,2022-01-28 19:50:53.486616+00:00,3.3724921,9.7726736,25.7398453,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7726736
43,2022-01-28 19:50:56.859843+00:00,3.3732224,9.7684431,25.7027779,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7684431
44,2022-01-28 19:51:00.233638+00:00,3.3737221,9.7655487,25.6592655,20.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.40,0,9.7655487
45,2022-01-28 19:51:03.607262+00:00,3.3736463,9.7659874,25.6197701,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7659874
46,2022-01-28 19:51:06.980691+00:00,3.3733783,9.7675390,25.5914650,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7675390
47,2022-01-28 19:51:10.354000+00:00,3.3733611,9.7676382,25.5881996,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7676382
48,2022-01-28 19:51:13.727811+00:00,3.3740022,9.7639275,25.5928040,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7639275
49,2022-01-28 19:51:17.102536+00:00,3.3744988,9.7610531,25.6010551,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7610531
50,2022-01-28 19:51:20.475807+00:00,3.3732347,9.7683706,25.5890980,20.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.46,0,9.7683706
51,2022-01-28 19:51:23.848266+00:00,3.3724313,9.7730255,25.5288486,20.48,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.48,0,9.7730255
52,2022-01-28 19:51:27.221882+00:00,3.3737106,9.7656145,25.5012016,20.51,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.51,0,9.7656145
53,2022-01-28 19:51:30.595322+00:00,3.3735750,9.7664003,25.4379387,20.49,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.49,0,9.7664003
54,2022-01-28 19:51:33.968844+00:00,3.3735003,9.7668324,25.4160690,20.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.46,0,9.7668324
55,2022-01-28 19:51:37.342609+00:00,3.3735266,9.7666807,25.3852577,20.49,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.49,0,9.7666807
56,2022-01-28 19:51:40.715905+00:00,3.3732667,9.7681856,25.3976727,20.48,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.48,0,9.7681856
