sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-30 03:48:34.875158+00:00,3.3733997,9.7674150,26.6699543,20.60,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.60,0,9.7674150
2,2022-03-30 03:48:38.248874+00:00,3.3745618,9.7606897,26.6794853,20.63,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.63,0,9.7606897
3,2022-03-30 03:48:41.622587+00:00,3.3737688,9.7652779,26.6830406,20.63,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.63,0,9.7652779
4,2022-03-30 03:48:44.995112+00:00,3.3725543,9.7723131,26.6287594,20.63,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.63,0,9.7723131
5,2022-03-30 03:48:48.368124+00:00,3.3730958,9.7691755,26.5894222,20.68,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.68,0,9.7691755
6,2022-03-30 03:48:51.741608+00:00,3.3736706,9.7658472,26.5429077,20.65,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.65,0,9.7658472
7,2022-03-30 03:48:55.115341+00:00,3.3736682,9.7658606,26.5023155,20.66,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.66,0,9.7658606
8,2022-03-30 03:48:58.488494+00:00,3.3733182,9.7678871,26.4743080,20.62,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.62,0,9.7678871
9,2022-03-30 03:49:01.861930+00:00,3.3733535,9.7676830,26.4641228,20.63,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.63,0,9.7676830
10,2022-03-30 03:49:05.235882+00:00,3.3738461,9.7648315,26.4788380,20.66,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.66,0,9.7648315
11,2022-03-30 03:49:08.610289+00:00,3.3744845,9.7611370,26.4805756,20.61,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.61,0,9.7611370
12,2022-03-30 03:49:11.983363+00:00,3.3731632,9.7687845,26.4708328,20.66,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.66,0,9.7687845
13,2022-03-30 03:49:15.355537+00:00,3.3725009,9.7726221,26.4072762,20.63,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.63,0,9.7726221
14,2022-03-30 03:49:18.729310+00:00,3.3736367,9.7660437,26.3807030,20.60,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.60,0,9.7660437
15,2022-03-30 03:49:22.102732+00:00,3.3735271,9.7666779,26.3137016,20.63,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.63,0,9.7666779
16,2022-03-30 03:49:25.476324+00:00,3.3735776,9.7663851,26.2934742,20.65,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.65,0,9.7663851
17,2022-03-30 03:49:28.849646+00:00,3.3733826,9.7675142,26.2672443,20.64,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.64,0,9.7675142
18,2022-03-30 03:49:32.222661+00:00,3.3732071,9.7685308,26.2725601,20.64,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.64,0,9.7685308
19,2022-03-30 03:49:35.597115+00:00,3.3743582,9.7618675,26.2801437,20.63,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.63,0,9.7618675
20,2022-03-30 03:49:38.970885+00:00,3.3741007,9.7633572,26.2886829,20.64,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.64,0,9.7633572
21,2022-03-30 03:49:42.343747+00:00,3.3726668,9.7716599,26.2547741,20.64,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.64,0,9.7716599
22,2022-03-30 03:49:45.716344+00:00,3.3728099,9.7708321,26.2024975,20.67,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.67,0,9.7708321
23,2022-03-30 03:49:49.090083+00:00,3.3736668,9.7658691,26.1696339,20.67,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.67,0,9.7658691
24,2022-03-30 03:49:52.463795+00:00,3.3737216,9.7655516,26.1127415,20.68,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.68,0,9.7655516
25,2022-03-30 03:49:55.836972+00:00,3.3732781,9.7681198,26.0911560,20.69,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.69,0,9.7681198
26,2022-03-30 03:49:59.210326+00:00,3.3734102,9.7673540,26.0663528,20.66,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.66,0,9.7673540
27,2022-03-30 03:50:02.583774+00:00,3.3735104,9.7667742,26.0885811,20.68,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.68,0,9.7667742
28,2022-03-30 03:50:05.958170+00:00,3.3746057,9.7604361,26.0851402,20.69,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.69,0,9.7604361
29,2022-03-30 03:50:09.331748+00:00,3.3735147,9.7667494,26.0880795,20.69,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.69,0,9.7667494
30,2022-03-30 03:50:12.704010+00:00,3.3724666,9.7728205,26.0297012,20.71,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.71,0,9.7728205
31,2022-03-30 03:50:16.077329+00:00,3.3732362,9.7683620,25.9939880,20.72,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.72,0,9.7683620
32,2022-03-30 03:50:19.450816+00:00,3.3735561,9.7665100,25.9436245,20.73,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.73,0,9.7665100
33,2022-03-30 03:50:22.824429+00:00,3.3737273,9.7655191,25.9142647,20.72,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.72,0,9.7655191
34,2022-03-30 03:50:26.197741+00:00,3.3732600,9.7682238,25.8821888,20.69,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.69,0,9.7682238
35,2022-03-30 03:50:29.570907+00:00,3.3733582,9.7676554,25.8826828,20.75,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.75,0,9.7676554
36,2022-03-30 03:50:32.944810+00:00,3.3739924,9.7639837,25.8927822,20.76,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.76,0,9.7639837
37,2022-03-30 03:50:36.319151+00:00,3.3743277,9.7620440,25.8977451,20.67,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.67,0,9.7620440
38,2022-03-30 03:50:39.692073+00:00,3.3730447,9.7694712,25.8766937,20.70,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.70,0,9.7694712
39,2022-03-30 03:50:43.064466+00:00,3.3724675,9.7728157,25.8174477,20.73,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.73,0,9.7728157
40,2022-03-30 03:50:46.438008+00:00,3.3737473,9.7654018,25.7864799,20.76,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.76,0,9.7654018
41,2022-03-30 03:50:49.811385+00:00,3.3735230,9.7667017,25.7262058,20.76,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.76,0,9.7667017
42,2022-03-30 03:50:53.185020+00:00,3.3734851,9.7669210,25.7073574,20.77,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.77,0,9.7669210
43,2022-03-30 03:50:56.558130+00:00,3.3733346,9.7677917,25.6842060,20.77,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.77,0,9.7677917
44,2022-03-30 03:50:59.931451+00:00,3.3732586,9.7682323,25.6916313,20.73,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.73,0,9.7682323
45,2022-03-30 03:51:03.305881+00:00,3.3744273,9.7614670,25.7026653,20.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.79,0,9.7614670
46,2022-03-30 03:51:06.679657+00:00,3.3739381,9.7642984,25.7023125,20.78,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.78,0,9.7642984
47,2022-03-30 03:51:10.052223+00:00,3.3726206,9.7719288,25.6606998,20.81,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.81,0,9.7719288
48,2022-03-30 03:51:13.425142+00:00,3.3729610,9.7699566,25.6222305,20.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.80,0,9.7699566
49,2022-03-30 03:51:16.798640+00:00,3.3736136,9.7661772,25.5794525,20.78,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.78,0,9.7661772
50,2022-03-30 03:51:20.172203+00:00,3.3736377,9.7660370,25.5337372,20.78,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.78,0,9.7660370
51,2022-03-30 03:51:23.545390+00:00,3.3732829,9.7680912,25.5042725,20.78,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.78,0,9.7680912
52,2022-03-30 03:51:26.918694+00:00,3.3733253,9.7678461,25.4878349,20.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.80,0,9.7678461
53,2022-03-30 03:51:30.292273+00:00,3.3736529,9.7659492,25.5019188,20.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.80,0,9.7659492
54,2022-03-30 03:51:33.666702+00:00,3.3745136,9.7609673,25.5055141,20.76,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.76,0,9.7609673
55,2022-03-30 03:51:37.039975+00:00,3.3733883,9.7674818,25.4992638,20.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.80,0,9.7674818
56,2022-03-30 03:51:40.412264+00:00,3.3723688,9.7733879,25.4419479,20.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.80,0,9.7733879
57,2022-03-30 03:51:43.785607+00:00,3.3734379,9.7671947,25.4136696,20.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.79,0,9.7671947
58,2022-03-30 03:51:47.159080+00:00,3.3735175,9.7667332,25.3460846,20.82,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.82,0,9.7667332
59,2022-03-30 03:51:50.532568+00:00,3.3735642,9.7664623,25.3284550,20.84,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.84,0,9.7664623
60,2022-03-30 03:51:53.905694+00:00,3.3734040,9.7673903,25.3022060,20.87,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.87,0,9.7673903
61,2022-03-30 03:51:57.278982+00:00,3.3731823,9.7686739,25.3146477,20.84,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.84,0,9.7686739
62,2022-03-30 03:52:00.653083+00:00,3.3741422,9.7631178,25.3192616,20.83,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.83,0,9.7631178
63,2022-03-30 03:52:04.027225+00:00,3.3742502,9.7624922,25.3177395,20.84,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.84,0,9.7624922
64,2022-03-30 03:52:07.399928+00:00,3.3728156,9.7707987,25.2951546,20.87,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.87,0,9.7707987
