sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-20 11:12:34.401258+00:00,3.3741837,9.7628775,26.7054958,20.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.15,0,9.7628775
2,2022-04-20 11:12:37.775669+00:00,3.3743582,9.7618675,26.7643089,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7618675
3,2022-04-20 11:12:41.150168+00:00,3.3735437,9.7665815,26.7540684,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7665815
4,2022-04-20 11:12:44.523323+00:00,3.3723106,9.7737255,26.7015553,20.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.16,0,9.7737255
5,2022-04-20 11:12:47.897146+00:00,3.3730788,9.7692738,26.6105118,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7692738
6,2022-04-20 11:12:51.271823+00:00,3.3738885,9.7645855,26.5621510,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7645855
7,2022-04-20 11:12:54.645844+00:00,3.3733437,9.7677402,26.4901619,20.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.15,0,9.7677402
8,2022-04-20 11:12:58.019901+00:00,3.3733714,9.7675791,26.5145302,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7675791
9,2022-04-20 11:13:01.393777+00:00,3.3731329,9.7689600,26.4907703,20.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.16,0,9.7689600
10,2022-04-20 11:13:04.769709+00:00,3.3751593,9.7572336,26.5349350,20.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.16,0,9.7572336
11,2022-04-20 11:13:08.143605+00:00,3.3735147,9.7667494,26.5708008,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7667494
12,2022-04-20 11:13:11.518030+00:00,3.3735590,9.7664938,26.5497742,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7664938
13,2022-04-20 11:13:14.890283+00:00,3.3716831,9.7773638,26.4460278,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7773638
14,2022-04-20 11:13:18.264590+00:00,3.3736930,9.7657166,26.4137459,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7657166
15,2022-04-20 11:13:21.638837+00:00,3.3737895,9.7651577,26.3567886,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7651577
16,2022-04-20 11:13:25.013032+00:00,3.3735671,9.7664461,26.2851410,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7664461
17,2022-04-20 11:13:28.386565+00:00,3.3730524,9.7694273,26.3005829,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7694273
18,2022-04-20 11:13:31.760534+00:00,3.3735147,9.7667494,26.3159523,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7667494
19,2022-04-20 11:13:35.135953+00:00,3.3750632,9.7577896,26.3612080,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7577896
20,2022-04-20 11:13:38.509997+00:00,3.3734605,9.7670631,26.3715935,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7670631
21,2022-04-20 11:13:41.883361+00:00,3.3729739,9.7698812,26.3468571,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7698812
22,2022-04-20 11:13:45.256104+00:00,3.3722198,9.7742519,26.2369862,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7742519
23,2022-04-20 11:13:48.630455+00:00,3.3739672,9.7641306,26.1693821,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7641306
24,2022-04-20 11:13:52.004264+00:00,3.3733659,9.7676115,26.1283932,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7676115
25,2022-04-20 11:13:55.378178+00:00,3.3736107,9.7661934,26.1045704,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7661934
26,2022-04-20 11:13:58.751496+00:00,3.3729634,9.7699423,26.0992298,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7699423
27,2022-04-20 11:14:02.126629+00:00,3.3747160,9.7597971,26.1459866,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7597971
28,2022-04-20 11:14:05.500850+00:00,3.3739626,9.7641563,26.1868706,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7641563
29,2022-04-20 11:14:08.874752+00:00,3.3735273,9.7666769,26.1681232,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7666769
30,2022-04-20 11:14:12.246921+00:00,3.3718889,9.7761707,26.0999374,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7761707
31,2022-04-20 11:14:15.620664+00:00,3.3733940,9.7674484,26.0335121,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7674484
32,2022-04-20 11:14:18.994692+00:00,3.3739078,9.7644739,25.9776840,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7644739
33,2022-04-20 11:14:22.368444+00:00,3.3733811,9.7675228,25.9107571,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7675228
34,2022-04-20 11:14:25.741740+00:00,3.3731298,9.7689781,25.9229031,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7689781
35,2022-04-20 11:14:29.115072+00:00,3.3732004,9.7685699,25.9284630,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7685699
36,2022-04-20 11:14:32.490843+00:00,3.3753161,9.7563267,25.9641762,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7563267
37,2022-04-20 11:14:35.864512+00:00,3.3734732,9.7669897,25.9936733,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7669897
38,2022-04-20 11:14:39.238095+00:00,3.3733642,9.7676201,25.9754238,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7676201
39,2022-04-20 11:14:42.610014+00:00,3.3716865,9.7773438,25.8549156,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7773438
40,2022-04-20 11:14:45.984079+00:00,3.3738759,9.7646580,25.8203526,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7646580
41,2022-04-20 11:14:49.357702+00:00,3.3735907,9.7663088,25.7787113,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7663088
