sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-15 04:00:34.522889+00:00,3.3733361,9.7677832,26.6949902,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7677832
2,2022-03-15 04:00:37.895679+00:00,3.3733988,9.7674208,26.6840401,20.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.05,0,9.7674208
3,2022-03-15 04:00:41.269399+00:00,3.3736310,9.7660761,26.6728859,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7660761
4,2022-03-15 04:00:44.642955+00:00,3.3736436,9.7660027,26.6664295,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7660027
5,2022-03-15 04:00:48.016141+00:00,3.3732483,9.7682915,26.6361008,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7682915
6,2022-03-15 04:00:51.389925+00:00,3.3733959,9.7674370,26.6089230,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7674370
7,2022-03-15 04:00:54.763584+00:00,3.3736658,9.7658739,26.5728588,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7658739
8,2022-03-15 04:00:58.137167+00:00,3.3735271,9.7666779,26.5418682,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7666779
9,2022-03-15 04:01:01.510528+00:00,3.3735023,9.7668219,26.5072098,19.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.97,0,9.7668219
10,2022-03-15 04:01:04.884329+00:00,3.3733280,9.7678308,26.5019875,20.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.05,0,9.7678308
11,2022-03-15 04:01:08.257823+00:00,3.3734345,9.7672129,26.4952621,20.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.05,0,9.7672129
12,2022-03-15 04:01:11.631443+00:00,3.3736906,9.7657318,26.4785099,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7657318
13,2022-03-15 04:01:15.005132+00:00,3.3735104,9.7667742,26.4583778,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7667742
14,2022-03-15 04:01:18.378567+00:00,3.3733461,9.7677259,26.4323826,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7677259
15,2022-03-15 04:01:21.752116+00:00,3.3734677,9.7670212,26.3961849,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7670212
16,2022-03-15 04:01:25.125548+00:00,3.3736010,9.7662497,26.3673534,20.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.05,0,9.7662497
17,2022-03-15 04:01:28.499415+00:00,3.3735347,9.7666340,26.3273201,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7666340
18,2022-03-15 04:01:31.872916+00:00,3.3734725,9.7669935,26.3075123,20.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.05,0,9.7669935
19,2022-03-15 04:01:35.246321+00:00,3.3733435,9.7677402,26.2956944,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7677402
