sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-02-23 17:48:34.887037+00:00,3.3734608,9.7670612,26.6696205,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7670612
2,2022-02-23 17:48:38.259778+00:00,3.3735189,9.7667246,26.6504116,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7667246
3,2022-02-23 17:48:41.633137+00:00,3.3734682,9.7670183,26.6308270,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7670183
4,2022-02-23 17:48:45.006410+00:00,3.3734283,9.7672491,26.6388340,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7672491
5,2022-02-23 17:48:48.380578+00:00,3.3743100,9.7621460,26.6419697,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7621460
6,2022-02-23 17:48:51.754091+00:00,3.3738089,9.7650461,26.6355782,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7650461
7,2022-02-23 17:48:55.126711+00:00,3.3726451,9.7717867,26.5831509,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7717867
8,2022-02-23 17:48:58.499960+00:00,3.3733120,9.7679234,26.5510273,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7679234
9,2022-02-23 17:49:01.873417+00:00,3.3736567,9.7659264,26.5186996,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7659264
10,2022-02-23 17:49:05.247005+00:00,3.3735538,9.7665234,26.4599953,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7665234
11,2022-02-23 17:49:08.620380+00:00,3.3734801,9.7669506,26.4355164,20.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.05,0,9.7669506
12,2022-02-23 17:49:11.993449+00:00,3.3733191,9.7678823,26.4431038,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7678823
13,2022-02-23 17:49:15.367268+00:00,3.3738191,9.7649870,26.4382534,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7649870
14,2022-02-23 17:49:18.741437+00:00,3.3743131,9.7621279,26.4356575,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7621279
15,2022-02-23 17:49:22.114562+00:00,3.3732448,9.7683125,26.4244976,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7683125
16,2022-02-23 17:49:25.487138+00:00,3.3726583,9.7717104,26.3744106,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7717104
17,2022-02-23 17:49:28.860620+00:00,3.3736324,9.7660685,26.3443928,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7660685
18,2022-02-23 17:49:32.234069+00:00,3.3735170,9.7667360,26.2894459,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7667360
19,2022-02-23 17:49:35.607370+00:00,3.3735518,9.7665348,26.2552090,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7665348
20,2022-02-23 17:49:38.980624+00:00,3.3734860,9.7669153,26.2392006,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7669153
21,2022-02-23 17:49:42.354097+00:00,3.3733735,9.7675667,26.2439957,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7675667
22,2022-02-23 17:49:45.728131+00:00,3.3741181,9.7632561,26.2507801,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7632561
23,2022-02-23 17:49:49.101911+00:00,3.3740091,9.7638865,26.2388306,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7638865
24,2022-02-23 17:49:52.474791+00:00,3.3728766,9.7704449,26.2066364,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7704449
25,2022-02-23 17:49:55.847675+00:00,3.3729763,9.7698679,26.1705284,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7698679
