sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-06 22:36:35.594880+00:00,3.3740988,9.7633686,26.5935917,21.39,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.39,0,9.7633686
2,2022-04-06 22:36:38.967076+00:00,3.3732045,9.7685452,26.5098457,21.36,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.36,0,9.7685452
3,2022-04-06 22:36:42.340890+00:00,3.3738465,9.7648277,26.4866123,21.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.37,0,9.7648277
4,2022-04-06 22:36:45.713645+00:00,3.3729887,9.7697954,26.5095863,21.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.38,0,9.7697954
5,2022-04-06 22:36:49.088425+00:00,3.3749266,9.7585802,26.5610638,21.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.43,0,9.7585802
6,2022-04-06 22:36:52.461870+00:00,3.3737988,9.7651052,26.6024971,21.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.38,0,9.7651052
7,2022-04-06 22:36:55.835424+00:00,3.3735366,9.7666225,26.6008625,21.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.40,0,9.7666225
8,2022-04-06 22:36:59.207272+00:00,3.3723001,9.7737865,26.5446301,21.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.40,0,9.7737865
9,2022-04-06 22:37:02.580396+00:00,3.3730843,9.7692423,26.4491215,21.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.38,0,9.7692423
10,2022-04-06 22:37:05.954127+00:00,3.3737240,9.7655373,26.3878136,21.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.38,0,9.7655373
11,2022-04-06 22:37:09.327480+00:00,3.3734851,9.7669210,26.3022270,21.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.37,0,9.7669210
12,2022-04-06 22:37:12.700681+00:00,3.3736072,9.7662134,26.3039436,21.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.34,0,9.7662134
13,2022-04-06 22:37:16.073588+00:00,3.3730450,9.7694702,26.3230038,21.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.40,0,9.7694702
