sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-26 20:48:35.974217+00:00,3.3733480,9.7677145,26.6695747,20.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.34,0,9.7677145
2,2022-04-26 20:48:39.347676+00:00,3.3734331,9.7672224,26.6556225,20.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.34,0,9.7672224
3,2022-04-26 20:48:42.722059+00:00,3.3736594,9.7659121,26.6397610,20.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.35,0,9.7659121
4,2022-04-26 20:48:46.096287+00:00,3.3735113,9.7667694,26.6275253,20.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.35,0,9.7667694
5,2022-04-26 20:48:49.470358+00:00,3.3733959,9.7674370,26.6020012,20.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.37,0,9.7674370
6,2022-04-26 20:48:52.844593+00:00,3.3735085,9.7667856,26.5698318,20.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.35,0,9.7667856
7,2022-04-26 20:48:56.219029+00:00,3.3736601,9.7659082,26.5376472,20.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.38,0,9.7659082
8,2022-04-26 20:48:59.593518+00:00,3.3735247,9.7666912,26.5054207,20.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.35,0,9.7666912
9,2022-04-26 20:49:02.967704+00:00,3.3735077,9.7667904,26.4847336,20.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.37,0,9.7667904
10,2022-04-26 20:49:06.342173+00:00,3.3733597,9.7676468,26.4639606,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7676468
11,2022-04-26 20:49:09.716531+00:00,3.3734605,9.7670631,26.4573250,20.39,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.39,0,9.7670631
