sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-31 04:12:33.594837+00:00,3.3733916,9.7674618,26.6609306,20.82,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.82,0,9.7674618
2,2022-03-31 04:12:36.967768+00:00,3.3735442,9.7665777,26.6419239,20.85,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.85,0,9.7665777
3,2022-03-31 04:12:40.341357+00:00,3.3737569,9.7653475,26.6380024,20.87,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.87,0,9.7653475
4,2022-03-31 04:12:43.714864+00:00,3.3733921,9.7674599,26.6145191,20.88,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.88,0,9.7674599
5,2022-03-31 04:12:47.088177+00:00,3.3732815,9.7680998,26.5923347,20.84,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.84,0,9.7680998
6,2022-03-31 04:12:50.461766+00:00,3.3735523,9.7665319,26.5589600,20.85,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.85,0,9.7665319
7,2022-03-31 04:12:53.835366+00:00,3.3736181,9.7661505,26.5168381,20.89,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.89,0,9.7661505
8,2022-03-31 04:12:57.208886+00:00,3.3735607,9.7664833,26.4766312,20.92,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.92,0,9.7664833
9,2022-03-31 04:13:00.582313+00:00,3.3733959,9.7674370,26.4635143,20.89,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.89,0,9.7674370
10,2022-03-31 04:13:03.955392+00:00,3.3733668,9.7676058,26.4584007,20.89,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.89,0,9.7676058
11,2022-03-31 04:13:07.329284+00:00,3.3736444,9.7659988,26.4479027,20.86,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.86,0,9.7659988
