sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-29 03:48:35.815693+00:00,3.3734658,9.7670326,26.6524334,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7670326
2,2022-04-29 03:48:39.187866+00:00,3.3735154,9.7667456,26.6212578,20.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.29,0,9.7667456
3,2022-04-29 03:48:42.560663+00:00,3.3735178,9.7667313,26.5989914,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7667313
4,2022-04-29 03:48:45.933280+00:00,3.3732929,9.7680340,26.6146145,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7680340
5,2022-04-29 03:48:49.306392+00:00,3.3739533,9.7642097,26.6178398,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7642097
6,2022-04-29 03:48:52.679617+00:00,3.3738928,9.7645607,26.5985641,20.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.29,0,9.7645607
7,2022-04-29 03:48:56.051718+00:00,3.3728848,9.7703981,26.5636883,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7703981
8,2022-04-29 03:48:59.424084+00:00,3.3732114,9.7685061,26.5396996,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7685061
9,2022-04-29 03:49:02.797163+00:00,3.3736663,9.7658720,26.5014458,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7658720
10,2022-04-29 03:49:06.169960+00:00,3.3734865,9.7669125,26.4410648,20.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.29,0,9.7669125
11,2022-04-29 03:49:09.542659+00:00,3.3734758,9.7669754,26.4182796,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7669754
12,2022-04-29 03:49:12.915181+00:00,3.3733802,9.7675276,26.4165974,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7675276
13,2022-04-29 03:49:16.287941+00:00,3.3735242,9.7666950,26.4147739,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7666950
14,2022-04-29 03:49:19.661292+00:00,3.3741498,9.7630730,26.4230251,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7630730
15,2022-04-29 03:49:23.033890+00:00,3.3734391,9.7671881,26.3945980,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7671881
