sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-13 22:48:34.804847+00:00,3.3735518,9.7665348,26.6936779,19.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.93,0,9.7665348
2,2022-03-13 22:48:38.177697+00:00,3.3734965,9.7668543,26.6594296,19.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.95,0,9.7668543
3,2022-03-13 22:48:41.551125+00:00,3.3734584,9.7670755,26.6453953,19.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.94,0,9.7670755
4,2022-03-13 22:48:44.924579+00:00,3.3733587,9.7676525,26.6449184,19.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.93,0,9.7676525
5,2022-03-13 22:48:48.298251+00:00,3.3738420,9.7648544,26.6511002,19.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.94,0,9.7648544
6,2022-03-13 22:48:51.672191+00:00,3.3737192,9.7655649,26.6248188,19.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.94,0,9.7655649
7,2022-03-13 22:48:55.045317+00:00,3.3730950,9.7691803,26.6015968,19.92,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.92,0,9.7691803
8,2022-03-13 22:48:58.418743+00:00,3.3733699,9.7675877,26.5663109,19.92,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.92,0,9.7675877
9,2022-03-13 22:49:01.792463+00:00,3.3736343,9.7660570,26.5351238,19.90,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.90,0,9.7660570
10,2022-03-13 22:49:05.166038+00:00,3.3734756,9.7669754,26.4804573,19.92,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.92,0,9.7669754
11,2022-03-13 22:49:08.539673+00:00,3.3734920,9.7668810,26.4525661,19.92,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.92,0,9.7668810
12,2022-03-13 22:49:11.912863+00:00,3.3733587,9.7676525,26.4595032,19.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.93,0,9.7676525
13,2022-03-13 22:49:15.286503+00:00,3.3734934,9.7668724,26.4507847,19.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.91,0,9.7668724
14,2022-03-13 22:49:18.660532+00:00,3.3739357,9.7643118,26.4481850,19.92,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.92,0,9.7643118
15,2022-03-13 22:49:22.033900+00:00,3.3733935,9.7674503,26.4221592,19.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.91,0,9.7674503
16,2022-03-13 22:49:25.407010+00:00,3.3730609,9.7693777,26.3937836,19.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.91,0,9.7693777
17,2022-03-13 22:49:28.780592+00:00,3.3735492,9.7665501,26.3575325,19.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.94,0,9.7665501
18,2022-03-13 22:49:32.154230+00:00,3.3735964,9.7662764,26.3207302,19.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.91,0,9.7662764
19,2022-03-13 22:49:35.527750+00:00,3.3734426,9.7671661,26.2726994,19.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.93,0,9.7671661
20,2022-03-13 22:49:38.901298+00:00,3.3735278,9.7666731,26.2564125,19.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.96,0,9.7666731
21,2022-03-13 22:49:42.274486+00:00,3.3732977,9.7680063,26.2524185,19.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.95,0,9.7680063
22,2022-03-13 22:49:45.648145+00:00,3.3737011,9.7656708,26.2552090,19.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.96,0,9.7656708
23,2022-03-13 22:49:49.022146+00:00,3.3738205,9.7649784,26.2448025,19.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.95,0,9.7649784
24,2022-03-13 22:49:52.395556+00:00,3.3732605,9.7682219,26.2121105,19.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.93,0,9.7682219
25,2022-03-13 22:49:55.768733+00:00,3.3731365,9.7689390,26.1943836,19.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.91,0,9.7689390
26,2022-03-13 22:49:59.142408+00:00,3.3737111,9.7656116,26.1471100,19.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.96,0,9.7656116
27,2022-03-13 22:50:02.515889+00:00,3.3734703,9.7670069,26.1098633,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7670069
28,2022-03-13 22:50:05.889473+00:00,3.3734612,9.7670593,26.0729542,19.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.93,0,9.7670593
29,2022-03-13 22:50:09.262903+00:00,3.3733613,9.7676382,26.0629864,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7676382
30,2022-03-13 22:50:12.636165+00:00,3.3733401,9.7677603,26.0710411,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7677603
31,2022-03-13 22:50:16.010115+00:00,3.3739624,9.7641573,26.0651474,19.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.94,0,9.7641573
32,2022-03-13 22:50:19.383659+00:00,3.3735859,9.7663374,26.0408707,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7663374
33,2022-03-13 22:50:22.756603+00:00,3.3730221,9.7696018,26.0148926,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7696018
34,2022-03-13 22:50:26.130073+00:00,3.3733459,9.7677269,25.9770298,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7677269
35,2022-03-13 22:50:29.503573+00:00,3.3737090,9.7656250,25.9523964,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7656250
36,2022-03-13 22:50:32.877022+00:00,3.3733876,9.7674847,25.8961964,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7674847
37,2022-03-13 22:50:36.250480+00:00,3.3734839,9.7669277,25.8737793,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7669277
38,2022-03-13 22:50:39.623929+00:00,3.3733420,9.7677488,25.8813362,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7677488
