sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-20 21:36:33.483585+00:00,3.3737795,9.7652159,26.6215897,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7652159
2,2022-04-20 21:36:36.856922+00:00,3.3736892,9.7657385,26.6001987,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7657385
3,2022-04-20 21:36:40.230379+00:00,3.3731458,9.7688847,26.5704937,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7688847
4,2022-04-20 21:36:43.604006+00:00,3.3732376,9.7683535,26.5664997,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7683535
5,2022-04-20 21:36:46.979032+00:00,3.3747463,9.7596216,26.5954609,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7596216
6,2022-04-20 21:36:50.353378+00:00,3.3741024,9.7633476,26.6282387,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7633476
7,2022-04-20 21:36:53.726948+00:00,3.3732207,9.7684526,26.6153011,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7684526
8,2022-04-20 21:36:57.099219+00:00,3.3718805,9.7762184,26.5095158,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7762184
9,2022-04-20 21:37:00.473071+00:00,3.3736429,9.7660074,26.4798489,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7660074
10,2022-04-20 21:37:03.847623+00:00,3.3740187,9.7638321,26.4265556,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7638321
11,2022-04-20 21:37:07.221334+00:00,3.3734310,9.7672338,26.4033070,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7672338
12,2022-04-20 21:37:10.594710+00:00,3.3730981,9.7691622,26.3701706,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7691622
13,2022-04-20 21:37:13.968395+00:00,3.3733644,9.7676201,26.3843365,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7676201
14,2022-04-20 21:37:17.343724+00:00,3.3750525,9.7578516,26.4170418,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7578516
15,2022-04-20 21:37:20.717547+00:00,3.3736601,9.7659082,26.4372959,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7659082
16,2022-04-20 21:37:24.090599+00:00,3.3726215,9.7719231,26.3863888,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7719231
17,2022-04-20 21:37:27.463399+00:00,3.3725371,9.7724123,26.3159523,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7724123
18,2022-04-20 21:37:30.837472+00:00,3.3738539,9.7647858,26.2438793,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7647858
19,2022-04-20 21:37:34.211555+00:00,3.3737726,9.7652569,26.2287350,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7652569
20,2022-04-20 21:37:37.585044+00:00,3.3732617,9.7682152,26.1970711,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7682152
21,2022-04-20 21:37:40.958435+00:00,3.3731215,9.7690268,26.1775742,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7690268
22,2022-04-20 21:37:44.332810+00:00,3.3741677,9.7629690,26.2039909,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7629690
23,2022-04-20 21:37:47.707752+00:00,3.3746259,9.7603188,26.2432823,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7603188
24,2022-04-20 21:37:51.081315+00:00,3.3733203,9.7678757,26.2404213,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7678757
25,2022-04-20 21:37:54.453504+00:00,3.3719621,9.7757454,26.1552620,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7757454
