sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-14 14:36:35.385077+00:00,3.3744466,9.7613564,26.7180386,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7613564
2,2022-04-14 14:36:38.758384+00:00,3.3741450,9.7630997,26.7777023,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7630997
3,2022-04-14 14:36:42.131761+00:00,3.3734732,9.7669897,26.7753010,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7669897
4,2022-04-14 14:36:45.504259+00:00,3.3726773,9.7715998,26.7322006,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7715998
5,2022-04-14 14:36:48.877194+00:00,3.3726878,9.7715397,26.6226120,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7715397
6,2022-04-14 14:36:52.250923+00:00,3.3737700,9.7652712,26.5601177,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7652712
7,2022-04-14 14:36:55.624226+00:00,3.3733416,9.7677517,26.4731331,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7677517
8,2022-04-14 14:36:58.997646+00:00,3.3736148,9.7661705,26.4712086,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7661705
9,2022-04-14 14:37:02.370677+00:00,3.3729439,9.7700558,26.4873390,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7700558
10,2022-04-14 14:37:05.746105+00:00,3.3753419,9.7561779,26.5446529,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7561779
11,2022-04-14 14:37:09.119432+00:00,3.3735096,9.7667789,26.5751991,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7667789
12,2022-04-14 14:37:12.492850+00:00,3.3734360,9.7672062,26.5628357,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7672062
13,2022-04-14 14:37:15.864676+00:00,3.3717692,9.7768641,26.4623890,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7768641
14,2022-04-14 14:37:19.238278+00:00,3.3736763,9.7658138,26.4041462,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7658138
15,2022-04-14 14:37:22.611817+00:00,3.3735709,9.7664242,26.3430672,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7664242
16,2022-04-14 14:37:25.985224+00:00,3.3734322,9.7672272,26.2537117,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7672272
17,2022-04-14 14:37:29.358519+00:00,3.3733180,9.7678890,26.2961845,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7678890
