sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-02-05 22:24:33.572819+00:00,3.3736501,9.7659655,26.6706676,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7659655
2,2022-02-05 22:24:36.946039+00:00,3.3735170,9.7667360,26.6517429,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7667360
3,2022-02-05 22:24:40.319660+00:00,3.3733788,9.7675362,26.6276207,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7675362
4,2022-02-05 22:24:43.693408+00:00,3.3736033,9.7662363,26.6167278,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7662363
5,2022-02-05 22:24:47.067460+00:00,3.3736296,9.7660847,26.6038971,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7660847
6,2022-02-05 22:24:50.441286+00:00,3.3735194,9.7667217,26.5797424,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7667217
7,2022-02-05 22:24:53.814947+00:00,3.3733745,9.7675610,26.5532684,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7675610
8,2022-02-05 22:24:57.188640+00:00,3.3735733,9.7664099,26.5260715,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7664099
9,2022-02-05 22:25:00.561999+00:00,3.3737040,9.7656527,26.4944153,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7656527
10,2022-02-05 22:25:03.935234+00:00,3.3735015,9.7668257,26.4694481,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7668257
11,2022-02-05 22:25:07.308353+00:00,3.3733902,9.7674704,26.4508781,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7674704
12,2022-02-05 22:25:10.681323+00:00,3.3735576,9.7665005,26.4257622,20.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.05,0,9.7665005
13,2022-02-05 22:25:14.054759+00:00,3.3735609,9.7664824,26.4155445,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7664824
14,2022-02-05 22:25:17.428048+00:00,3.3736119,9.7661867,26.4048939,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7661867
15,2022-02-05 22:25:20.801046+00:00,3.3733814,9.7675209,26.3828011,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7675209
16,2022-02-05 22:25:24.174236+00:00,3.3734641,9.7670422,26.3465080,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7670422
17,2022-02-05 22:25:27.547736+00:00,3.3736572,9.7659245,26.3134480,20.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.05,0,9.7659245
18,2022-02-05 22:25:30.920965+00:00,3.3735585,9.7664957,26.2875462,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7664957
19,2022-02-05 22:25:34.294244+00:00,3.3735335,9.7666407,26.2690239,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7666407
20,2022-02-05 22:25:37.667425+00:00,3.3734169,9.7673149,26.2433281,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7673149
21,2022-02-05 22:25:41.040719+00:00,3.3735507,9.7665415,26.2303696,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7665415
22,2022-02-05 22:25:44.414132+00:00,3.3735766,9.7663898,26.2129860,20.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.05,0,9.7663898
23,2022-02-05 22:25:47.787436+00:00,3.3735337,9.7666388,26.1963806,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7666388
24,2022-02-05 22:25:51.160749+00:00,3.3734317,9.7672310,26.1722946,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7672310
25,2022-02-05 22:25:54.534078+00:00,3.3735693,9.7664328,26.1407223,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7664328
26,2022-02-05 22:25:57.907286+00:00,3.3736439,9.7660007,26.1087666,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7660007
27,2022-02-05 22:26:01.280906+00:00,3.3734896,9.7668943,26.0812664,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7668943
28,2022-02-05 22:26:04.654065+00:00,3.3734612,9.7670593,26.0651035,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7670593
29,2022-02-05 22:26:08.027576+00:00,3.3734989,9.7668400,26.0401897,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7668400
30,2022-02-05 22:26:11.400754+00:00,3.3734927,9.7668762,26.0292015,20.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.05,0,9.7668762
31,2022-02-05 22:26:14.774293+00:00,3.3736153,9.7661667,26.0187016,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7661667
32,2022-02-05 22:26:18.147764+00:00,3.3734794,9.7669535,25.9952793,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7669535
33,2022-02-05 22:26:21.520988+00:00,3.3734064,9.7673759,25.9670200,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7673759
34,2022-02-05 22:26:24.894635+00:00,3.3735986,9.7662630,25.9386234,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7662630
35,2022-02-05 22:26:28.268031+00:00,3.3736434,9.7660036,25.9138813,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7660036
36,2022-02-05 22:26:31.641606+00:00,3.3735151,9.7667475,25.8787117,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7667475
