sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-02-05 16:00:35.468338+00:00,3.3739600,9.7641716,26.6336517,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7641716
2,2022-02-05 16:00:38.841398+00:00,3.3737381,9.7654562,26.6198826,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7654562
3,2022-02-05 16:00:42.214517+00:00,3.3732896,9.7680521,26.6000099,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7680521
4,2022-02-05 16:00:45.587798+00:00,3.3731527,9.7688456,26.5733776,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7688456
5,2022-02-05 16:00:48.962536+00:00,3.3747330,9.7596989,26.6094685,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7596989
6,2022-02-05 16:00:52.336554+00:00,3.3741336,9.7631674,26.6477013,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7631674
7,2022-02-05 16:00:55.710184+00:00,3.3735819,9.7663603,26.6352444,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7663603
8,2022-02-05 16:00:59.081932+00:00,3.3718479,9.7764082,26.5499401,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7764082
9,2022-02-05 16:01:02.455725+00:00,3.3736360,9.7660465,26.4991417,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7660465
10,2022-02-05 16:01:05.829648+00:00,3.3739290,9.7643509,26.4389095,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7643509
11,2022-02-05 16:01:09.203255+00:00,3.3735435,9.7665825,26.4139099,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7665825
12,2022-02-05 16:01:12.576324+00:00,3.3730793,9.7692709,26.3810520,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7692709
13,2022-02-05 16:01:15.949720+00:00,3.3733931,9.7674532,26.3922195,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7674532
14,2022-02-05 16:01:19.324923+00:00,3.3752360,9.7567902,26.4206657,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7567902
