sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-28 20:48:35.778970+00:00,3.3734479,9.7671366,26.6802979,20.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.35,0,9.7671366
2,2022-04-28 20:48:39.151809+00:00,3.3734550,9.7670956,26.6595974,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7670956
3,2022-04-28 20:48:42.525350+00:00,3.3734694,9.7670116,26.6458702,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7670116
4,2022-04-28 20:48:45.898851+00:00,3.3734548,9.7670956,26.6260548,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7670956
5,2022-04-28 20:48:49.272358+00:00,3.3735042,9.7668104,26.6032314,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7668104
6,2022-04-28 20:48:52.646007+00:00,3.3734736,9.7669868,26.5752487,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7669868
7,2022-04-28 20:48:56.019675+00:00,3.3735859,9.7663374,26.5546608,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7663374
8,2022-04-28 20:48:59.393245+00:00,3.3735070,9.7667942,26.5215950,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7667942
9,2022-04-28 20:49:02.766927+00:00,3.3735316,9.7666521,26.5051632,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7666521
10,2022-04-28 20:49:06.140399+00:00,3.3733392,9.7677650,26.4797058,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7677650
11,2022-04-28 20:49:09.514003+00:00,3.3735218,9.7667084,26.4604416,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7667084
12,2022-04-28 20:49:12.887589+00:00,3.3734663,9.7670298,26.4430084,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7670298
13,2022-04-28 20:49:16.261147+00:00,3.3735070,9.7667942,26.4289188,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7667942
14,2022-04-28 20:49:19.634804+00:00,3.3734264,9.7672606,26.4012260,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7672606
15,2022-04-28 20:49:23.008352+00:00,3.3735957,9.7662811,26.3762054,20.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.34,0,9.7662811
16,2022-04-28 20:49:26.381984+00:00,3.3734713,9.7670012,26.3496704,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7670012
17,2022-04-28 20:49:29.755682+00:00,3.3735154,9.7667456,26.3227711,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7667456
18,2022-04-28 20:49:33.129265+00:00,3.3734946,9.7668648,26.3009777,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7668648
19,2022-04-28 20:49:36.503558+00:00,3.3733974,9.7674284,26.2805614,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7674284
20,2022-04-28 20:49:39.877742+00:00,3.3734713,9.7670012,26.2696686,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7670012
21,2022-04-28 20:49:43.252214+00:00,3.3735156,9.7667446,26.2491169,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7667446
22,2022-04-28 20:49:46.626311+00:00,3.3734698,9.7670097,26.2290115,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7670097
23,2022-04-28 20:49:50.000696+00:00,3.3734903,9.7668905,26.2041302,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7668905
24,2022-04-28 20:49:53.374935+00:00,3.3735256,9.7666864,26.1787891,20.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.37,0,9.7666864
25,2022-04-28 20:49:56.749160+00:00,3.3735366,9.7666225,26.1473160,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7666225
26,2022-04-28 20:50:00.123268+00:00,3.3734555,9.7670918,26.1271591,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7670918
27,2022-04-28 20:50:03.497358+00:00,3.3734379,9.7671947,26.1038151,20.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.29,0,9.7671947
28,2022-04-28 20:50:06.871385+00:00,3.3734574,9.7670813,26.0868263,20.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.35,0,9.7670813
29,2022-04-28 20:50:10.245413+00:00,3.3734407,9.7671776,26.0709724,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7671776
30,2022-04-28 20:50:13.619542+00:00,3.3734920,9.7668810,26.0471172,20.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.34,0,9.7668810
31,2022-04-28 20:50:16.993461+00:00,3.3735399,9.7666025,26.0274773,20.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.35,0,9.7666025
32,2022-04-28 20:50:20.367576+00:00,3.3734398,9.7671833,26.0071201,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7671833
33,2022-04-28 20:50:23.741570+00:00,3.3734946,9.7668648,25.9834728,20.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.34,0,9.7668648
34,2022-04-28 20:50:27.115659+00:00,3.3735607,9.7664833,25.9479313,20.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.35,0,9.7664833
35,2022-04-28 20:50:30.489581+00:00,3.3734684,9.7670174,25.9285774,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7670174
36,2022-04-28 20:50:33.863445+00:00,3.3733799,9.7675295,25.9009342,20.39,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.39,0,9.7675295
37,2022-04-28 20:50:37.237165+00:00,3.3734038,9.7673912,25.8967342,20.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.38,0,9.7673912
38,2022-04-28 20:50:40.611272+00:00,3.3735280,9.7666721,25.8759766,20.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.40,0,9.7666721
39,2022-04-28 20:50:43.985022+00:00,3.3734355,9.7672081,25.8561459,20.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.46,0,9.7672081
40,2022-04-28 20:50:47.358910+00:00,3.3734875,9.7669077,25.8322124,20.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.42,0,9.7669077
41,2022-04-28 20:50:50.732978+00:00,3.3735371,9.7666206,25.8115559,20.39,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.39,0,9.7666206
42,2022-04-28 20:50:54.106890+00:00,3.3734550,9.7670956,25.7829170,20.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.35,0,9.7670956
43,2022-04-28 20:50:57.480778+00:00,3.3735700,9.7664289,25.7525425,20.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.42,0,9.7664289
44,2022-04-28 20:51:00.854607+00:00,3.3734488,9.7671309,25.7301292,20.39,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.39,0,9.7671309
45,2022-04-28 20:51:04.228253+00:00,3.3734031,9.7673960,25.7104340,20.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.38,0,9.7673960
46,2022-04-28 20:51:07.602150+00:00,3.3734469,9.7671413,25.6976223,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7671413
47,2022-04-28 20:51:10.975794+00:00,3.3734283,9.7672491,25.6791039,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7672491
48,2022-04-28 20:51:14.349677+00:00,3.3735108,9.7667723,25.6573029,20.47,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.47,0,9.7667723
49,2022-04-28 20:51:17.723574+00:00,3.3734646,9.7670393,25.6378956,20.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.42,0,9.7670393
50,2022-04-28 20:51:21.097231+00:00,3.3734236,9.7672768,25.6144066,20.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.40,0,9.7672768
51,2022-04-28 20:51:24.471227+00:00,3.3735557,9.7665119,25.5838146,20.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.42,0,9.7665119
52,2022-04-28 20:51:27.845007+00:00,3.3734846,9.7669239,25.5569668,20.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.45,0,9.7669239
53,2022-04-28 20:51:31.218641+00:00,3.3733912,9.7674646,25.5331917,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7674646
54,2022-04-28 20:51:34.592197+00:00,3.3734365,9.7672024,25.5195084,20.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.38,0,9.7672024
55,2022-04-28 20:51:37.966163+00:00,3.3734479,9.7671366,25.5003948,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7671366
56,2022-04-28 20:51:41.339877+00:00,3.3734198,9.7672987,25.4853115,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7672987
57,2022-04-28 20:51:44.713649+00:00,3.3734970,9.7668514,25.4686623,20.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.42,0,9.7668514
58,2022-04-28 20:51:48.087399+00:00,3.3734798,9.7669506,25.4366169,20.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.38,0,9.7669506
59,2022-04-28 20:51:51.461217+00:00,3.3734913,9.7668848,25.4186440,20.50,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.50,0,9.7668848
60,2022-04-28 20:51:54.834931+00:00,3.3734660,9.7670317,25.3858833,20.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.45,0,9.7670317
61,2022-04-28 20:51:58.208489+00:00,3.3734701,9.7670078,25.3658943,20.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.45,0,9.7670078
62,2022-04-28 20:52:01.582354+00:00,3.3734336,9.7672195,25.3462334,20.47,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.47,0,9.7672195
63,2022-04-28 20:52:04.956039+00:00,3.3734150,9.7673264,25.3360405,20.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.42,0,9.7673264
64,2022-04-28 20:52:08.329692+00:00,3.3734150,9.7673264,25.3155479,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7673264
