sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-02-10 23:48:33.931400+00:00,3.3736482,9.7659760,26.6864719,20.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.35,0,9.7659760
2,2022-02-10 23:48:37.304345+00:00,3.3734548,9.7670956,26.6475582,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7670956
3,2022-02-10 23:48:40.678136+00:00,3.3735948,9.7662859,26.6296635,20.36,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.36,0,9.7662859
4,2022-02-10 23:48:44.051670+00:00,3.3733535,9.7676830,26.6321564,20.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.38,0,9.7676830
5,2022-02-10 23:48:47.425933+00:00,3.3740110,9.7638760,26.6435394,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7638760
6,2022-02-10 23:48:50.800040+00:00,3.3739643,9.7641468,26.6201668,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7641468
7,2022-02-10 23:48:54.173204+00:00,3.3729949,9.7697601,26.5917206,20.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.29,0,9.7697601
8,2022-02-10 23:48:57.546578+00:00,3.3731976,9.7685862,26.5610161,20.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.29,0,9.7685862
9,2022-02-10 23:49:00.920549+00:00,3.3737841,9.7651892,26.5233860,20.36,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.36,0,9.7651892
10,2022-02-10 23:49:04.294435+00:00,3.3734853,9.7669191,26.4711151,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7669191
11,2022-02-10 23:49:07.668188+00:00,3.3735940,9.7662897,26.4402447,20.39,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.39,0,9.7662897
12,2022-02-10 23:49:11.041754+00:00,3.3733604,9.7676430,26.4347439,20.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.34,0,9.7676430
13,2022-02-10 23:49:14.415500+00:00,3.3736467,9.7659845,26.4395428,20.39,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.39,0,9.7659845
14,2022-02-10 23:49:17.789707+00:00,3.3740931,9.7634010,26.4439907,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7634010
15,2022-02-10 23:49:21.163564+00:00,3.3735833,9.7663517,26.4118309,20.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.34,0,9.7663517
16,2022-02-10 23:49:24.536634+00:00,3.3729658,9.7699280,26.3817043,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7699280
17,2022-02-10 23:49:27.910262+00:00,3.3734531,9.7671061,26.3465309,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7671061
18,2022-02-10 23:49:31.284243+00:00,3.3736494,9.7659693,26.3162975,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7659693
19,2022-02-10 23:49:34.657879+00:00,3.3734798,9.7669506,26.2652569,20.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.34,0,9.7669506
20,2022-02-10 23:49:38.031719+00:00,3.3736224,9.7661257,26.2407207,20.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.37,0,9.7661257
21,2022-02-10 23:49:41.405040+00:00,3.3732700,9.7681656,26.2523041,20.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.37,0,9.7681656
22,2022-02-10 23:49:44.779243+00:00,3.3738120,9.7650280,26.2400284,20.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.35,0,9.7650280
23,2022-02-10 23:49:48.153426+00:00,3.3740370,9.7637262,26.2325592,20.36,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.36,0,9.7637262
24,2022-02-10 23:49:51.526883+00:00,3.3732352,9.7683687,26.2008400,20.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.40,0,9.7683687
25,2022-02-10 23:49:54.899833+00:00,3.3730052,9.7697010,26.1766567,20.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.37,0,9.7697010
26,2022-02-10 23:49:58.273777+00:00,3.3735991,9.7662611,26.1386623,20.47,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.47,0,9.7662611
27,2022-02-10 23:50:01.647723+00:00,3.3735561,9.7665100,26.0934601,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7665100
28,2022-02-10 23:50:05.021407+00:00,3.3735702,9.7664280,26.0517540,20.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.40,0,9.7664280
29,2022-02-10 23:50:08.394966+00:00,3.3734441,9.7671585,26.0442314,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7671585
30,2022-02-10 23:50:11.768613+00:00,3.3734341,9.7672157,26.0422115,20.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.38,0,9.7672157
31,2022-02-10 23:50:15.142833+00:00,3.3740320,9.7637548,26.0457993,20.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.42,0,9.7637548
32,2022-02-10 23:50:18.516735+00:00,3.3738012,9.7650900,26.0289516,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7650900
33,2022-02-10 23:50:21.889958+00:00,3.3729496,9.7700224,25.9956646,20.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.45,0,9.7700224
34,2022-02-10 23:50:25.263449+00:00,3.3733196,9.7678785,25.9704552,20.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.42,0,9.7678785
35,2022-02-10 23:50:28.637328+00:00,3.3736563,9.7659292,25.9316845,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7659292
