sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-02-09 15:24:35.165118+00:00,3.3733561,9.7676678,26.6975441,19.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.79,0,9.7676678
2,2022-02-09 15:24:38.538540+00:00,3.3736470,9.7659836,26.6726933,19.78,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.78,0,9.7659836
3,2022-02-09 15:24:41.912374+00:00,3.3733263,9.7678404,26.6866875,19.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.80,0,9.7678404
4,2022-02-09 15:24:45.286499+00:00,3.3736787,9.7657995,26.6736240,19.73,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.73,0,9.7657995
5,2022-02-09 15:24:48.661011+00:00,3.3740878,9.7634315,26.6660728,19.72,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.72,0,9.7634315
6,2022-02-09 15:24:52.034794+00:00,3.3732672,9.7681828,26.6412106,19.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.80,0,9.7681828
7,2022-02-09 15:24:55.408228+00:00,3.3729300,9.7701359,26.6071205,19.77,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.77,0,9.7701359
8,2022-02-09 15:24:58.782391+00:00,3.3737512,9.7653809,26.5761948,19.77,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.77,0,9.7653809
9,2022-02-09 15:25:02.156264+00:00,3.3734698,9.7670097,26.5238323,19.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.80,0,9.7670097
10,2022-02-09 15:25:05.530591+00:00,3.3735876,9.7663269,26.4861183,19.77,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.77,0,9.7663269
11,2022-02-09 15:25:08.904542+00:00,3.3734133,9.7673368,26.4733429,19.81,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.81,0,9.7673368
12,2022-02-09 15:25:12.278401+00:00,3.3734469,9.7671413,26.4706707,19.76,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.76,0,9.7671413
13,2022-02-09 15:25:15.652866+00:00,3.3739824,9.7640419,26.4809761,19.71,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.71,0,9.7640419
14,2022-02-09 15:25:19.027112+00:00,3.3738160,9.7650051,26.4583549,19.74,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.74,0,9.7650051
15,2022-02-09 15:25:22.400700+00:00,3.3729839,9.7698231,26.4235153,19.77,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.77,0,9.7698231
16,2022-02-09 15:25:25.774394+00:00,3.3731923,9.7686157,26.3974934,19.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.80,0,9.7686157
17,2022-02-09 15:25:29.148659+00:00,3.3737779,9.7652254,26.3550434,19.71,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.71,0,9.7652254
18,2022-02-09 15:25:32.522399+00:00,3.3733726,9.7675724,26.3089027,19.76,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.76,0,9.7675724
19,2022-02-09 15:25:35.896473+00:00,3.3735397,9.7666044,26.2772312,19.81,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.81,0,9.7666044
20,2022-02-09 15:25:39.270440+00:00,3.3733649,9.7676163,26.2773705,19.75,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.75,0,9.7676163
21,2022-02-09 15:25:42.644229+00:00,3.3736033,9.7662363,26.2745705,19.76,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.76,0,9.7662363
22,2022-02-09 15:25:46.017818+00:00,3.3741219,9.7632351,26.2729988,19.75,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.75,0,9.7632351
