sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-02 20:00:33.721913+00:00,3.3735852,9.7663403,26.6635952,21.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.15,0,9.7663403
2,2022-04-02 20:00:37.094739+00:00,3.3735766,9.7663898,26.6417789,21.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.25,0,9.7663898
3,2022-04-02 20:00:40.468053+00:00,3.3734264,9.7672606,26.6117916,21.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.11,0,9.7672606
4,2022-04-02 20:00:43.841265+00:00,3.3732896,9.7680521,26.6159191,21.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.11,0,9.7680521
5,2022-04-02 20:00:47.215422+00:00,3.3742728,9.7623606,26.6334648,21.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.16,0,9.7623606
6,2022-04-02 20:00:50.589467+00:00,3.3740723,9.7635221,26.6354580,21.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.05,0,9.7635221
7,2022-04-02 20:00:53.961877+00:00,3.3727474,9.7711935,26.5979004,21.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.16,0,9.7711935
8,2022-04-02 20:00:57.334911+00:00,3.3728452,9.7706270,26.5486908,21.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.13,0,9.7706270
9,2022-04-02 20:01:00.708424+00:00,3.3737304,9.7655010,26.5138721,21.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.17,0,9.7655010
10,2022-04-02 20:01:04.082171+00:00,3.3736317,9.7660713,26.4576988,21.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.16,0,9.7660713
11,2022-04-02 20:01:07.455440+00:00,3.3734028,9.7673969,26.4266510,21.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.17,0,9.7673969
12,2022-04-02 20:01:10.828921+00:00,3.3734574,9.7670813,26.4129295,21.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.16,0,9.7670813
13,2022-04-02 20:01:14.202183+00:00,3.3735085,9.7667856,26.4281464,21.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.16,0,9.7667856
14,2022-04-02 20:01:17.576837+00:00,3.3745646,9.7606735,26.4243813,21.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.19,0,9.7606735
15,2022-04-02 20:01:20.950344+00:00,3.3735528,9.7665281,26.4237270,21.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.19,0,9.7665281
16,2022-04-02 20:01:24.322592+00:00,3.3724525,9.7729025,26.3687496,21.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.15,0,9.7729025
17,2022-04-02 20:01:27.695961+00:00,3.3733764,9.7675505,26.3297367,21.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.21,0,9.7675505
18,2022-04-02 20:01:31.069455+00:00,3.3735611,9.7664804,26.2817631,21.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.17,0,9.7664804
19,2022-04-02 20:01:34.443159+00:00,3.3737483,9.7653971,26.2507572,21.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.18,0,9.7653971
20,2022-04-02 20:01:37.816329+00:00,3.3732674,9.7681808,26.2221489,21.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.09,0,9.7681808
21,2022-04-02 20:01:41.189524+00:00,3.3733754,9.7675562,26.2253036,21.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.16,0,9.7675562
22,2022-04-02 20:01:44.563470+00:00,3.3739710,9.7641077,26.2325153,21.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.23,0,9.7641077
23,2022-04-02 20:01:47.937838+00:00,3.3743386,9.7619801,26.2348862,21.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.17,0,9.7619801
24,2022-04-02 20:01:51.310744+00:00,3.3730903,9.7692080,26.2115593,21.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.22,0,9.7692080
25,2022-04-02 20:01:54.683309+00:00,3.3725531,9.7723198,26.1577816,21.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.18,0,9.7723198
26,2022-04-02 20:01:58.056934+00:00,3.3737020,9.7656641,26.1263580,21.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.22,0,9.7656641
27,2022-04-02 20:02:01.430570+00:00,3.3735938,9.7662907,26.0641670,21.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.20,0,9.7662907
28,2022-04-02 20:02:04.803908+00:00,3.3734336,9.7672195,26.0439358,21.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.23,0,9.7672195
29,2022-04-02 20:02:08.177225+00:00,3.3734121,9.7673435,26.0147781,21.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.35,0,9.7673435
30,2022-04-02 20:02:11.550497+00:00,3.3733273,9.7678347,26.0291786,21.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.21,0,9.7678347
31,2022-04-02 20:02:14.924925+00:00,3.3744307,9.7614470,26.0390301,21.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.22,0,9.7614470
32,2022-04-02 20:02:18.298661+00:00,3.3738718,9.7646818,26.0337868,21.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.26,0,9.7646818
33,2022-04-02 20:02:21.671235+00:00,3.3725705,9.7722187,25.9907780,21.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.25,0,9.7722187
34,2022-04-02 20:02:25.044158+00:00,3.3730841,9.7692432,25.9514027,21.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.27,0,9.7692432
35,2022-04-02 20:02:28.417876+00:00,3.3736238,9.7661180,25.9088459,21.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.29,0,9.7661180
36,2022-04-02 20:02:31.791432+00:00,3.3736615,9.7658997,25.8629990,21.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.17,0,9.7658997
37,2022-04-02 20:02:35.164656+00:00,3.3733320,9.7678080,25.8375530,21.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.24,0,9.7678080
38,2022-04-02 20:02:38.538009+00:00,3.3733459,9.7677269,25.8210220,21.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.24,0,9.7677269
39,2022-04-02 20:02:41.911562+00:00,3.3736219,9.7661276,25.8328171,21.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.26,0,9.7661276
40,2022-04-02 20:02:45.286118+00:00,3.3745914,9.7605181,25.8365707,21.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.26,0,9.7605181
41,2022-04-02 20:02:48.659442+00:00,3.3733733,9.7675686,25.8325253,21.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.25,0,9.7675686
42,2022-04-02 20:02:52.031854+00:00,3.3724561,9.7728815,25.7685223,21.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.22,0,9.7728815
43,2022-04-02 20:02:55.405155+00:00,3.3734570,9.7670841,25.7435074,21.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.27,0,9.7670841
44,2022-04-02 20:02:58.778770+00:00,3.3735526,9.7665300,25.6767864,21.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.21,0,9.7665300
45,2022-04-02 20:03:02.152181+00:00,3.3736055,9.7662239,25.6561565,21.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.22,0,9.7662239
46,2022-04-02 20:03:05.525696+00:00,3.3733625,9.7676306,25.6297302,21.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.30,0,9.7676306
47,2022-04-02 20:03:08.898774+00:00,3.3733146,9.7679081,25.6430912,21.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.31,0,9.7679081
48,2022-04-02 20:03:12.272988+00:00,3.3741553,9.7630415,25.6468582,21.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.32,0,9.7630415
49,2022-04-02 20:03:15.647006+00:00,3.3741443,9.7631044,25.6429157,21.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.30,0,9.7631044
50,2022-04-02 20:03:19.019864+00:00,3.3729057,9.7702761,25.6188469,21.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.32,0,9.7702761
51,2022-04-02 20:03:22.392494+00:00,3.3726132,9.7719717,25.5667057,21.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.30,0,9.7719717
52,2022-04-02 20:03:25.766105+00:00,3.3737116,9.7656097,25.5299397,21.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.24,0,9.7656097
53,2022-04-02 20:03:29.139745+00:00,3.3735447,9.7665758,25.4712925,21.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.30,0,9.7665758
54,2022-04-02 20:03:32.513171+00:00,3.3734934,9.7668724,25.4531384,21.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.29,0,9.7668724
55,2022-04-02 20:03:35.886525+00:00,3.3733714,9.7675791,25.4312229,21.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.33,0,9.7675791
56,2022-04-02 20:03:39.259710+00:00,3.3733373,9.7677765,25.4453087,21.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.30,0,9.7677765
57,2022-04-02 20:03:42.632005+00:00,3.3745518,9.7607479,25.4525318,21.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.31,0,9.7607479
58,2022-04-02 20:03:46.001478+00:00,3.3736677,9.7658634,25.4436607,21.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.35,0,9.7658634
59,2022-04-02 20:03:49.370381+00:00,3.3724520,9.7729063,25.3948231,21.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.31,0,9.7729063
60,2022-04-02 20:03:52.740767+00:00,3.3731718,9.7687349,25.3630486,21.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.35,0,9.7687349
61,2022-04-02 20:03:56.112032+00:00,3.3736382,9.7660351,25.3196697,21.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.34,0,9.7660351
62,2022-04-02 20:03:59.483497+00:00,3.3736219,9.7661276,25.2747059,21.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.34,0,9.7661276
