sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-27 03:48:34.486678+00:00,3.3735018,9.7668238,26.6572647,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7668238
2,2022-04-27 03:48:37.858756+00:00,3.3734784,9.7669592,26.6403065,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7669592
3,2022-04-27 03:48:41.231560+00:00,3.3733618,9.7676344,26.6234188,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7676344
4,2022-04-27 03:48:44.604435+00:00,3.3735518,9.7665348,26.6167507,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7665348
5,2022-04-27 03:48:47.977298+00:00,3.3736429,9.7660074,26.6077614,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7660074
6,2022-04-27 03:48:51.350105+00:00,3.3733807,9.7675257,26.5827713,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7675257
7,2022-04-27 03:48:54.724192+00:00,3.3733654,9.7676134,26.5566692,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7676134
8,2022-04-27 03:48:58.098803+00:00,3.3736558,9.7659330,26.5209827,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7659330
9,2022-04-27 03:49:01.473231+00:00,3.3735557,9.7665119,26.4919224,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7665119
10,2022-04-27 03:49:04.847577+00:00,3.3734555,9.7670918,26.4520969,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7670918
11,2022-04-27 03:49:08.221611+00:00,3.3734066,9.7673759,26.4467545,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7673759
12,2022-04-27 03:49:11.595828+00:00,3.3734128,9.7673397,26.4333172,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7673397
13,2022-04-27 03:49:14.970056+00:00,3.3736732,9.7658319,26.4260654,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7658319
14,2022-04-27 03:49:18.344139+00:00,3.3734860,9.7669153,26.4057102,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7669153
15,2022-04-27 03:49:21.717926+00:00,3.3733566,9.7676649,26.3830109,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7676649
16,2022-04-27 03:49:25.091855+00:00,3.3734663,9.7670298,26.3490181,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7670298
17,2022-04-27 03:49:28.465779+00:00,3.3735869,9.7663317,26.3189659,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7663317
18,2022-04-27 03:49:31.839706+00:00,3.3735423,9.7665892,26.2794743,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7665892
19,2022-04-27 03:49:35.213466+00:00,3.3734951,9.7668629,26.2555580,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7668629
20,2022-04-27 03:49:38.586806+00:00,3.3733158,9.7679005,26.2518883,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7679005
21,2022-04-27 03:49:41.960685+00:00,3.3734505,9.7671204,26.2396622,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7671204
22,2022-04-27 03:49:45.334559+00:00,3.3736835,9.7657728,26.2306480,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7657728
23,2022-04-27 03:49:48.708141+00:00,3.3733959,9.7674370,26.2094193,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7674370
24,2022-04-27 03:49:52.081592+00:00,3.3733380,9.7677717,26.1810379,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7677717
25,2022-04-27 03:49:55.455195+00:00,3.3735981,9.7662659,26.1495152,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7662659
26,2022-04-27 03:49:58.828618+00:00,3.3736258,9.7661066,26.1179028,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7661066
27,2022-04-27 03:50:02.202393+00:00,3.3734684,9.7670174,26.0795116,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7670174
28,2022-04-27 03:50:05.575528+00:00,3.3734095,9.7673578,26.0630074,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7673578
29,2022-04-27 03:50:08.949086+00:00,3.3733282,9.7678289,26.0546150,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7678289
30,2022-04-27 03:50:12.322456+00:00,3.3736033,9.7662363,26.0446854,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7662363
31,2022-04-27 03:50:15.696169+00:00,3.3736305,9.7660780,26.0326748,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7660780
32,2022-04-27 03:50:19.069293+00:00,3.3732705,9.7681637,26.0046730,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7681637
33,2022-04-27 03:50:22.442502+00:00,3.3733597,9.7676468,25.9749947,20.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.34,0,9.7676468
34,2022-04-27 03:50:25.816000+00:00,3.3736229,9.7661228,25.9443703,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7661228
35,2022-04-27 03:50:29.189391+00:00,3.3735800,9.7663717,25.9129391,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7663717
36,2022-04-27 03:50:32.562498+00:00,3.3734708,9.7670031,25.8779278,20.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.37,0,9.7670031
37,2022-04-27 03:50:35.935818+00:00,3.3733244,9.7678509,25.8765144,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7678509
