sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-01-26 08:00:34.246864+00:00,3.3736725,9.7658358,26.6656208,19.63,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.63,0,9.7658358
2,2022-01-26 08:00:37.619779+00:00,3.3736119,9.7661867,26.6141624,19.64,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.64,0,9.7661867
3,2022-01-26 08:00:40.993365+00:00,3.3735704,9.7664261,26.5839539,19.65,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.65,0,9.7664261
4,2022-01-26 08:00:44.366564+00:00,3.3733044,9.7679672,26.6018105,19.62,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.62,0,9.7679672
5,2022-01-26 08:00:47.740533+00:00,3.3738728,9.7646761,26.5952950,19.67,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.67,0,9.7646761
6,2022-01-26 08:00:51.114766+00:00,3.3742661,9.7623997,26.5949421,19.57,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.57,0,9.7623997
7,2022-01-26 08:00:54.488008+00:00,3.3733053,9.7679615,26.5720310,19.68,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.68,0,9.7679615
8,2022-01-26 08:00:57.860874+00:00,3.3727994,9.7708931,26.5298424,19.63,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.63,0,9.7708931
9,2022-01-26 08:01:01.234503+00:00,3.3735666,9.7664490,26.4989529,19.68,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.68,0,9.7664490
10,2022-01-26 08:01:04.608134+00:00,3.3735783,9.7663813,26.4360561,19.67,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.67,0,9.7663813
11,2022-01-26 08:01:07.981763+00:00,3.3735633,9.7664680,26.4104748,19.61,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.61,0,9.7664680
12,2022-01-26 08:01:11.355260+00:00,3.3735237,9.7666969,26.3892574,19.61,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.61,0,9.7666969
13,2022-01-26 08:01:14.728765+00:00,3.3734565,9.7670860,26.3969345,19.67,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.67,0,9.7670860
14,2022-01-26 08:01:18.102920+00:00,3.3741498,9.7630730,26.4040298,19.68,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.68,0,9.7630730
15,2022-01-26 08:01:21.476746+00:00,3.3740072,9.7638979,26.3855743,19.66,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.66,0,9.7638979
