sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-24 10:48:33.853849+00:00,3.3733177,9.7678900,26.6647625,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7678900
2,2022-03-24 10:48:37.226773+00:00,3.3735197,9.7667208,26.6512203,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7667208
3,2022-03-24 10:48:40.600550+00:00,3.3736477,9.7659788,26.6438255,20.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.34,0,9.7659788
4,2022-03-24 10:48:43.974062+00:00,3.3735042,9.7668104,26.6232529,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7668104
5,2022-03-24 10:48:47.347567+00:00,3.3732781,9.7681198,26.5936604,20.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.34,0,9.7681198
6,2022-03-24 10:48:50.721083+00:00,3.3735151,9.7667475,26.5629063,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7667475
7,2022-03-24 10:48:54.094946+00:00,3.3735838,9.7663488,26.5344391,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7663488
8,2022-03-24 10:48:57.468506+00:00,3.3736053,9.7662249,26.4915714,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7662249
9,2022-03-24 10:49:00.842038+00:00,3.3733613,9.7676382,26.4721012,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7676382
10,2022-03-24 10:49:04.215859+00:00,3.3733819,9.7675180,26.4608631,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7675180
11,2022-03-24 10:49:07.589409+00:00,3.3735020,9.7668219,26.4506207,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7668219
12,2022-03-24 10:49:10.963249+00:00,3.3736489,9.7659721,26.4353771,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7659721
13,2022-03-24 10:49:14.336767+00:00,3.3733604,9.7676430,26.4117126,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7676430
14,2022-03-24 10:49:17.710161+00:00,3.3733964,9.7674341,26.3851070,20.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.35,0,9.7674341
15,2022-03-24 10:49:21.083987+00:00,3.3735938,9.7662907,26.3494377,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7662907
16,2022-03-24 10:49:24.457684+00:00,3.3736072,9.7662134,26.3189659,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7662134
17,2022-03-24 10:49:27.831371+00:00,3.3734102,9.7673540,26.2858124,20.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.34,0,9.7673540
18,2022-03-24 10:49:31.204886+00:00,3.3733830,9.7675114,26.2752647,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7675114
19,2022-03-24 10:49:34.578358+00:00,3.3733685,9.7675953,26.2608204,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7675953
20,2022-03-24 10:49:37.952227+00:00,3.3736730,9.7658329,26.2505264,20.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.34,0,9.7658329
21,2022-03-24 10:49:41.325852+00:00,3.3735442,9.7665777,26.2296333,20.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.34,0,9.7665777
22,2022-03-24 10:49:44.699265+00:00,3.3732269,9.7684164,26.2089367,20.36,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.36,0,9.7684164
23,2022-03-24 10:49:48.072713+00:00,3.3734522,9.7671118,26.1769085,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7671118
24,2022-03-24 10:49:51.446624+00:00,3.3736415,9.7660151,26.1432419,20.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.37,0,9.7660151
25,2022-03-24 10:49:54.820077+00:00,3.3735576,9.7665005,26.1110973,20.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.34,0,9.7665005
26,2022-03-24 10:49:58.193970+00:00,3.3734176,9.7673120,26.0854588,20.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.34,0,9.7673120
27,2022-03-24 10:50:01.567239+00:00,3.3733082,9.7679453,26.0736809,20.39,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.39,0,9.7679453
28,2022-03-24 10:50:04.941076+00:00,3.3735349,9.7666321,26.0565720,20.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.37,0,9.7666321
29,2022-03-24 10:50:08.314700+00:00,3.3735828,9.7663546,26.0535011,20.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.40,0,9.7663546
30,2022-03-24 10:50:11.688403+00:00,3.3734245,9.7672720,26.0285435,20.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.37,0,9.7672720
31,2022-03-24 10:50:15.061859+00:00,3.3733354,9.7677879,26.0060101,20.39,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.39,0,9.7677879
32,2022-03-24 10:50:18.435579+00:00,3.3735194,9.7667217,25.9703846,20.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.40,0,9.7667217
33,2022-03-24 10:50:21.809286+00:00,3.3735554,9.7665138,25.9422512,20.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.40,0,9.7665138
34,2022-03-24 10:50:25.182860+00:00,3.3735392,9.7666073,25.9018326,20.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.40,0,9.7666073
35,2022-03-24 10:50:28.556473+00:00,3.3733602,9.7676449,25.8916149,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7676449
36,2022-03-24 10:50:31.929988+00:00,3.3733461,9.7677259,25.8731518,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7677259
37,2022-03-24 10:50:35.303697+00:00,3.3735528,9.7665281,25.8619690,20.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.46,0,9.7665281
