sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-02-02 09:24:34.907348+00:00,3.3739886,9.7640057,26.6162758,19.82,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.82,0,9.7640057
2,2022-02-02 09:24:38.280789+00:00,3.3736482,9.7659760,26.5991802,19.85,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.85,0,9.7659760
3,2022-02-02 09:24:41.654625+00:00,3.3734164,9.7673187,26.5770206,19.89,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.89,0,9.7673187
4,2022-02-02 09:24:45.028033+00:00,3.3730509,9.7694359,26.5459976,19.84,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.84,0,9.7694359
5,2022-02-02 09:24:48.402919+00:00,3.3746548,9.7601509,26.5856094,19.85,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.85,0,9.7601509
6,2022-02-02 09:24:51.777341+00:00,3.3740799,9.7634773,26.6278095,19.86,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.86,0,9.7634773
7,2022-02-02 09:24:55.151412+00:00,3.3736389,9.7660303,26.6059818,19.86,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.86,0,9.7660303
8,2022-02-02 09:24:58.523719+00:00,3.3719826,9.7756262,26.5397701,19.86,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.86,0,9.7756262
9,2022-02-02 09:25:01.897308+00:00,3.3734744,9.7669830,26.4740009,19.84,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.84,0,9.7669830
10,2022-02-02 09:25:05.271780+00:00,3.3739362,9.7643089,26.4163399,19.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.80,0,9.7643089
11,2022-02-02 09:25:08.645743+00:00,3.3734984,9.7668438,26.3741779,19.85,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.85,0,9.7668438
