sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-02-14 08:48:33.999681+00:00,3.3735366,9.7666225,26.7110863,19.84,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.84,0,9.7666225
2,2022-02-14 08:48:37.373259+00:00,3.3743615,9.7618475,26.7164879,19.85,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.85,0,9.7618475
3,2022-02-14 08:48:40.746802+00:00,3.3737059,9.7656431,26.7061882,19.84,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.84,0,9.7656431
4,2022-02-14 08:48:44.119605+00:00,3.3726921,9.7715149,26.6574783,19.83,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.83,0,9.7715149
5,2022-02-14 08:48:47.492820+00:00,3.3732128,9.7684975,26.6283321,19.86,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.86,0,9.7684975
6,2022-02-14 08:48:50.866496+00:00,3.3737521,9.7653742,26.5877666,19.81,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.81,0,9.7653742
7,2022-02-14 08:48:54.240104+00:00,3.3735900,9.7663136,26.5341339,19.84,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.84,0,9.7663136
8,2022-02-14 08:48:57.613467+00:00,3.3733640,9.7676220,26.5070686,19.82,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.82,0,9.7676220
9,2022-02-14 08:49:00.986717+00:00,3.3733621,9.7676334,26.5104809,19.85,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.85,0,9.7676334
10,2022-02-14 08:49:04.360697+00:00,3.3738377,9.7648792,26.5119629,19.86,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.86,0,9.7648792
11,2022-02-14 08:49:07.734904+00:00,3.3743091,9.7621517,26.5122929,19.83,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.83,0,9.7621517
12,2022-02-14 08:49:11.108309+00:00,3.3733182,9.7678871,26.4976597,19.85,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.85,0,9.7678871
