sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-31 00:12:34.543810+00:00,3.3735204,9.7667160,26.6470814,20.84,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.84,0,9.7667160
2,2022-03-31 00:12:37.916543+00:00,3.3734622,9.7670527,26.6281681,20.88,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.88,0,9.7670527
3,2022-03-31 00:12:41.289711+00:00,3.3733573,9.7676611,26.6242027,20.84,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.84,0,9.7676611
4,2022-03-31 00:12:44.663192+00:00,3.3735373,9.7666187,26.6092072,20.81,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.81,0,9.7666187
5,2022-03-31 00:12:48.036988+00:00,3.3737335,9.7654829,26.6034927,20.84,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.84,0,9.7654829
6,2022-03-31 00:12:51.410370+00:00,3.3734682,9.7670183,26.5821304,20.81,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.81,0,9.7670183
7,2022-03-31 00:12:54.783619+00:00,3.3733227,9.7678604,26.5572147,20.83,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.83,0,9.7678604
8,2022-03-31 00:12:58.156947+00:00,3.3735394,9.7666063,26.5189800,20.83,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.83,0,9.7666063
9,2022-03-31 00:13:01.530508+00:00,3.3735819,9.7663603,26.4860725,20.75,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.75,0,9.7663603
10,2022-03-31 00:13:04.904159+00:00,3.3735790,9.7663765,26.4468727,20.85,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.85,0,9.7663765
11,2022-03-31 00:13:08.277452+00:00,3.3733883,9.7674818,26.4373417,20.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.79,0,9.7674818
12,2022-03-31 00:13:11.650722+00:00,3.3733852,9.7674999,26.4224167,20.84,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.84,0,9.7674999
13,2022-03-31 00:13:15.024283+00:00,3.3736696,9.7658520,26.4140968,20.82,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.82,0,9.7658520
14,2022-03-31 00:13:18.397853+00:00,3.3736682,9.7658606,26.4009018,20.83,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.83,0,9.7658606
15,2022-03-31 00:13:21.770931+00:00,3.3732796,9.7681112,26.3745518,20.83,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.83,0,9.7681112
16,2022-03-31 00:13:25.144156+00:00,3.3733692,9.7675915,26.3418369,20.83,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.83,0,9.7675915
17,2022-03-31 00:13:28.517799+00:00,3.3737230,9.7655439,26.3053570,20.84,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.84,0,9.7655439
18,2022-03-31 00:13:31.891147+00:00,3.3735387,9.7666101,26.2715664,20.82,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.82,0,9.7666101
19,2022-03-31 00:13:35.264446+00:00,3.3734550,9.7670956,26.2460957,20.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.96,0,9.7670956
20,2022-03-31 00:13:38.637715+00:00,3.3733606,9.7676411,26.2406750,20.85,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.85,0,9.7676411
21,2022-03-31 00:13:42.010888+00:00,3.3734503,9.7671223,26.2304859,20.85,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.85,0,9.7671223
22,2022-03-31 00:13:45.384502+00:00,3.3737359,9.7654686,26.2209740,20.84,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.84,0,9.7654686
23,2022-03-31 00:13:48.757815+00:00,3.3735127,9.7667608,26.1999893,20.86,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.86,0,9.7667608
24,2022-03-31 00:13:52.130903+00:00,3.3732886,9.7680588,26.1697502,20.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.91,0,9.7680588
25,2022-03-31 00:13:55.504271+00:00,3.3735361,9.7666254,26.1355286,20.88,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.88,0,9.7666254
26,2022-03-31 00:13:58.877750+00:00,3.3736167,9.7661591,26.1106873,20.84,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.84,0,9.7661591
27,2022-03-31 00:14:02.251118+00:00,3.3735480,9.7665567,26.0672398,20.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.91,0,9.7665567
28,2022-03-31 00:14:05.624228+00:00,3.3733857,9.7674961,26.0448914,20.87,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.87,0,9.7674961
29,2022-03-31 00:14:08.997401+00:00,3.3733907,9.7674685,26.0324707,20.87,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.87,0,9.7674685
30,2022-03-31 00:14:12.370584+00:00,3.3735018,9.7668238,26.0261841,20.84,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.84,0,9.7668238
31,2022-03-31 00:14:15.744171+00:00,3.3736939,9.7657118,26.0184746,20.89,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.89,0,9.7657118
32,2022-03-31 00:14:19.117241+00:00,3.3734071,9.7673721,25.9904366,20.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.91,0,9.7673721
33,2022-03-31 00:14:22.490469+00:00,3.3733172,9.7678938,25.9672470,20.88,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.88,0,9.7678938
34,2022-03-31 00:14:25.863828+00:00,3.3735859,9.7663374,25.9346104,20.89,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.89,0,9.7663374
35,2022-03-31 00:14:29.237238+00:00,3.3736291,9.7660866,25.9006214,20.92,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.92,0,9.7660866
36,2022-03-31 00:14:32.610472+00:00,3.3734450,9.7671528,25.8649483,20.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.91,0,9.7671528
