sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-23 05:12:33.587736+00:00,3.3747950,9.7593403,26.7252617,20.36,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.36,0,9.7593403
2,2022-03-23 05:12:36.960552+00:00,3.3735633,9.7664680,26.7080288,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7664680
3,2022-03-23 05:12:40.334115+00:00,3.3736179,9.7661524,26.6663113,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7661524
4,2022-03-23 05:12:43.706924+00:00,3.3728442,9.7706327,26.6897163,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7706327
5,2022-03-23 05:12:47.079992+00:00,3.3731334,9.7689571,26.5428829,20.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.34,0,9.7689571
6,2022-03-23 05:12:50.454258+00:00,3.3742316,9.7625999,26.4293880,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7625999
7,2022-03-23 05:12:53.827566+00:00,3.3733687,9.7675953,26.4934978,20.36,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.36,0,9.7675953
8,2022-03-23 05:12:57.200309+00:00,3.3730044,9.7697048,26.3744564,20.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.34,0,9.7697048
9,2022-03-23 05:13:00.574688+00:00,3.3741400,9.7631292,26.4350700,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7631292
10,2022-03-23 05:13:03.948398+00:00,3.3736331,9.7660637,26.5214787,20.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.29,0,9.7660637
11,2022-03-23 05:13:07.321907+00:00,3.3734927,9.7668762,26.4851799,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7668762
12,2022-03-23 05:13:10.695465+00:00,3.3735600,9.7664871,26.4805298,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7664871
13,2022-03-23 05:13:14.067518+00:00,3.3720160,9.7754335,26.4007130,20.36,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.36,0,9.7754335
14,2022-03-23 05:13:17.441438+00:00,3.3740191,9.7638292,26.3120327,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7638292
15,2022-03-23 05:13:20.815817+00:00,3.3745062,9.7610102,26.2548656,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7610102
16,2022-03-23 05:13:24.188544+00:00,3.3726339,9.7718515,26.2452888,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7718515
