sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-02-01 14:24:33.797261+00:00,3.3736808,9.7657881,26.6989040,19.73,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.73,0,9.7657881
2,2022-02-01 14:24:37.169680+00:00,3.3734698,9.7670097,26.6555748,19.73,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.73,0,9.7670097
3,2022-02-01 14:24:40.543090+00:00,3.3735762,9.7663937,26.6454411,19.73,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.73,0,9.7663937
4,2022-02-01 14:24:43.916226+00:00,3.3733807,9.7675257,26.6453247,19.78,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.78,0,9.7675257
5,2022-02-01 14:24:47.289820+00:00,3.3738894,9.7645807,26.6524334,19.77,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.77,0,9.7645807
6,2022-02-01 14:24:50.663556+00:00,3.3739841,9.7640314,26.6280956,19.73,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.73,0,9.7640314
7,2022-02-01 14:24:54.036366+00:00,3.3730206,9.7696104,26.6001282,19.73,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.73,0,9.7696104
8,2022-02-01 14:24:57.409320+00:00,3.3732214,9.7684479,26.5701866,19.75,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.75,0,9.7684479
9,2022-02-01 14:25:00.782824+00:00,3.3737321,9.7654905,26.5273666,19.72,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.72,0,9.7654905
10,2022-02-01 14:25:04.156267+00:00,3.3734856,9.7669182,26.4776630,19.74,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.74,0,9.7669182
11,2022-02-01 14:25:07.529521+00:00,3.3735919,9.7663021,26.4521904,19.73,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.73,0,9.7663021
12,2022-02-01 14:25:10.902530+00:00,3.3733492,9.7677078,26.4482079,19.73,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.73,0,9.7677078
13,2022-02-01 14:25:14.275984+00:00,3.3735094,9.7667799,26.4435711,19.71,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.71,0,9.7667799
14,2022-02-01 14:25:17.650138+00:00,3.3741722,9.7629433,26.4427280,19.71,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.71,0,9.7629433
15,2022-02-01 14:25:21.023509+00:00,3.3735385,9.7666111,26.4112453,19.77,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.77,0,9.7666111
16,2022-02-01 14:25:24.396347+00:00,3.3729653,9.7699318,26.3868313,19.75,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.75,0,9.7699318
17,2022-02-01 14:25:27.769617+00:00,3.3734479,9.7671366,26.3537159,19.76,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.76,0,9.7671366
18,2022-02-01 14:25:31.143059+00:00,3.3737125,9.7656031,26.3182468,19.75,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.75,0,9.7656031
19,2022-02-01 14:25:34.516484+00:00,3.3734179,9.7673101,26.2632236,19.76,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.76,0,9.7673101
20,2022-02-01 14:25:37.889850+00:00,3.3736191,9.7661457,26.2400055,19.81,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.81,0,9.7661457
21,2022-02-01 14:25:41.263126+00:00,3.3732781,9.7681198,26.2505493,19.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.79,0,9.7681198
