sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-02-12 12:36:34.619390+00:00,3.3735375,9.7666168,26.7222004,20.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.05,0,9.7666168
2,2022-02-12 12:36:37.992616+00:00,3.3734505,9.7671204,26.6982613,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7671204
3,2022-02-12 12:36:41.366294+00:00,3.3734927,9.7668762,26.6816578,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7668762
4,2022-02-12 12:36:44.740103+00:00,3.3735533,9.7665262,26.6640949,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7665262
5,2022-02-12 12:36:48.113764+00:00,3.3734679,9.7670202,26.6464901,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7670202
6,2022-02-12 12:36:51.487546+00:00,3.3735437,9.7665815,26.6220665,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7665815
7,2022-02-12 12:36:54.861234+00:00,3.3734350,9.7672110,26.5963135,20.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.05,0,9.7672110
8,2022-02-12 12:36:58.234875+00:00,3.3736045,9.7662296,26.5691929,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7662296
9,2022-02-12 12:37:01.608745+00:00,3.3736176,9.7661524,26.5411606,20.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.05,0,9.7661524
10,2022-02-12 12:37:04.982635+00:00,3.3734312,9.7672329,26.5179424,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7672329
11,2022-02-12 12:37:08.356286+00:00,3.3735199,9.7667198,26.4952393,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7667198
12,2022-02-12 12:37:11.729929+00:00,3.3734210,9.7672920,26.4853210,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7672920
13,2022-02-12 12:37:15.103634+00:00,3.3736119,9.7661867,26.4650612,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7661867
14,2022-02-12 12:37:18.477169+00:00,3.3734877,9.7669058,26.4427280,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7669058
15,2022-02-12 12:37:21.850942+00:00,3.3734770,9.7669687,26.4167843,20.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.05,0,9.7669687
16,2022-02-12 12:37:25.224661+00:00,3.3735642,9.7664623,26.3911705,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7664623
17,2022-02-12 12:37:28.598207+00:00,3.3735304,9.7666588,26.3606033,20.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.05,0,9.7666588
18,2022-02-12 12:37:31.971836+00:00,3.3736079,9.7662096,26.3333569,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7662096
19,2022-02-12 12:37:35.345792+00:00,3.3734694,9.7670116,26.3108253,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7670116
20,2022-02-12 12:37:38.719333+00:00,3.3734334,9.7672205,26.2920380,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7672205
21,2022-02-12 12:37:42.092984+00:00,3.3735130,9.7667589,26.2806988,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7667589
22,2022-02-12 12:37:45.466215+00:00,3.3735058,9.7668009,26.2576809,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7668009
23,2022-02-12 12:37:48.840223+00:00,3.3734565,9.7670860,26.2379761,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7670860
24,2022-02-12 12:37:52.213700+00:00,3.3735619,9.7664757,26.2145042,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7664757
25,2022-02-12 12:37:55.587511+00:00,3.3734865,9.7669125,26.1893730,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7669125
26,2022-02-12 12:37:58.960928+00:00,3.3735914,9.7663059,26.1559029,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7663059
27,2022-02-12 12:38:02.334821+00:00,3.3734970,9.7668514,26.1323719,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7668514
28,2022-02-12 12:38:05.708231+00:00,3.3734183,9.7673073,26.1092720,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7673073
29,2022-02-12 12:38:09.081823+00:00,3.3735085,9.7667856,26.0929337,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7667856
30,2022-02-12 12:38:12.455504+00:00,3.3734651,9.7670364,26.0714741,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7670364
31,2022-02-12 12:38:15.829096+00:00,3.3734941,9.7668686,26.0577297,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7668686
32,2022-02-12 12:38:19.202453+00:00,3.3735003,9.7668324,26.0357151,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7668324
33,2022-02-12 12:38:22.576313+00:00,3.3735178,9.7667313,26.0063286,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7667313
34,2022-02-12 12:38:25.949930+00:00,3.3735533,9.7665262,25.9859581,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7665262
35,2022-02-12 12:38:29.323438+00:00,3.3735390,9.7666092,25.9549923,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7666092
36,2022-02-12 12:38:32.697062+00:00,3.3734164,9.7673187,25.9276314,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7673187
37,2022-02-12 12:38:36.070674+00:00,3.3735297,9.7666636,25.9075890,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7666636
38,2022-02-12 12:38:39.444187+00:00,3.3734107,9.7673512,25.8982620,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7673512
39,2022-02-12 12:38:42.817720+00:00,3.3735299,9.7666616,25.8745861,20.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.15,0,9.7666616
40,2022-02-12 12:38:46.191283+00:00,3.3734789,9.7669573,25.8565941,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7669573
41,2022-02-12 12:38:49.564845+00:00,3.3734770,9.7669687,25.8330402,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7669687
42,2022-02-12 12:38:52.938445+00:00,3.3735495,9.7665482,25.8068504,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7665482
43,2022-02-12 12:38:56.311776+00:00,3.3735404,9.7666006,25.7787781,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7666006
44,2022-02-12 12:38:59.685512+00:00,3.3735080,9.7667885,25.7511444,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7667885
45,2022-02-12 12:39:03.059125+00:00,3.3734751,9.7669783,25.7284889,20.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.18,0,9.7669783
