sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-01-25 19:48:35.103712+00:00,3.3735089,9.7667828,26.7205734,19.72,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.72,0,9.7667828
2,2022-01-25 19:48:38.476665+00:00,3.3735681,9.7664404,26.6977329,19.70,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.70,0,9.7664404
3,2022-01-25 19:48:41.850048+00:00,3.3734784,9.7669592,26.6686211,19.68,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.68,0,9.7669592
4,2022-01-25 19:48:45.223484+00:00,3.3735487,9.7665529,26.6617146,19.71,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.71,0,9.7665529
5,2022-01-25 19:48:48.596804+00:00,3.3736086,9.7662058,26.6425190,19.65,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.65,0,9.7662058
6,2022-01-25 19:48:51.970525+00:00,3.3735988,9.7662630,26.6198826,19.67,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.67,0,9.7662630
7,2022-01-25 19:48:55.343872+00:00,3.3734503,9.7671223,26.5932579,19.71,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.71,0,9.7671223
8,2022-01-25 19:48:58.717419+00:00,3.3736353,9.7660513,26.5682468,19.72,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.72,0,9.7660513
9,2022-01-25 19:49:02.091017+00:00,3.3736563,9.7659292,26.5302906,19.70,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.70,0,9.7659292
10,2022-01-25 19:49:05.464659+00:00,3.3735380,9.7666140,26.5155182,19.64,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.64,0,9.7666140
11,2022-01-25 19:49:08.838023+00:00,3.3733768,9.7675476,26.4856720,19.70,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.70,0,9.7675476
12,2022-01-25 19:49:12.211373+00:00,3.3735764,9.7663918,26.4713268,19.70,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.70,0,9.7663918
13,2022-01-25 19:49:15.584762+00:00,3.3736181,9.7661505,26.4591045,19.73,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.73,0,9.7661505
14,2022-01-25 19:49:18.958318+00:00,3.3735332,9.7666416,26.4435940,19.73,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.73,0,9.7666416
15,2022-01-25 19:49:22.331640+00:00,3.3734999,9.7668352,26.4165020,19.69,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.69,0,9.7668352
