sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-01-28 15:24:35.098920+00:00,3.3739548,9.7642012,26.6376457,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7642012
2,2022-01-28 15:24:38.472054+00:00,3.3737242,9.7655373,26.6266003,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7655373
3,2022-01-28 15:24:41.845810+00:00,3.3734231,9.7672796,26.5980206,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7672796
4,2022-01-28 15:24:45.218942+00:00,3.3731461,9.7688847,26.5700684,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7688847
5,2022-01-28 15:24:48.593446+00:00,3.3746953,9.7599163,26.6078091,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7599163
6,2022-01-28 15:24:51.967469+00:00,3.3740997,9.7633619,26.6516495,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7633619
7,2022-01-28 15:24:55.340921+00:00,3.3736897,9.7657366,26.6370754,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7657366
8,2022-01-28 15:24:58.712585+00:00,3.3720732,9.7751017,26.5676346,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7751017
9,2022-01-28 15:25:02.085799+00:00,3.3734620,9.7670546,26.5029278,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7670546
10,2022-01-28 15:25:05.459369+00:00,3.3740022,9.7639275,26.4412766,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7639275
11,2022-01-28 15:25:08.832542+00:00,3.3734953,9.7668619,26.3950653,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7668619
12,2022-01-28 15:25:12.205133+00:00,3.3731165,9.7690563,26.3793964,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7690563
13,2022-01-28 15:25:15.577893+00:00,3.3733382,9.7677717,26.3904934,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7677717
14,2022-01-28 15:25:18.952504+00:00,3.3753715,9.7560072,26.4232826,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7560072
15,2022-01-28 15:25:22.325500+00:00,3.3734522,9.7671118,26.4539261,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7671118
16,2022-01-28 15:25:25.698473+00:00,3.3735895,9.7663155,26.4312115,20.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.20,0,9.7663155
17,2022-01-28 15:25:29.069590+00:00,3.3718128,9.7766104,26.3144207,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7766104
18,2022-01-28 15:25:32.442564+00:00,3.3737755,9.7652388,26.2805614,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7652388
19,2022-01-28 15:25:35.815771+00:00,3.3739142,9.7644358,26.2331829,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7644358
20,2022-01-28 15:25:39.188585+00:00,3.3735271,9.7666779,26.1944523,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7666779
21,2022-01-28 15:25:42.560890+00:00,3.3730998,9.7691517,26.1733971,20.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.24,0,9.7691517
22,2022-01-28 15:25:45.934042+00:00,3.3739333,9.7643251,26.2016239,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7643251
23,2022-01-28 15:25:49.308108+00:00,3.3748739,9.7588835,26.2484951,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7588835
24,2022-01-28 15:25:52.680813+00:00,3.3735161,9.7667408,26.2447567,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7667408
25,2022-01-28 15:25:56.052550+00:00,3.3726611,9.7716942,26.2102032,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7716942
26,2022-01-28 15:25:59.424482+00:00,3.3726478,9.7717705,26.1218567,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7717705
27,2022-01-28 15:26:02.797641+00:00,3.3739595,9.7641735,26.0483875,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7641735
28,2022-01-28 15:26:06.170422+00:00,3.3736501,9.7659655,26.0251198,20.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.29,0,9.7659655
29,2022-01-28 15:26:09.542917+00:00,3.3733592,9.7676497,26.0080948,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7676497
30,2022-01-28 15:26:12.915156+00:00,3.3731611,9.7687969,25.9876080,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7687969
31,2022-01-28 15:26:16.289349+00:00,3.3750257,9.7580061,26.0263195,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7580061
