sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-22 03:00:34.393748+00:00,3.3733399,9.7677622,26.6568832,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7677622
2,2022-03-22 03:00:37.766582+00:00,3.3734760,9.7669735,26.6530304,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7669735
3,2022-03-22 03:00:41.140343+00:00,3.3737478,9.7653999,26.6452980,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7653999
4,2022-03-22 03:00:44.513743+00:00,3.3734815,9.7669420,26.6190033,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7669420
5,2022-03-22 03:00:47.887178+00:00,3.3732789,9.7681150,26.5950813,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7681150
6,2022-03-22 03:00:51.260627+00:00,3.3734655,9.7670345,26.5611324,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7670345
7,2022-03-22 03:00:54.634266+00:00,3.3737044,9.7656507,26.5285950,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7656507
8,2022-03-22 03:00:58.007575+00:00,3.3735058,9.7668009,26.4847565,20.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.26,0,9.7668009
9,2022-03-22 03:01:01.381413+00:00,3.3734417,9.7671719,26.4654369,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7671719
10,2022-03-22 03:01:04.754937+00:00,3.3733602,9.7676449,26.4536457,20.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.22,0,9.7676449
11,2022-03-22 03:01:08.128485+00:00,3.3734570,9.7670841,26.4512997,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7670841
12,2022-03-22 03:01:11.502071+00:00,3.3737073,9.7656345,26.4401989,20.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.23,0,9.7656345
13,2022-03-22 03:01:14.875678+00:00,3.3734403,9.7671804,26.4093990,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7671804
14,2022-03-22 03:01:18.248845+00:00,3.3732116,9.7685041,26.3879738,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7685041
15,2022-03-22 03:01:21.622569+00:00,3.3736305,9.7660780,26.3567886,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7660780
16,2022-03-22 03:01:24.996330+00:00,3.3736300,9.7660818,26.3224220,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7660818
17,2022-03-22 03:01:28.369723+00:00,3.3735249,9.7666903,26.2803040,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7666903
18,2022-03-22 03:01:31.742964+00:00,3.3733411,9.7677546,26.2733002,20.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.29,0,9.7677546
19,2022-03-22 03:01:35.116495+00:00,3.3733618,9.7676344,26.2586060,20.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.25,0,9.7676344
20,2022-03-22 03:01:38.490041+00:00,3.3736267,9.7661009,26.2509880,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7661009
21,2022-03-22 03:01:41.863916+00:00,3.3735886,9.7663221,26.2319603,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7663221
22,2022-03-22 03:01:45.237315+00:00,3.3733556,9.7676706,26.2104321,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7676706
23,2022-03-22 03:01:48.610622+00:00,3.3734066,9.7673759,26.1784458,20.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.27,0,9.7673759
24,2022-03-22 03:01:51.984494+00:00,3.3736129,9.7661810,26.1433544,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7661810
25,2022-03-22 03:01:55.358009+00:00,3.3735585,9.7664957,26.1052551,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7664957
26,2022-03-22 03:01:58.731538+00:00,3.3734164,9.7673187,26.0798321,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7673187
27,2022-03-22 03:02:02.104920+00:00,3.3733473,9.7677193,26.0812435,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7677193
28,2022-03-22 03:02:05.478120+00:00,3.3734698,9.7670097,26.0580063,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7670097
29,2022-03-22 03:02:08.851802+00:00,3.3736002,9.7662544,26.0563889,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7662544
30,2022-03-22 03:02:12.225473+00:00,3.3735073,9.7667923,26.0313797,20.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.30,0,9.7667923
31,2022-03-22 03:02:15.598870+00:00,3.3732314,9.7683897,26.0070744,20.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.29,0,9.7683897
32,2022-03-22 03:02:18.972348+00:00,3.3735566,9.7665071,25.9784985,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7665071
33,2022-03-22 03:02:22.346109+00:00,3.3735859,9.7663374,25.9447289,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7663374
34,2022-03-22 03:02:25.719633+00:00,3.3734734,9.7669888,25.9031582,20.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.34,0,9.7669888
35,2022-03-22 03:02:29.093033+00:00,3.3734090,9.7673607,25.8858700,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7673607
36,2022-03-22 03:02:32.466510+00:00,3.3733380,9.7677717,25.8730602,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7677717
