sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-06 04:48:35.360535+00:00,3.3739352,9.7643147,26.5707531,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7643147
2,2022-03-06 04:48:38.734537+00:00,3.3740954,9.7633877,26.4907246,20.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.34,0,9.7633877
3,2022-03-06 04:48:42.108167+00:00,3.3729510,9.7700138,26.4748230,20.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.35,0,9.7700138
4,2022-03-06 04:48:45.481552+00:00,3.3731077,9.7691059,26.4975433,20.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.34,0,9.7691059
5,2022-03-06 04:48:48.857311+00:00,3.3751009,9.7575722,26.5946560,20.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.34,0,9.7575722
6,2022-03-06 04:48:52.231072+00:00,3.3731055,9.7691193,26.5934944,20.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.31,0,9.7691193
7,2022-03-06 04:48:55.605353+00:00,3.3735347,9.7666340,26.5700207,20.36,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.36,0,9.7666340
8,2022-03-06 04:48:58.979517+00:00,3.3736277,9.7660952,26.5715599,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7660952
9,2022-03-06 04:49:02.352488+00:00,3.3724141,9.7731256,26.4447422,20.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.35,0,9.7731256
10,2022-03-06 04:49:05.726769+00:00,3.3738685,9.7647009,26.3074417,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7647009
11,2022-03-06 04:49:09.101158+00:00,3.3735902,9.7663126,26.3321266,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7663126
12,2022-03-06 04:49:12.474656+00:00,3.3729970,9.7697468,26.2573586,20.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.32,0,9.7697468
13,2022-03-06 04:49:15.848551+00:00,3.3733659,9.7676115,26.3068409,20.36,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.36,0,9.7676115
14,2022-03-06 04:49:19.223248+00:00,3.3744483,9.7613459,26.4223003,20.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.28,0,9.7613459
15,2022-03-06 04:49:22.597507+00:00,3.3736260,9.7661047,26.3844776,20.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.34,0,9.7661047
16,2022-03-06 04:49:25.971382+00:00,3.3734069,9.7673740,26.3594856,20.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.35,0,9.7673740
17,2022-03-06 04:49:29.344120+00:00,3.3721726,9.7745256,26.3477631,20.39,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.39,0,9.7745256
18,2022-03-06 04:49:32.718507+00:00,3.3739119,9.7644501,26.2130566,20.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.35,0,9.7644501
19,2022-03-06 04:49:36.092888+00:00,3.3741796,9.7629004,26.0969257,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7629004
20,2022-03-06 04:49:39.466747+00:00,3.3731611,9.7687969,26.1182232,20.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.37,0,9.7687969
21,2022-03-06 04:49:42.840183+00:00,3.3730252,9.7695837,26.0518894,20.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.35,0,9.7695837
22,2022-03-06 04:49:46.215703+00:00,3.3750885,9.7576437,26.1497173,20.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.37,0,9.7576437
23,2022-03-06 04:49:49.589217+00:00,3.3730114,9.7696648,26.1879730,20.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.40,0,9.7696648
24,2022-03-06 04:49:52.963053+00:00,3.3734655,9.7670345,26.1817265,20.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.38,0,9.7670345
25,2022-03-06 04:49:56.337353+00:00,3.3739238,9.7643814,26.1357803,20.39,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.39,0,9.7643814
26,2022-03-06 04:49:59.709657+00:00,3.3718848,9.7761936,26.0486851,20.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.38,0,9.7761936
27,2022-03-06 04:50:03.083871+00:00,3.3738978,9.7645311,25.9399052,20.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.40,0,9.7645311
28,2022-03-06 04:50:06.458397+00:00,3.3740199,9.7638254,25.9293404,20.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.40,0,9.7638254
29,2022-03-06 04:50:09.831677+00:00,3.3729100,9.7702513,25.8527889,20.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.40,0,9.7702513
30,2022-03-06 04:50:13.204788+00:00,3.3729067,9.7702713,25.9152317,20.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.38,0,9.7702713
31,2022-03-06 04:50:16.580413+00:00,3.3751168,9.7574797,26.0225544,20.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.38,0,9.7574797
32,2022-03-06 04:50:19.954195+00:00,3.3733890,9.7674770,25.9974308,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7674770
33,2022-03-06 04:50:23.327955+00:00,3.3734646,9.7670393,25.9796505,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7670393
34,2022-03-06 04:50:26.701081+00:00,3.3728828,9.7704086,25.9877453,20.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.35,0,9.7704086
35,2022-03-06 04:50:30.074781+00:00,3.3732157,9.7684813,25.8563690,20.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.42,0,9.7684813
36,2022-03-06 04:50:33.448578+00:00,3.3736920,9.7657223,25.7282009,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7657223
37,2022-03-06 04:50:36.822679+00:00,3.3734815,9.7669420,25.7409534,20.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.34,0,9.7669420
38,2022-03-06 04:50:40.196308+00:00,3.3733215,9.7678680,25.6816654,20.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.45,0,9.7678680
39,2022-03-06 04:50:43.570337+00:00,3.3737237,9.7655392,25.7374268,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7655392
