sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-02 14:36:34.726557+00:00,3.3735476,9.7665596,26.6733150,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7665596
2,2022-03-02 14:36:38.099448+00:00,3.3733392,9.7677650,26.6635723,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7677650
3,2022-03-02 14:36:41.470647+00:00,3.3734298,9.7672405,26.6425667,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7672405
4,2022-03-02 14:36:44.841231+00:00,3.3736115,9.7661886,26.6329899,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7661886
5,2022-03-02 14:36:48.211986+00:00,3.3735762,9.7663937,26.6165600,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7663937
6,2022-03-02 14:36:51.582571+00:00,3.3734264,9.7672606,26.5974026,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7672606
7,2022-03-02 14:36:54.953509+00:00,3.3734171,9.7673149,26.5646801,20.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.05,0,9.7673149
8,2022-03-02 14:36:58.324203+00:00,3.3736000,9.7662563,26.5330715,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7662563
9,2022-03-02 14:37:01.695906+00:00,3.3735600,9.7664871,26.4999638,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7664871
10,2022-03-02 14:37:05.067297+00:00,3.3734732,9.7669897,26.4708328,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7669897
11,2022-03-02 14:37:08.438613+00:00,3.3734431,9.7671633,26.4620819,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7671633
12,2022-03-02 14:37:11.810007+00:00,3.3734460,9.7671471,26.4484425,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7671471
13,2022-03-02 14:37:15.181648+00:00,3.3736567,9.7659264,26.4442024,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7659264
14,2022-03-02 14:37:18.553479+00:00,3.3735352,9.7666311,26.4179306,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7666311
15,2022-03-02 14:37:21.924957+00:00,3.3732183,9.7684660,26.3926411,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7684660
16,2022-03-02 14:37:25.296856+00:00,3.3735721,9.7664165,26.3569260,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7664165
17,2022-03-02 14:37:28.668871+00:00,3.3736272,9.7660980,26.3254414,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7660980
18,2022-03-02 14:37:32.040817+00:00,3.3734922,9.7668791,26.2863674,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7668791
19,2022-03-02 14:37:35.412839+00:00,3.3734159,9.7673216,26.2697639,20.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.10,0,9.7673216
20,2022-03-02 14:37:38.784758+00:00,3.3733466,9.7677221,26.2569427,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7677221
21,2022-03-02 14:37:42.157013+00:00,3.3735483,9.7665548,26.2436485,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7665548
22,2022-03-02 14:37:45.529269+00:00,3.3736258,9.7661066,26.2328835,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7661066
23,2022-03-02 14:37:48.901603+00:00,3.3734221,9.7672853,26.2104549,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7672853
24,2022-03-02 14:37:52.273725+00:00,3.3733320,9.7678080,26.1800289,20.08,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.08,0,9.7678080
25,2022-03-02 14:37:55.646295+00:00,3.3736105,9.7661953,26.1435604,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7661953
26,2022-03-02 14:37:59.018848+00:00,3.3735561,9.7665100,26.1222229,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7665100
27,2022-03-02 14:38:02.391321+00:00,3.3734591,9.7670708,26.0828819,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7670708
28,2022-03-02 14:38:05.763715+00:00,3.3734403,9.7671804,26.0709953,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7671804
29,2022-03-02 14:38:09.136190+00:00,3.3733430,9.7677441,26.0584831,20.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.15,0,9.7677441
30,2022-03-02 14:38:12.508894+00:00,3.3736138,9.7661753,26.0438461,20.17,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.17,0,9.7661753
31,2022-03-02 14:38:15.881691+00:00,3.3736322,9.7660685,26.0286808,20.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.21,0,9.7660685
32,2022-03-02 14:38:19.253878+00:00,3.3732424,9.7683258,26.0013008,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7683258
33,2022-03-02 14:38:22.626833+00:00,3.3734350,9.7672110,25.9678574,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7672110
