sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-02-04 19:12:34.304279+00:00,3.3737140,9.7655954,26.6285725,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7655954
2,2022-02-04 19:12:37.677104+00:00,3.3737526,9.7653723,26.6061020,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7653723
3,2022-02-04 19:12:41.050427+00:00,3.3732562,9.7682467,26.5772800,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7682467
4,2022-02-04 19:12:44.423623+00:00,3.3733668,9.7676058,26.5751991,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7676058
5,2022-02-04 19:12:47.798065+00:00,3.3744452,9.7613630,26.5920734,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7613630
6,2022-02-04 19:12:51.172159+00:00,3.3744006,9.7616215,26.6143303,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7616215
7,2022-02-04 19:12:54.545551+00:00,3.3732195,9.7684593,26.5938282,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7684593
8,2022-02-04 19:12:57.917503+00:00,3.3720469,9.7752533,26.5092354,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7752533
9,2022-02-04 19:13:01.291233+00:00,3.3737514,9.7653790,26.4788609,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7653790
10,2022-02-04 19:13:04.665081+00:00,3.3738143,9.7650146,26.4253407,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7650146
11,2022-02-04 19:13:08.038419+00:00,3.3735061,9.7667990,26.3887920,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7667990
12,2022-02-04 19:13:11.411545+00:00,3.3732634,9.7682056,26.3665371,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7682056
13,2022-02-04 19:13:14.785057+00:00,3.3734229,9.7672806,26.3802109,19.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.94,0,9.7672806
14,2022-02-04 19:13:18.160004+00:00,3.3749759,9.7582932,26.3926411,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7582932
15,2022-02-04 19:13:21.533581+00:00,3.3737135,9.7655983,26.4132786,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7655983
16,2022-02-04 19:13:24.906085+00:00,3.3726993,9.7714720,26.3751087,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7714720
17,2022-02-04 19:13:28.278916+00:00,3.3726740,9.7716188,26.3016491,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7716188
18,2022-02-04 19:13:31.652444+00:00,3.3736739,9.7658272,26.2614689,20.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.05,0,9.7658272
19,2022-02-04 19:13:35.026216+00:00,3.3738861,9.7645988,26.2186699,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7645988
20,2022-02-04 19:13:38.399255+00:00,3.3732359,9.7683640,26.1859074,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7683640
21,2022-02-04 19:13:41.772644+00:00,3.3732953,9.7680206,26.1738110,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7680206
22,2022-02-04 19:13:45.146414+00:00,3.3740082,9.7638931,26.1856766,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7638931
23,2022-02-04 19:13:48.521296+00:00,3.3747580,9.7595549,26.2137470,20.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.05,0,9.7595549
24,2022-02-04 19:13:51.894635+00:00,3.3734555,9.7670918,26.2035770,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7670918
25,2022-02-04 19:13:55.266654+00:00,3.3720851,9.7750330,26.1322346,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7750330
26,2022-02-04 19:13:58.639993+00:00,3.3734927,9.7668762,26.0925484,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7668762
27,2022-02-04 19:14:02.013628+00:00,3.3736467,9.7659845,26.0277958,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7659845
28,2022-02-04 19:14:05.387206+00:00,3.3736618,9.7658978,26.0077324,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7658978
29,2022-02-04 19:14:08.760352+00:00,3.3732228,9.7684393,25.9802837,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7684393
30,2022-02-04 19:14:12.133588+00:00,3.3732731,9.7681475,25.9865227,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7681475
31,2022-02-04 19:14:15.508258+00:00,3.3747299,9.7597170,26.0031815,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7597170
32,2022-02-04 19:14:18.882133+00:00,3.3741088,9.7633104,26.0134869,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7633104
33,2022-02-04 19:14:22.254987+00:00,3.3729701,9.7699032,25.9929943,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7699032
34,2022-02-04 19:14:25.627426+00:00,3.3723607,9.7734356,25.9102192,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7734356
35,2022-02-04 19:14:29.001014+00:00,3.3736801,9.7657909,25.8778362,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7657909
36,2022-02-04 19:14:32.374694+00:00,3.3737104,9.7656164,25.8239689,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7656164
37,2022-02-04 19:14:35.747970+00:00,3.3734913,9.7668848,25.7990017,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7668848
38,2022-02-04 19:14:39.121174+00:00,3.3732972,9.7680092,25.7710800,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7680092
39,2022-02-04 19:14:42.494608+00:00,3.3734708,9.7670031,25.7942333,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7670031
40,2022-02-04 19:14:45.869583+00:00,3.3749261,9.7585821,25.8053780,20.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.13,0,9.7585821
41,2022-02-04 19:14:49.243189+00:00,3.3736720,9.7658386,25.8148594,20.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.14,0,9.7658386
42,2022-02-04 19:14:52.615487+00:00,3.3723798,9.7733250,25.7689457,20.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.16,0,9.7733250
43,2022-02-04 19:14:55.988329+00:00,3.3729477,9.7700338,25.7104988,20.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.19,0,9.7700338
44,2022-02-04 19:14:59.361813+00:00,3.3737059,9.7656431,25.6563549,20.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.15,0,9.7656431
