sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-11 09:00:34.784944+00:00,3.3737576,9.7653427,26.6170578,20.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.80,0,9.7653427
2,2022-04-11 09:00:38.157723+00:00,3.3735409,9.7665977,26.5903225,20.82,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.82,0,9.7665977
3,2022-04-11 09:00:41.530946+00:00,3.3732448,9.7683125,26.5702114,20.81,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.81,0,9.7683125
4,2022-04-11 09:00:44.904155+00:00,3.3732595,9.7682266,26.5752716,20.78,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.78,0,9.7682266
5,2022-04-11 09:00:48.278809+00:00,3.3746836,9.7599840,26.5947742,20.78,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.78,0,9.7599840
6,2022-04-11 09:00:51.652748+00:00,3.3740249,9.7637959,26.6127644,20.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.79,0,9.7637959
7,2022-04-11 09:00:55.025587+00:00,3.3728578,9.7705536,26.5823212,20.81,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.81,0,9.7705536
8,2022-04-11 09:00:58.398018+00:00,3.3724668,9.7728205,26.5052319,20.79,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.79,0,9.7728205
9,2022-04-11 09:01:01.771616+00:00,3.3736153,9.7661667,26.4770775,20.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.80,0,9.7661667
10,2022-04-11 09:01:05.145590+00:00,3.3738904,9.7645741,26.4183979,20.77,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.77,0,9.7645741
11,2022-04-11 09:01:08.519131+00:00,3.3734350,9.7672110,26.3905888,20.80,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.80,0,9.7672110
12,2022-04-11 09:01:11.892140+00:00,3.3731780,9.7686987,26.3678646,20.77,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.77,0,9.7686987
13,2022-04-11 09:01:15.265541+00:00,3.3735228,9.7667027,26.3880463,20.77,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.77,0,9.7667027
