sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-17 09:48:34.915947+00:00,3.3734322,9.7672272,26.6935101,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7672272
2,2022-04-17 09:48:38.288585+00:00,3.3733382,9.7677717,26.6890717,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7677717
3,2022-04-17 09:48:41.662035+00:00,3.3735077,9.7667904,26.6802502,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7667904
4,2022-04-17 09:48:45.035779+00:00,3.3736553,9.7659349,26.6684074,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7659349
5,2022-04-17 09:48:48.409443+00:00,3.3734486,9.7671318,26.6512909,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7671318
6,2022-04-17 09:48:51.782662+00:00,3.3733151,9.7679052,26.6208782,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7679052
7,2022-04-17 09:48:55.156274+00:00,3.3734217,9.7672882,26.5837173,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7672882
8,2022-04-17 09:48:58.529975+00:00,3.3736844,9.7657661,26.5590534,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7657661
9,2022-04-17 09:49:01.903661+00:00,3.3735526,9.7665300,26.5122700,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7665300
10,2022-04-17 09:49:05.277122+00:00,3.3734193,9.7673016,26.4875278,19.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.97,0,9.7673016
11,2022-04-17 09:49:08.650669+00:00,3.3733292,9.7678242,26.4801292,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7678242
12,2022-04-17 09:49:12.024245+00:00,3.3735681,9.7664404,26.4780865,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7664404
13,2022-04-17 09:49:15.397984+00:00,3.3736861,9.7657566,26.4682522,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7657566
14,2022-04-17 09:49:18.771460+00:00,3.3733122,9.7679214,26.4411125,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7679214
15,2022-04-17 09:49:22.144796+00:00,3.3733442,9.7677374,26.4110107,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7677374
16,2022-04-17 09:49:25.518310+00:00,3.3735566,9.7665071,26.3764610,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7665071
17,2022-04-17 09:49:28.892025+00:00,3.3735991,9.7662611,26.3416729,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7662611
18,2022-04-17 09:49:32.265576+00:00,3.3734779,9.7669621,26.3103619,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7669621
19,2022-04-17 09:49:35.639020+00:00,3.3733599,9.7676449,26.2943554,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7676449
20,2022-04-17 09:49:39.012617+00:00,3.3734128,9.7673397,26.2866917,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7673397
