sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-01-22 13:12:33.711698+00:00,3.3735557,9.7665119,26.6952286,19.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.30,0,9.7665119
2,2022-01-22 13:12:37.084314+00:00,3.3735728,9.7664127,26.6584072,19.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.29,0,9.7664127
3,2022-01-22 13:12:40.458016+00:00,3.3735924,9.7662992,26.6412106,19.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.30,0,9.7662992
4,2022-01-22 13:12:43.831144+00:00,3.3733296,9.7678213,26.6459179,19.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.29,0,9.7678213
5,2022-01-22 13:12:47.205347+00:00,3.3742290,9.7626152,26.6481762,19.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.25,0,9.7626152
6,2022-01-22 13:12:50.579101+00:00,3.3738980,9.7645302,26.6316357,19.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.32,0,9.7645302
7,2022-01-22 13:12:53.951939+00:00,3.3729234,9.7701740,26.6007462,19.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.28,0,9.7701740
8,2022-01-22 13:12:57.325064+00:00,3.3732214,9.7684479,26.5718651,19.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.29,0,9.7684479
9,2022-01-22 13:13:00.698636+00:00,3.3736851,9.7657633,26.5309505,19.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.29,0,9.7657633
10,2022-01-22 13:13:04.072297+00:00,3.3735380,9.7666140,26.4691906,19.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.27,0,9.7666140
11,2022-01-22 13:13:07.445724+00:00,3.3735294,9.7666636,26.4488163,19.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.31,0,9.7666636
12,2022-01-22 13:13:10.819080+00:00,3.3734493,9.7671280,26.4453983,19.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.29,0,9.7671280
13,2022-01-22 13:13:14.192585+00:00,3.3736103,9.7661953,26.4371567,19.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.27,0,9.7661953
14,2022-01-22 13:13:17.566743+00:00,3.3742771,9.7623358,26.4441776,19.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.28,0,9.7623358
15,2022-01-22 13:13:20.940150+00:00,3.3734436,9.7671614,26.4262524,19.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.29,0,9.7671614
16,2022-01-22 13:13:24.312979+00:00,3.3729143,9.7702265,26.3837547,19.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.31,0,9.7702265
17,2022-01-22 13:13:27.686411+00:00,3.3734770,9.7669687,26.3483429,19.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.30,0,9.7669687
18,2022-01-22 13:13:31.059858+00:00,3.3736951,9.7657051,26.3098297,19.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.32,0,9.7657051
19,2022-01-22 13:13:34.433357+00:00,3.3734405,9.7671795,26.2575665,19.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.31,0,9.7671795
20,2022-01-22 13:13:37.806816+00:00,3.3736067,9.7662163,26.2426128,19.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.35,0,9.7662163
21,2022-01-22 13:13:41.180177+00:00,3.3733253,9.7678461,26.2436485,19.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.30,0,9.7678461
22,2022-01-22 13:13:44.553990+00:00,3.3739243,9.7643776,26.2481937,19.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.29,0,9.7643776
23,2022-01-22 13:13:47.928029+00:00,3.3740897,9.7634211,26.2344494,19.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.29,0,9.7634211
24,2022-01-22 13:13:51.301083+00:00,3.3731673,9.7687616,26.2011166,19.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.25,0,9.7687616
25,2022-01-22 13:13:54.673874+00:00,3.3729777,9.7698593,26.1733055,19.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.30,0,9.7698593
26,2022-01-22 13:13:58.047534+00:00,3.3737059,9.7656431,26.1365128,19.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.31,0,9.7656431
27,2022-01-22 13:14:01.421071+00:00,3.3734608,9.7670612,26.0859146,19.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.33,0,9.7670612
28,2022-01-22 13:14:04.794511+00:00,3.3736286,9.7660894,26.0535011,19.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.28,0,9.7660894
29,2022-01-22 13:14:08.167997+00:00,3.3734565,9.7670860,26.0424595,19.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.34,0,9.7670860
30,2022-01-22 13:14:11.541349+00:00,3.3734605,9.7670631,26.0464592,19.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.31,0,9.7670631
31,2022-01-22 13:14:14.915498+00:00,3.3741951,9.7628107,26.0503197,19.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.35,0,9.7628107
32,2022-01-22 13:14:18.289032+00:00,3.3736954,9.7657032,26.0307217,19.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.37,0,9.7657032
33,2022-01-22 13:14:21.661987+00:00,3.3728878,9.7703800,25.9880619,19.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.34,0,9.7703800
34,2022-01-22 13:14:25.035050+00:00,3.3732982,9.7680025,25.9634991,19.39,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.39,0,9.7680025
35,2022-01-22 13:14:28.408857+00:00,3.3736961,9.7656994,25.9230404,19.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.37,0,9.7656994
36,2022-01-22 13:14:31.782263+00:00,3.3734927,9.7668762,25.8699226,19.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.35,0,9.7668762
37,2022-01-22 13:14:35.155588+00:00,3.3736010,9.7662497,25.8480663,19.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.37,0,9.7662497
38,2022-01-22 13:14:38.529033+00:00,3.3732991,9.7679977,25.8485355,19.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.38,0,9.7679977
39,2022-01-22 13:14:41.902747+00:00,3.3737211,9.7655535,25.8422737,19.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.38,0,9.7655535
