sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-03 06:00:34.268211+00:00,3.3735089,9.7667828,26.6490574,21.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.21,0,9.7667828
2,2022-04-03 06:00:37.640875+00:00,3.3733330,9.7678013,26.6355782,21.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.16,0,9.7678013
3,2022-04-03 06:00:41.014151+00:00,3.3735054,9.7668037,26.6183872,21.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.15,0,9.7668037
4,2022-04-03 06:00:44.387882+00:00,3.3735361,9.7666254,26.6044903,21.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.14,0,9.7666254
5,2022-04-03 06:00:47.761252+00:00,3.3735042,9.7668104,26.5877895,21.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.12,0,9.7668104
6,2022-04-03 06:00:51.134719+00:00,3.3733788,9.7675362,26.5617256,21.10,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.10,0,9.7675362
7,2022-04-03 06:00:54.507922+00:00,3.3735576,9.7665005,26.5213356,21.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.12,0,9.7665005
8,2022-04-03 06:00:57.881689+00:00,3.3735518,9.7665348,26.4929581,21.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.11,0,9.7665348
9,2022-04-03 06:01:01.255104+00:00,3.3735390,9.7666092,26.4673138,21.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.15,0,9.7666092
10,2022-04-03 06:01:04.628733+00:00,3.3734717,9.7669983,26.4423523,21.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.19,0,9.7669983
11,2022-04-03 06:01:08.001753+00:00,3.3733678,9.7676001,26.4171810,21.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.16,0,9.7676001
12,2022-04-03 06:01:11.375171+00:00,3.3735058,9.7668009,26.4086304,21.13,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.13,0,9.7668009
13,2022-04-03 06:01:14.748874+00:00,3.3736079,9.7662096,26.3963261,21.14,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.14,0,9.7662096
14,2022-04-03 06:01:18.122384+00:00,3.3734355,9.7672081,26.3701248,21.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.11,0,9.7672081
