sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-06 00:24:34.828827+00:00,3.3740954,9.7633877,26.6213531,20.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.33,0,9.7633877
2,2022-03-06 00:24:38.201000+00:00,3.3732800,9.7681084,26.5287342,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7681084
3,2022-03-06 00:24:41.574579+00:00,3.3737659,9.7652950,26.5129299,20.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.42,0,9.7652950
4,2022-03-06 00:24:44.947050+00:00,3.3729877,9.7698011,26.5363026,20.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.38,0,9.7698011
5,2022-03-06 00:24:48.321964+00:00,3.3749638,9.7583647,26.5871487,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7583647
6,2022-03-06 00:24:51.695274+00:00,3.3737099,9.7656193,26.6286659,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7656193
7,2022-03-06 00:24:55.068710+00:00,3.3735499,9.7665453,26.6286659,20.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.40,0,9.7665453
8,2022-03-06 00:24:58.440721+00:00,3.3722830,9.7738857,26.5807343,20.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.40,0,9.7738857
9,2022-03-06 00:25:01.813308+00:00,3.3730011,9.7697239,26.4761848,20.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.40,0,9.7697239
10,2022-03-06 00:25:05.187100+00:00,3.3737903,9.7651539,26.4180450,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7651539
11,2022-03-06 00:25:08.560182+00:00,3.3734078,9.7673683,26.3265553,20.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.40,0,9.7673683
12,2022-03-06 00:25:11.933502+00:00,3.3736262,9.7661028,26.3354492,20.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.38,0,9.7661028
13,2022-03-06 00:25:15.306459+00:00,3.3731189,9.7690411,26.3532982,20.39,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.39,0,9.7690411
14,2022-03-06 00:25:18.681441+00:00,3.3753200,9.7563047,26.4152641,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7563047
15,2022-03-06 00:25:22.054689+00:00,3.3733993,9.7674179,26.4406662,20.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.42,0,9.7674179
16,2022-03-06 00:25:25.428071+00:00,3.3735883,9.7663221,26.4188423,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7663221
17,2022-03-06 00:25:28.799406+00:00,3.3716383,9.7776232,26.3026218,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7776232
18,2022-03-06 00:25:32.173189+00:00,3.3739991,9.7639456,26.2420120,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7639456
19,2022-03-06 00:25:35.546106+00:00,3.3733027,9.7679777,26.1668606,20.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.42,0,9.7679777
20,2022-03-06 00:25:38.919602+00:00,3.3735938,9.7662907,26.1244621,20.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.42,0,9.7662907
21,2022-03-06 00:25:42.292665+00:00,3.3732750,9.7681379,26.1531544,20.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.42,0,9.7681379
22,2022-03-06 00:25:45.666506+00:00,3.3740761,9.7634993,26.1801205,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7634993
23,2022-03-06 00:25:49.040722+00:00,3.3745220,9.7609196,26.2356033,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7609196
24,2022-03-06 00:25:52.414071+00:00,3.3734822,9.7669373,26.2435131,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7669373
25,2022-03-06 00:25:55.786899+00:00,3.3730724,9.7693119,26.1989574,20.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.45,0,9.7693119
26,2022-03-06 00:25:59.158965+00:00,3.3722708,9.7739563,26.0900860,20.47,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.47,0,9.7739563
27,2022-03-06 00:26:02.532664+00:00,3.3738744,9.7646666,26.0383930,20.47,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.47,0,9.7646666
28,2022-03-06 00:26:05.905659+00:00,3.3732836,9.7680883,25.9446392,20.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.46,0,9.7680883
29,2022-03-06 00:26:09.279163+00:00,3.3737640,9.7653065,25.9300156,20.47,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.47,0,9.7653065
30,2022-03-06 00:26:12.651894+00:00,3.3728676,9.7704973,25.9543591,20.51,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.51,0,9.7704973
31,2022-03-06 00:26:16.026946+00:00,3.3752437,9.7567463,26.0105648,20.47,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.47,0,9.7567463
32,2022-03-06 00:26:19.400286+00:00,3.3735309,9.7666559,26.0447540,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7666559
33,2022-03-06 00:26:22.773570+00:00,3.3734815,9.7669420,26.0392342,20.48,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.48,0,9.7669420
34,2022-03-06 00:26:26.145265+00:00,3.3719327,9.7759151,25.9615116,20.52,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.52,0,9.7759151
35,2022-03-06 00:26:29.518397+00:00,3.3734536,9.7671022,25.8811111,20.49,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.49,0,9.7671022
36,2022-03-06 00:26:32.891854+00:00,3.3736215,9.7661314,25.8270054,20.50,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.50,0,9.7661314
37,2022-03-06 00:26:36.265055+00:00,3.3734722,9.7669954,25.7441044,20.52,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.52,0,9.7669954
38,2022-03-06 00:26:39.638205+00:00,3.3734195,9.7673006,25.7760868,20.52,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.52,0,9.7673006
39,2022-03-06 00:26:43.011473+00:00,3.3733187,9.7678843,25.7777100,20.50,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.50,0,9.7678843
40,2022-03-06 00:26:46.386562+00:00,3.3751600,9.7572298,25.8426285,20.54,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.54,0,9.7572298
41,2022-03-06 00:26:49.759737+00:00,3.3735023,9.7668219,25.8571987,20.52,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.52,0,9.7668219
42,2022-03-06 00:26:53.133160+00:00,3.3734984,9.7668438,25.8259563,20.50,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.50,0,9.7668438
43,2022-03-06 00:26:56.504504+00:00,3.3716240,9.7777061,25.6974449,20.50,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.50,0,9.7777061
44,2022-03-06 00:26:59.878306+00:00,3.3740571,9.7636099,25.6446552,20.53,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.53,0,9.7636099
45,2022-03-06 00:27:03.251540+00:00,3.3732691,9.7681723,25.5743465,20.49,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.49,0,9.7681723
46,2022-03-06 00:27:06.624996+00:00,3.3736467,9.7659845,25.5402660,20.58,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.58,0,9.7659845
47,2022-03-06 00:27:09.997866+00:00,3.3730989,9.7691584,25.5735378,20.53,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.53,0,9.7691584
48,2022-03-06 00:27:13.372405+00:00,3.3746500,9.7601786,25.6035118,20.53,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.53,0,9.7601786
49,2022-03-06 00:27:16.746244+00:00,3.3740211,9.7638187,25.6611404,20.54,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.54,0,9.7638187
50,2022-03-06 00:27:20.119449+00:00,3.3735123,9.7667637,25.6603012,20.48,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.48,0,9.7667637
51,2022-03-06 00:27:23.492005+00:00,3.3726177,9.7719450,25.6221428,20.52,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.52,0,9.7719450
52,2022-03-06 00:27:26.864316+00:00,3.3726048,9.7720194,25.5124454,20.55,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.55,0,9.7720194
53,2022-03-06 00:27:30.238048+00:00,3.3738387,9.7648745,25.4538326,20.56,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.56,0,9.7648745
54,2022-03-06 00:27:33.611194+00:00,3.3732920,9.7680387,25.3659801,20.54,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.54,0,9.7680387
55,2022-03-06 00:27:36.984628+00:00,3.3735900,9.7663136,25.3628769,20.57,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.57,0,9.7663136
56,2022-03-06 00:27:40.357410+00:00,3.3729663,9.7699251,25.3875885,20.56,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.56,0,9.7699251
57,2022-03-06 00:27:43.732514+00:00,3.3753972,9.7558584,25.4434013,20.55,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.55,0,9.7558584
58,2022-03-06 00:27:47.105933+00:00,3.3734429,9.7671652,25.4788761,20.57,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.57,0,9.7671652
59,2022-03-06 00:27:50.479141+00:00,3.3735027,9.7668190,25.4554176,20.55,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.55,0,9.7668190
60,2022-03-06 00:27:53.850752+00:00,3.3716712,9.7774315,25.3643188,20.54,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.54,0,9.7774315
61,2022-03-06 00:27:57.224161+00:00,3.3737016,9.7656679,25.3063431,20.60,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.60,0,9.7656679
62,2022-03-06 00:28:00.597677+00:00,3.3735199,9.7667198,25.2474155,20.54,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.54,0,9.7667198
63,2022-03-06 00:28:03.970940+00:00,3.3734913,9.7668848,25.1704788,20.60,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.60,0,9.7668848
64,2022-03-06 00:28:07.344001+00:00,3.3731825,9.7686720,25.2028580,20.59,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.59,0,9.7686720
