sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-27 08:12:34.405079+00:00,3.3734722,9.7669954,26.6342945,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7669954
2,2022-03-27 08:12:37.778174+00:00,3.3734460,9.7671471,26.6118145,20.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.42,0,9.7671471
3,2022-03-27 08:12:41.151728+00:00,3.3734698,9.7670097,26.5965271,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7670097
4,2022-03-27 08:12:44.525537+00:00,3.3734398,9.7671833,26.6069298,20.39,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.39,0,9.7671833
5,2022-03-27 08:12:47.899961+00:00,3.3741722,9.7629433,26.6069775,20.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.42,0,9.7629433
6,2022-03-27 08:12:51.273731+00:00,3.3736019,9.7662449,26.5930939,20.39,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.39,0,9.7662449
7,2022-03-27 08:12:54.646872+00:00,3.3727512,9.7711716,26.5497971,20.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.37,0,9.7711716
8,2022-03-27 08:12:58.020630+00:00,3.3734298,9.7672405,26.5180149,20.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.40,0,9.7672405
9,2022-03-27 08:13:01.394414+00:00,3.3735757,9.7663965,26.4821262,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7663965
10,2022-03-27 08:13:04.768317+00:00,3.3734655,9.7670345,26.4327316,20.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.46,0,9.7670345
11,2022-03-27 08:13:08.142173+00:00,3.3735487,9.7665529,26.4048691,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7665529
12,2022-03-27 08:13:11.515783+00:00,3.3733461,9.7677259,26.4121323,20.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.42,0,9.7677259
13,2022-03-27 08:13:14.889763+00:00,3.3737159,9.7655849,26.4104519,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7655849
14,2022-03-27 08:13:18.264277+00:00,3.3741250,9.7632170,26.4090500,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7632170
15,2022-03-27 08:13:21.637628+00:00,3.3731976,9.7685862,26.3823109,20.39,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.39,0,9.7685862
16,2022-03-27 08:13:25.010808+00:00,3.3728428,9.7706413,26.3444614,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7706413
17,2022-03-27 08:13:28.384224+00:00,3.3736000,9.7662563,26.3144894,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7662563
18,2022-03-27 08:13:31.758466+00:00,3.3734825,9.7669353,26.2496490,20.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.45,0,9.7669353
19,2022-03-27 08:13:35.132224+00:00,3.3734918,9.7668829,26.2278595,20.52,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.52,0,9.7668829
20,2022-03-27 08:13:38.506002+00:00,3.3734732,9.7669897,26.2078323,20.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.46,0,9.7669897
21,2022-03-27 08:13:41.879598+00:00,3.3733201,9.7678757,26.2160702,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7678757
