sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-02-08 19:24:35.042447+00:00,3.3738708,9.7646875,26.6219940,19.89,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.89,0,9.7646875
2,2022-02-08 19:24:38.415783+00:00,3.3737626,9.7653141,26.5972862,19.86,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.86,0,9.7653141
3,2022-02-08 19:24:41.789263+00:00,3.3733065,9.7679548,26.5723610,19.90,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.90,0,9.7679548
4,2022-02-08 19:24:45.162722+00:00,3.3731353,9.7689457,26.5519466,19.88,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.88,0,9.7689457
5,2022-02-08 19:24:48.537402+00:00,3.3743930,9.7616663,26.5840492,19.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.91,0,9.7616663
6,2022-02-08 19:24:51.912041+00:00,3.3744252,9.7614794,26.6084499,19.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.91,0,9.7614794
7,2022-02-08 19:24:55.285815+00:00,3.3734915,9.7668829,26.6094437,19.87,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.87,0,9.7668829
8,2022-02-08 19:24:58.657999+00:00,3.3720021,9.7755127,26.5268726,19.90,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.90,0,9.7755127
9,2022-02-08 19:25:02.031854+00:00,3.3734736,9.7669868,26.4794254,19.90,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.90,0,9.7669868
10,2022-02-08 19:25:05.405986+00:00,3.3738203,9.7649803,26.4158020,19.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.91,0,9.7649803
