sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-02-06 09:48:34.616149+00:00,3.3741188,9.7632532,26.6203327,19.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.94,0,9.7632532
2,2022-02-06 09:48:37.988805+00:00,3.3734150,9.7673264,26.5792694,19.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.91,0,9.7673264
3,2022-02-06 09:48:41.362400+00:00,3.3736591,9.7659130,26.5512867,19.92,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.92,0,9.7659130
4,2022-02-06 09:48:44.735362+00:00,3.3730164,9.7696352,26.5457859,19.88,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.88,0,9.7696352
5,2022-02-06 09:48:48.110137+00:00,3.3748157,9.7592201,26.5903931,19.90,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.90,0,9.7592201
6,2022-02-06 09:48:51.483961+00:00,3.3738928,9.7645607,26.6351986,19.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.91,0,9.7645607
7,2022-02-06 09:48:54.857554+00:00,3.3735933,9.7662945,26.6240120,19.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.91,0,9.7662945
8,2022-02-06 09:48:58.229628+00:00,3.3721189,9.7748365,26.5532207,19.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.93,0,9.7748365
9,2022-02-06 09:49:01.602747+00:00,3.3733187,9.7678843,26.4836044,19.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.96,0,9.7678843
10,2022-02-06 09:49:04.976928+00:00,3.3739409,9.7642822,26.4204540,19.92,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.92,0,9.7642822
11,2022-02-06 09:49:08.350245+00:00,3.3733873,9.7674866,26.3528328,19.92,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.92,0,9.7674866
12,2022-02-06 09:49:11.723354+00:00,3.3732800,9.7681084,26.3705902,19.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.91,0,9.7681084
13,2022-02-06 09:49:15.096737+00:00,3.3733401,9.7677603,26.3732929,19.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.91,0,9.7677603
14,2022-02-06 09:49:18.471985+00:00,3.3752878,9.7564917,26.4086990,19.92,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.92,0,9.7564917
