sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-12 06:36:33.851431+00:00,3.3745687,9.7606487,26.7186375,20.69,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.69,0,9.7606487
2,2022-04-12 06:36:37.224636+00:00,3.3740954,9.7633877,26.7751083,20.73,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.73,0,9.7633877
3,2022-04-12 06:36:40.598257+00:00,3.3735135,9.7667561,26.7735233,20.71,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.71,0,9.7667561
4,2022-04-12 06:36:43.970534+00:00,3.3725042,9.7726030,26.7273426,20.71,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.71,0,9.7726030
5,2022-04-12 06:36:47.343658+00:00,3.3729229,9.7701769,26.6174393,20.70,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.70,0,9.7701769
6,2022-04-12 06:36:50.717442+00:00,3.3738265,9.7649441,26.5622215,20.70,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.70,0,9.7649441
7,2022-04-12 06:36:54.090561+00:00,3.3733315,9.7678099,26.4744701,20.72,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.72,0,9.7678099
8,2022-04-12 06:36:57.464163+00:00,3.3736048,9.7662277,26.4820309,20.71,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.71,0,9.7662277
9,2022-04-12 06:37:00.837180+00:00,3.3729773,9.7698622,26.4906788,20.69,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.69,0,9.7698622
10,2022-04-12 06:37:04.212693+00:00,3.3753824,9.7559443,26.5518742,20.67,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.67,0,9.7559443
11,2022-04-12 06:37:07.585997+00:00,3.3734531,9.7671061,26.5809956,20.73,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.73,0,9.7671061
12,2022-04-12 06:37:10.959603+00:00,3.3735285,9.7666702,26.5646324,20.71,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.71,0,9.7666702
13,2022-04-12 06:37:14.331234+00:00,3.3716793,9.7773857,26.4572983,20.70,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.70,0,9.7773857
14,2022-04-12 06:37:17.705094+00:00,3.3738446,9.7648392,26.4078350,20.72,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.72,0,9.7648392
15,2022-04-12 06:37:21.078477+00:00,3.3734622,9.7670527,26.3554840,20.69,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.69,0,9.7670527
16,2022-04-12 06:37:24.452163+00:00,3.3736720,9.7658386,26.2739697,20.70,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.70,0,9.7658386
17,2022-04-12 06:37:27.825249+00:00,3.3731227,9.7690201,26.3024826,20.74,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.74,0,9.7690201
18,2022-04-12 06:37:31.198835+00:00,3.3738089,9.7650461,26.3194294,20.73,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.73,0,9.7650461
19,2022-04-12 06:37:34.573738+00:00,3.3748102,9.7592516,26.3757381,20.72,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.72,0,9.7592516
20,2022-04-12 06:37:37.947187+00:00,3.3736041,9.7662315,26.3838711,20.75,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.75,0,9.7662315
21,2022-04-12 06:37:41.320419+00:00,3.3731375,9.7689342,26.3488579,20.73,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.73,0,9.7689342
22,2022-04-12 06:37:44.692450+00:00,3.3720825,9.7750473,26.2371712,20.70,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.70,0,9.7750473
23,2022-04-12 06:37:48.066494+00:00,3.3740454,9.7636766,26.1790180,20.73,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.73,0,9.7636766
24,2022-04-12 06:37:51.439564+00:00,3.3731453,9.7688885,26.0981808,20.69,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.69,0,9.7688885
25,2022-04-12 06:37:54.813441+00:00,3.3738725,9.7646780,26.0802174,20.74,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.74,0,9.7646780
26,2022-04-12 06:37:58.186212+00:00,3.3728161,9.7707958,26.0997314,20.74,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.74,0,9.7707958
27,2022-04-12 06:38:01.561285+00:00,3.3750701,9.7577496,26.1447506,20.73,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.73,0,9.7577496
