sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-01 09:00:34.409590+00:00,3.3736305,9.7660780,26.6621437,20.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.93,0,9.7660780
2,2022-04-01 09:00:37.782313+00:00,3.3734741,9.7669849,26.6379070,20.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.95,0,9.7669849
3,2022-04-01 09:00:41.155956+00:00,3.3734374,9.7671967,26.6179848,20.92,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.92,0,9.7671967
4,2022-04-01 09:00:44.529405+00:00,3.3733225,9.7678623,26.6219940,20.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.91,0,9.7678623
5,2022-04-01 09:00:47.903677+00:00,3.3744009,9.7616205,26.6379776,20.90,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.90,0,9.7616205
6,2022-04-01 09:00:51.277942+00:00,3.3739409,9.7642822,26.6367435,20.87,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.87,0,9.7642822
7,2022-04-01 09:00:54.650790+00:00,3.3727174,9.7713680,26.5966930,20.90,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.90,0,9.7713680
8,2022-04-01 09:00:58.023792+00:00,3.3729150,9.7702227,26.5548744,20.87,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.87,0,9.7702227
9,2022-04-01 09:01:01.397378+00:00,3.3736222,9.7661276,26.5169086,20.90,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.90,0,9.7661276
10,2022-04-01 09:01:04.771394+00:00,3.3736751,9.7658205,26.4599724,20.89,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.89,0,9.7658205
11,2022-04-01 09:01:08.144820+00:00,3.3733239,9.7678537,26.4339962,20.89,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.89,0,9.7678537
12,2022-04-01 09:01:11.518339+00:00,3.3734150,9.7673264,26.4171104,20.89,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.89,0,9.7673264
13,2022-04-01 09:01:14.892017+00:00,3.3735948,9.7662859,26.4290123,20.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.93,0,9.7662859
14,2022-04-01 09:01:18.266615+00:00,3.3746104,9.7604074,26.4354458,20.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.93,0,9.7604074
15,2022-04-01 09:01:21.640055+00:00,3.3734565,9.7670860,26.4288006,20.88,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.88,0,9.7670860
16,2022-04-01 09:01:25.012805+00:00,3.3723783,9.7733316,26.3707314,20.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.91,0,9.7733316
17,2022-04-01 09:01:28.386400+00:00,3.3734500,9.7671232,26.3385372,20.90,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.90,0,9.7671232
18,2022-04-01 09:01:31.759963+00:00,3.3735242,9.7666950,26.2831974,20.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.94,0,9.7666950
19,2022-04-01 09:01:35.133735+00:00,3.3736906,9.7657318,26.2595978,20.92,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.92,0,9.7657318
20,2022-04-01 09:01:38.506869+00:00,3.3733006,9.7679892,26.2274208,20.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.96,0,9.7679892
21,2022-04-01 09:01:41.880503+00:00,3.3732612,9.7682171,26.2367783,20.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.98,0,9.7682171
22,2022-04-01 09:01:45.254751+00:00,3.3741412,9.7631226,26.2426815,20.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.91,0,9.7631226
23,2022-04-01 09:01:48.629201+00:00,3.3743424,9.7619581,26.2439747,20.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.94,0,9.7619581
24,2022-04-01 09:01:52.002249+00:00,3.3729370,9.7700949,26.2209740,20.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.97,0,9.7700949
25,2022-04-01 09:01:55.374662+00:00,3.3726068,9.7720089,26.1657829,20.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.94,0,9.7720089
26,2022-04-01 09:01:58.748616+00:00,3.3736610,9.7659016,26.1249199,20.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.94,0,9.7659016
27,2022-04-01 09:02:02.122491+00:00,3.3736217,9.7661295,26.0689259,20.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.96,0,9.7661295
28,2022-04-01 09:02:05.495952+00:00,3.3734198,9.7672987,26.0502987,20.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.94,0,9.7672987
29,2022-04-01 09:02:08.869377+00:00,3.3733521,9.7676907,26.0211945,20.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.95,0,9.7676907
30,2022-04-01 09:02:12.242661+00:00,3.3734047,9.7673855,26.0398026,20.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.99,0,9.7673855
31,2022-04-01 09:02:15.617487+00:00,3.3744669,9.7612381,26.0488682,20.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.97,0,9.7612381
