sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-20 22:24:34.169570+00:00,3.3741069,9.7633209,26.7008152,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7633209
2,2022-03-20 22:24:37.543480+00:00,3.3744998,9.7610483,26.7525597,20.39,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.39,0,9.7610483
3,2022-03-20 22:24:40.916865+00:00,3.3734932,9.7668743,26.7439098,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7668743
4,2022-03-20 22:24:44.289370+00:00,3.3723166,9.7736912,26.6903133,20.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.42,0,9.7736912
5,2022-03-20 22:24:47.662472+00:00,3.3730640,9.7693596,26.6059361,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7693596
6,2022-03-20 22:24:51.036444+00:00,3.3739181,9.7644138,26.5496807,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7644138
7,2022-03-20 22:24:54.409880+00:00,3.3734293,9.7672443,26.4986725,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7672443
8,2022-03-20 22:24:57.783248+00:00,3.3732786,9.7681160,26.5035858,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7681160
9,2022-03-20 22:25:01.156455+00:00,3.3731377,9.7689323,26.4855309,20.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.37,0,9.7689323
10,2022-03-20 22:25:04.531873+00:00,3.3751180,9.7574720,26.5302200,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7574720
11,2022-03-20 22:25:07.905571+00:00,3.3736763,9.7658138,26.5642529,20.39,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.39,0,9.7658138
12,2022-03-20 22:25:11.279074+00:00,3.3734436,9.7671614,26.5368214,20.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.46,0,9.7671614
13,2022-03-20 22:25:14.650889+00:00,3.3717372,9.7770491,26.4352589,20.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.46,0,9.7770491
14,2022-03-20 22:25:18.024728+00:00,3.3736768,9.7658110,26.3983803,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7658110
15,2022-03-20 22:25:21.398600+00:00,3.3739374,9.7643023,26.3406754,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7643023
16,2022-03-20 22:25:24.772410+00:00,3.3735273,9.7666769,26.2866211,20.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.45,0,9.7666769
17,2022-03-20 22:25:28.145434+00:00,3.3729603,9.7699604,26.2943554,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7699604
18,2022-03-20 22:25:31.519045+00:00,3.3735857,9.7663383,26.3003063,20.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.42,0,9.7663383
19,2022-03-20 22:25:34.894318+00:00,3.3751035,9.7575560,26.3482971,20.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.46,0,9.7575560
20,2022-03-20 22:25:38.267978+00:00,3.3734212,9.7672901,26.3547421,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7672901
21,2022-03-20 22:25:41.641062+00:00,3.3729672,9.7699203,26.3324509,20.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.42,0,9.7699203
22,2022-03-20 22:25:45.013380+00:00,3.3722451,9.7741051,26.2257633,20.47,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.47,0,9.7741051
23,2022-03-20 22:25:48.387583+00:00,3.3739130,9.7644434,26.1571655,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7644434
24,2022-03-20 22:25:51.761289+00:00,3.3735604,9.7664843,26.1419125,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7664843
25,2022-03-20 22:25:55.134819+00:00,3.3733809,9.7675247,26.1077423,20.47,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.47,0,9.7675247
26,2022-03-20 22:25:58.507957+00:00,3.3730805,9.7692642,26.0906086,20.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.46,0,9.7692642
27,2022-03-20 22:26:01.882837+00:00,3.3745668,9.7606602,26.1250782,20.48,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.48,0,9.7606602
28,2022-03-20 22:26:05.257112+00:00,3.3741784,9.7629070,26.1662178,20.50,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.50,0,9.7629070
29,2022-03-20 22:26:08.630940+00:00,3.3735204,9.7667160,26.1543236,20.51,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.51,0,9.7667160
30,2022-03-20 22:26:12.002992+00:00,3.3719206,9.7759857,26.0873966,20.55,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.55,0,9.7759857
31,2022-03-20 22:26:15.376534+00:00,3.3733349,9.7677898,26.0221691,20.55,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.55,0,9.7677898
32,2022-03-20 22:26:18.750541+00:00,3.3739476,9.7642431,25.9662094,20.51,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.51,0,9.7642431
33,2022-03-20 22:26:22.124274+00:00,3.3734112,9.7673492,25.9056988,20.49,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.49,0,9.7673492
34,2022-03-20 22:26:25.497697+00:00,3.3731675,9.7687597,25.9036541,20.52,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.52,0,9.7687597
35,2022-03-20 22:26:28.870977+00:00,3.3732295,9.7684011,25.9148502,20.51,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.51,0,9.7684011
36,2022-03-20 22:26:32.246528+00:00,3.3752379,9.7567787,25.9439869,20.55,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.55,0,9.7567787
37,2022-03-20 22:26:35.620273+00:00,3.3735251,9.7666883,25.9775715,20.56,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.56,0,9.7666883
38,2022-03-20 22:26:38.993837+00:00,3.3733387,9.7677689,25.9556904,20.53,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.53,0,9.7677689
39,2022-03-20 22:26:42.365852+00:00,3.3717823,9.7767887,25.8359890,20.53,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.53,0,9.7767887
40,2022-03-20 22:26:45.739916+00:00,3.3738275,9.7649384,25.8064480,20.54,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.54,0,9.7649384
41,2022-03-20 22:26:49.113795+00:00,3.3736644,9.7658834,25.7607841,20.52,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.52,0,9.7658834
42,2022-03-20 22:26:52.487474+00:00,3.3735685,9.7664375,25.7085075,20.57,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.57,0,9.7664375
43,2022-03-20 22:26:55.860920+00:00,3.3730650,9.7693529,25.7091713,20.56,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.56,0,9.7693529
44,2022-03-20 22:26:59.234903+00:00,3.3737683,9.7652817,25.7329903,20.56,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.56,0,9.7652817
45,2022-03-20 22:27:02.609891+00:00,3.3747430,9.7596407,25.7733917,20.56,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.56,0,9.7596407
46,2022-03-20 22:27:05.983615+00:00,3.3734279,9.7672520,25.7682991,20.60,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.60,0,9.7672520
47,2022-03-20 22:27:09.356379+00:00,3.3725657,9.7722464,25.7304173,20.57,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.57,0,9.7722464
48,2022-03-20 22:27:12.729371+00:00,3.3727162,9.7713747,25.6408463,20.60,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.60,0,9.7713747
49,2022-03-20 22:27:16.103171+00:00,3.3738294,9.7649269,25.5832005,20.56,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.56,0,9.7649269
