sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-02-03 14:36:35.125337+00:00,3.3734508,9.7671204,26.6727905,19.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.91,0,9.7671204
2,2022-02-03 14:36:38.498096+00:00,3.3735361,9.7666254,26.6589069,19.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.93,0,9.7666254
3,2022-02-03 14:36:41.871806+00:00,3.3735354,9.7666292,26.6386909,19.90,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.90,0,9.7666292
4,2022-02-03 14:36:45.245114+00:00,3.3735743,9.7664042,26.6245098,19.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.91,0,9.7664042
5,2022-02-03 14:36:48.619019+00:00,3.3735278,9.7666731,26.5984230,19.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.93,0,9.7666731
6,2022-02-03 14:36:51.992381+00:00,3.3734708,9.7670031,26.5666161,19.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.93,0,9.7670031
7,2022-02-03 14:36:55.366074+00:00,3.3735726,9.7664146,26.5408325,19.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.91,0,9.7664146
8,2022-02-03 14:36:58.739648+00:00,3.3735657,9.7664537,26.5069752,19.92,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.92,0,9.7664537
9,2022-02-03 14:37:02.113005+00:00,3.3735757,9.7663965,26.4899006,19.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.94,0,9.7663965
10,2022-02-03 14:37:05.486730+00:00,3.3734045,9.7673874,26.4628353,19.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.94,0,9.7673874
11,2022-02-03 14:37:08.860210+00:00,3.3735576,9.7665005,26.4564342,19.91,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.91,0,9.7665005
