sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-02-17 02:00:35.391811+00:00,3.3734517,9.7671137,26.6578846,20.54,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.54,0,9.7671137
2,2022-02-17 02:00:38.764932+00:00,3.3736124,9.7661839,26.6315155,20.50,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.50,0,9.7661839
3,2022-02-17 02:00:42.138296+00:00,3.3733838,9.7675076,26.6301384,20.51,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.51,0,9.7675076
4,2022-02-17 02:00:45.512247+00:00,3.3736415,9.7660151,26.6310406,20.53,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.53,0,9.7660151
5,2022-02-17 02:00:48.886436+00:00,3.3739653,9.7641411,26.6259117,20.49,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.49,0,9.7641411
6,2022-02-17 02:00:52.259726+00:00,3.3735573,9.7665024,26.5970001,20.54,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.54,0,9.7665024
7,2022-02-17 02:00:55.633283+00:00,3.3729925,9.7697735,26.5717220,20.51,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.51,0,9.7697735
8,2022-02-17 02:00:59.006817+00:00,3.3735118,9.7667656,26.5350037,20.54,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.54,0,9.7667656
9,2022-02-17 02:01:02.380622+00:00,3.3736625,9.7658939,26.5052090,20.53,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.53,0,9.7658939
10,2022-02-17 02:01:05.754593+00:00,3.3735592,9.7664919,26.4535275,20.52,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.52,0,9.7664919
11,2022-02-17 02:01:09.128309+00:00,3.3735185,9.7667274,26.4302502,20.52,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.52,0,9.7667274
12,2022-02-17 02:01:12.501364+00:00,3.3733678,9.7676001,26.4357491,20.52,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.52,0,9.7676001
13,2022-02-17 02:01:15.875705+00:00,3.3737397,9.7654467,26.4301357,20.52,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.52,0,9.7654467
14,2022-02-17 02:01:19.249776+00:00,3.3739758,9.7640810,26.4185123,20.53,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.53,0,9.7640810
15,2022-02-17 02:01:22.623143+00:00,3.3732228,9.7684393,26.3923130,20.57,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.57,0,9.7684393
