sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-03-29 02:48:35.676705+00:00,3.3753476,9.7561455,26.7104397,20.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.45,0,9.7561455
2,2022-03-29 02:48:39.049307+00:00,3.3731911,9.7686224,26.6845417,20.47,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.47,0,9.7686224
3,2022-03-29 02:48:42.422760+00:00,3.3732905,9.7680473,26.6812744,20.47,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.47,0,9.7680473
4,2022-03-29 02:48:45.795663+00:00,3.3727000,9.7714682,26.6648102,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7714682
5,2022-03-29 02:48:49.169192+00:00,3.3736067,9.7662163,26.5474606,20.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.45,0,9.7662163
6,2022-03-29 02:48:52.542834+00:00,3.3735089,9.7667828,26.4183979,20.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.46,0,9.7667828
7,2022-03-29 02:48:55.916361+00:00,3.3734884,9.7669010,26.3602085,20.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.46,0,9.7669010
8,2022-03-29 02:48:59.290166+00:00,3.3734467,9.7671432,26.3587875,20.47,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.47,0,9.7671432
9,2022-03-29 02:49:02.663679+00:00,3.3736057,9.7662220,26.4375057,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7662220
10,2022-03-29 02:49:06.038264+00:00,3.3740501,9.7636490,26.5249176,20.47,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.47,0,9.7636490
11,2022-03-29 02:49:09.412070+00:00,3.3736899,9.7657347,26.5002937,20.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.45,0,9.7657347
12,2022-03-29 02:49:12.785883+00:00,3.3738503,9.7648067,26.4547939,20.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.46,0,9.7648067
13,2022-03-29 02:49:16.157768+00:00,3.3716760,9.7774048,26.3699150,20.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.41,0,9.7774048
14,2022-03-29 02:49:19.531780+00:00,3.3738689,9.7646980,26.3119621,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7646980
15,2022-03-29 02:49:22.905564+00:00,3.3738089,9.7650461,26.2138596,20.51,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.51,0,9.7650461
16,2022-03-29 02:49:26.279169+00:00,3.3733692,9.7675915,26.1692924,20.44,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.44,0,9.7675915
17,2022-03-29 02:49:29.652391+00:00,3.3731103,9.7690907,26.2233906,20.47,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.47,0,9.7690907
18,2022-03-29 02:49:33.027685+00:00,3.3750930,9.7576170,26.2856731,20.48,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.48,0,9.7576170
19,2022-03-29 02:49:36.400813+00:00,3.3731146,9.7690659,26.3083687,20.47,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.47,0,9.7690659
20,2022-03-29 02:49:39.774261+00:00,3.3733726,9.7675724,26.2895832,20.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.46,0,9.7675724
21,2022-03-29 02:49:43.148212+00:00,3.3738217,9.7649717,26.2983818,20.48,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.48,0,9.7649717
22,2022-03-29 02:49:46.520331+00:00,3.3720179,9.7754221,26.1644287,20.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.43,0,9.7754221
23,2022-03-29 02:49:49.894000+00:00,3.3738010,9.7650919,26.0481834,20.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.46,0,9.7650919
24,2022-03-29 02:49:53.267927+00:00,3.3737068,9.7656374,25.9860954,20.49,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.49,0,9.7656374
25,2022-03-29 02:49:56.641191+00:00,3.3731780,9.7686987,25.9877014,20.50,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.50,0,9.7686987
26,2022-03-29 02:50:00.014414+00:00,3.3730526,9.7694254,26.0301323,20.49,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.49,0,9.7694254
27,2022-03-29 02:50:03.389672+00:00,3.3752506,9.7567062,26.1246204,20.47,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.47,0,9.7567062
28,2022-03-29 02:50:06.762961+00:00,3.3732238,9.7684345,26.0969028,20.53,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.53,0,9.7684345
29,2022-03-29 02:50:10.136720+00:00,3.3734970,9.7668514,26.0753670,20.50,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.50,0,9.7668514
30,2022-03-29 02:50:13.508756+00:00,3.3720331,9.7753334,26.0678768,20.53,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.53,0,9.7753334
31,2022-03-29 02:50:16.882617+00:00,3.3739228,9.7643862,25.9188099,20.57,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.57,0,9.7643862
32,2022-03-29 02:50:20.256360+00:00,3.3735499,9.7665453,25.8299999,20.54,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.54,0,9.7665453
33,2022-03-29 02:50:23.629926+00:00,3.3734202,9.7672968,25.7738380,20.55,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.55,0,9.7672968
34,2022-03-29 02:50:27.003248+00:00,3.3732731,9.7681475,25.7900200,20.56,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.56,0,9.7681475
35,2022-03-29 02:50:30.377842+00:00,3.3744745,9.7611942,25.8569756,20.51,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.51,0,9.7611942
36,2022-03-29 02:50:33.751109+00:00,3.3732924,9.7680359,25.9454517,20.51,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.51,0,9.7680359
37,2022-03-29 02:50:37.124921+00:00,3.3737702,9.7652702,25.9056988,20.55,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.55,0,9.7652702
