sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-02-14 04:24:33.974441+00:00,3.3733673,9.7676029,26.6749115,19.86,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.86,0,9.7676029
2,2022-02-14 04:24:37.347389+00:00,3.3736119,9.7661867,26.6672878,19.84,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.84,0,9.7661867
3,2022-02-14 04:24:40.721020+00:00,3.3736846,9.7657652,26.6596680,19.84,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.84,0,9.7657652
4,2022-02-14 04:24:44.094409+00:00,3.3733783,9.7675390,26.6343174,19.88,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.88,0,9.7675390
5,2022-02-14 04:24:47.467794+00:00,3.3734152,9.7673254,26.6041794,19.86,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.86,0,9.7673254
6,2022-02-14 04:24:50.841472+00:00,3.3736200,9.7661390,26.5723152,19.84,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.84,0,9.7661390
7,2022-02-14 04:24:54.215070+00:00,3.3736107,9.7661934,26.5382118,19.89,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.89,0,9.7661934
8,2022-02-14 04:24:57.588634+00:00,3.3735588,9.7664938,26.5018215,19.86,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.86,0,9.7664938
9,2022-02-14 04:25:00.962144+00:00,3.3734207,9.7672939,26.4923229,19.87,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.87,0,9.7672939
10,2022-02-14 04:25:04.335791+00:00,3.3734109,9.7673502,26.4795914,19.87,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.87,0,9.7673502
11,2022-02-14 04:25:07.709603+00:00,3.3737218,9.7655506,26.4681129,19.87,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.87,0,9.7655506
12,2022-02-14 04:25:11.083303+00:00,3.3736420,9.7660122,26.4533844,19.86,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.86,0,9.7660122
