sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-01-25 14:36:34.986368+00:00,3.3737261,9.7655258,26.6425190,19.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.29,0,9.7655258
2,2022-01-25 14:36:38.358965+00:00,3.3737938,9.7651329,26.6174126,19.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.30,0,9.7651329
3,2022-01-25 14:36:41.731647+00:00,3.3732831,9.7680902,26.5833378,19.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.29,0,9.7680902
4,2022-01-25 14:36:45.104443+00:00,3.3733668,9.7676058,26.5810680,19.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.30,0,9.7676058
5,2022-01-25 14:36:48.478204+00:00,3.3741922,9.7628279,26.5967159,19.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.27,0,9.7628279
6,2022-01-25 14:36:51.852207+00:00,3.3745441,9.7607908,26.6157532,19.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.26,0,9.7607908
7,2022-01-25 14:36:55.224951+00:00,3.3732195,9.7684593,26.6017647,19.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.27,0,9.7684593
8,2022-01-25 14:36:58.596708+00:00,3.3722730,9.7739429,26.5121746,19.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.30,0,9.7739429
9,2022-01-25 14:37:01.969822+00:00,3.3736544,9.7659407,26.4922295,19.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.24,0,9.7659407
10,2022-01-25 14:37:05.343119+00:00,3.3736789,9.7657995,26.4271412,19.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.31,0,9.7657995
11,2022-01-25 14:37:08.716228+00:00,3.3735433,9.7665844,26.4053364,19.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.30,0,9.7665844
12,2022-01-25 14:37:12.088902+00:00,3.3732848,9.7680807,26.3803978,19.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.27,0,9.7680807
13,2022-01-25 14:37:15.461694+00:00,3.3734083,9.7673655,26.3862743,19.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.27,0,9.7673655
14,2022-01-25 14:37:18.836092+00:00,3.3747997,9.7593126,26.4078827,19.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.28,0,9.7593126
15,2022-01-25 14:37:22.209448+00:00,3.3738647,9.7647228,26.4202900,19.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.28,0,9.7647228
16,2022-01-25 14:37:25.587542+00:00,3.3727608,9.7711163,26.3803291,19.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.30,0,9.7711163
17,2022-01-25 14:37:28.988066+00:00,3.3726687,9.7716494,26.3161144,19.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.28,0,9.7716494
18,2022-01-25 14:37:32.384266+00:00,3.3736420,9.7660122,26.2730217,19.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.29,0,9.7660122
19,2022-01-25 14:37:35.776563+00:00,3.3737707,9.7652674,26.2224236,19.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.28,0,9.7652674
20,2022-01-25 14:37:39.165079+00:00,3.3733664,9.7676086,26.1997375,19.28,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.28,0,9.7676086
21,2022-01-25 14:37:42.551073+00:00,3.3733442,9.7677374,26.1827621,19.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.32,0,9.7677374
22,2022-01-25 14:37:45.935298+00:00,3.3737876,9.7651691,26.1943588,19.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.31,0,9.7651691
23,2022-01-25 14:37:49.318742+00:00,3.3747184,9.7597828,26.2131023,19.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.30,0,9.7597828
24,2022-01-25 14:37:52.699394+00:00,3.3735909,9.7663078,26.2059002,19.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.32,0,9.7663078
25,2022-01-25 14:37:56.078170+00:00,3.3722272,9.7742090,26.1426220,19.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.34,0,9.7742090
26,2022-01-25 14:37:59.456831+00:00,3.3733323,9.7678061,26.1042271,19.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.35,0,9.7678061
27,2022-01-25 14:38:02.835363+00:00,3.3736455,9.7659922,26.0392113,19.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.34,0,9.7659922
28,2022-01-25 14:38:06.213198+00:00,3.3737373,9.7654600,26.0218754,19.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.35,0,9.7654600
29,2022-01-25 14:38:09.589909+00:00,3.3731654,9.7687721,25.9935818,19.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.35,0,9.7687721
30,2022-01-25 14:38:12.966506+00:00,3.3734152,9.7673254,25.9960022,19.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.34,0,9.7673254
31,2022-01-25 14:38:16.343835+00:00,3.3744051,9.7615957,26.0041313,19.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.34,0,9.7615957
32,2022-01-25 14:38:19.720907+00:00,3.3743019,9.7621927,26.0219650,19.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.38,0,9.7621927
33,2022-01-25 14:38:23.096592+00:00,3.3730373,9.7695141,25.9999199,19.35,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.35,0,9.7695141
34,2022-01-25 14:38:26.471219+00:00,3.3722901,9.7738438,25.9197311,19.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.37,0,9.7738438
35,2022-01-25 14:38:29.846217+00:00,3.3736854,9.7657614,25.8908978,19.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.37,0,9.7657614
36,2022-01-25 14:38:33.218134+00:00,3.3737063,9.7656393,25.8346272,19.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.37,0,9.7656393
37,2022-01-25 14:38:36.590421+00:00,3.3734474,9.7671385,25.8180504,19.39,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.39,0,9.7671385
38,2022-01-25 14:38:39.962570+00:00,3.3733511,9.7676973,25.7895088,19.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.43,0,9.7676973
39,2022-01-25 14:38:43.335403+00:00,3.3734441,9.7671585,25.8032360,19.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.38,0,9.7671585
40,2022-01-25 14:38:46.709622+00:00,3.3748169,9.7592134,25.8111534,19.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.37,0,9.7592134
41,2022-01-25 14:38:50.082905+00:00,3.3736570,9.7659264,25.8216228,19.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.40,0,9.7659264
42,2022-01-25 14:38:53.455176+00:00,3.3725271,9.7724695,25.7747955,19.39,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.39,0,9.7724695
43,2022-01-25 14:38:56.827963+00:00,3.3727889,9.7709541,25.7249203,19.37,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.37,0,9.7709541
44,2022-01-25 14:39:00.201779+00:00,3.3737872,9.7651711,25.6753941,19.40,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.40,0,9.7651711
45,2022-01-25 14:39:03.575782+00:00,3.3737884,9.7651644,25.6353874,19.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.45,0,9.7651644
46,2022-01-25 14:39:06.949225+00:00,3.3732078,9.7685270,25.6093311,19.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.41,0,9.7685270
47,2022-01-25 14:39:10.323117+00:00,3.3733592,9.7676497,25.5913143,19.39,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.39,0,9.7676497
48,2022-01-25 14:39:13.697687+00:00,3.3740168,9.7638435,25.6161213,19.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.41,0,9.7638435
49,2022-01-25 14:39:17.072812+00:00,3.3745337,9.7608519,25.6326141,19.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.43,0,9.7608519
50,2022-01-25 14:39:20.446845+00:00,3.3733859,9.7674952,25.6203423,19.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.41,0,9.7674952
51,2022-01-25 14:39:23.819779+00:00,3.3721690,9.7745466,25.5470638,19.42,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.42,0,9.7745466
52,2022-01-25 14:39:27.193927+00:00,3.3734612,9.7670593,25.5192032,19.41,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.41,0,9.7670593
53,2022-01-25 14:39:30.568271+00:00,3.3736084,9.7662067,25.4481945,19.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.43,0,9.7662067
54,2022-01-25 14:39:33.943101+00:00,3.3736925,9.7657204,25.4288177,19.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.43,0,9.7657204
55,2022-01-25 14:39:37.317342+00:00,3.3732655,9.7681923,25.4074860,19.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.46,0,9.7681923
56,2022-01-25 14:39:40.691620+00:00,3.3732624,9.7682104,25.4054108,19.43,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.43,0,9.7682104
57,2022-01-25 14:39:44.067287+00:00,3.3746419,9.7602262,25.4240341,19.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.46,0,9.7602262
58,2022-01-25 14:39:47.442433+00:00,3.3740830,9.7634592,25.4426861,19.46,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.46,0,9.7634592
59,2022-01-25 14:39:50.816249+00:00,3.3727369,9.7712545,25.4077454,19.45,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.45,0,9.7712545
60,2022-01-25 14:39:54.189678+00:00,3.3724597,9.7728615,25.3407059,19.47,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.47,0,9.7728615
61,2022-01-25 14:39:57.564592+00:00,3.3736706,9.7658472,25.3036652,19.54,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.54,0,9.7658472
62,2022-01-25 14:40:00.939436+00:00,3.3737986,9.7651052,25.2537365,19.38,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.38,0,9.7651052
63,2022-01-25 14:40:04.313907+00:00,3.3732631,9.7682056,25.2301369,19.47,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.47,0,9.7682056
64,2022-01-25 14:40:07.688676+00:00,3.3733826,9.7675142,25.2076225,19.48,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.48,0,9.7675142
