sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-04-06 16:48:34.058048+00:00,3.3733468,9.7677221,26.6511269,21.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.20,0,9.7677221
2,2022-04-06 16:48:37.431049+00:00,3.3737288,9.7655106,26.6491985,21.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.22,0,9.7655106
3,2022-04-06 16:48:40.804903+00:00,3.3738883,9.7645874,26.6375732,21.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.20,0,9.7645874
4,2022-04-06 16:48:44.178023+00:00,3.3731308,9.7689724,26.6071434,21.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.18,0,9.7689724
5,2022-04-06 16:48:47.551380+00:00,3.3733420,9.7677488,26.5796947,21.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.19,0,9.7677488
6,2022-04-06 16:48:50.925042+00:00,3.3736935,9.7657137,26.5428581,21.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.23,0,9.7657137
7,2022-04-06 16:48:54.298559+00:00,3.3735192,9.7667227,26.4964371,21.15,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.15,0,9.7667227
8,2022-04-06 16:48:57.672027+00:00,3.3734937,9.7668715,26.4672432,21.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.21,0,9.7668715
9,2022-04-06 16:49:01.045325+00:00,3.3734071,9.7673721,26.4590111,21.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.20,0,9.7673721
10,2022-04-06 16:49:04.418861+00:00,3.3734701,9.7670078,26.4580288,21.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.27,0,9.7670078
11,2022-04-06 16:49:07.792944+00:00,3.3738866,9.7645969,26.4507160,21.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.26,0,9.7645969
12,2022-04-06 16:49:11.166470+00:00,3.3735898,9.7663155,26.4303455,21.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.12,0,9.7663155
13,2022-04-06 16:49:14.539441+00:00,3.3731041,9.7691269,26.4044247,21.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.26,0,9.7691269
14,2022-04-06 16:49:17.912990+00:00,3.3734293,9.7672443,26.3716850,21.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.22,0,9.7672443
15,2022-04-06 16:49:21.286668+00:00,3.3737307,9.7654991,26.3444843,21.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.21,0,9.7654991
16,2022-04-06 16:49:24.660105+00:00,3.3734214,9.7672901,26.2860661,21.19,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.19,0,9.7672901
17,2022-04-06 16:49:28.033530+00:00,3.3735304,9.7666588,26.2677059,21.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.20,0,9.7666588
18,2022-04-06 16:49:31.406955+00:00,3.3733506,9.7676992,26.2721195,21.20,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.20,0,9.7676992
19,2022-04-06 16:49:34.780512+00:00,3.3735933,9.7662945,26.2583275,21.22,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.22,0,9.7662945
20,2022-04-06 16:49:38.154471+00:00,3.3739815,9.7640467,26.2601509,21.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.24,0,9.7640467
21,2022-04-06 16:49:41.527695+00:00,3.3733082,9.7679453,26.2246799,21.21,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.21,0,9.7679453
22,2022-04-06 16:49:44.900887+00:00,3.3731551,9.7688322,26.2025661,21.23,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.23,0,9.7688322
23,2022-04-06 16:49:48.274080+00:00,3.3735750,9.7664003,26.1686039,21.16,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.16,0,9.7664003
24,2022-04-06 16:49:51.648078+00:00,3.3736243,9.7661142,26.1232491,21.26,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.26,0,9.7661142
25,2022-04-06 16:49:55.021388+00:00,3.3734689,9.7670145,26.0865078,21.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.24,0,9.7670145
26,2022-04-06 16:49:58.395002+00:00,3.3735199,9.7667198,26.0689468,21.18,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.18,0,9.7667198
27,2022-04-06 16:50:01.768352+00:00,3.3733215,9.7678680,26.0685368,21.25,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.25,0,9.7678680
28,2022-04-06 16:50:05.141880+00:00,3.3737407,9.7654409,26.0706081,21.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.31,0,9.7654409
29,2022-04-06 16:50:08.515698+00:00,3.3738072,9.7650557,26.0521164,21.27,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.27,0,9.7650557
30,2022-04-06 16:50:11.888913+00:00,3.3731635,9.7687826,26.0289516,21.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.24,0,9.7687826
31,2022-04-06 16:50:15.262176+00:00,3.3732662,9.7681885,25.9927464,21.24,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.24,0,9.7681885
32,2022-04-06 16:50:18.635819+00:00,3.3736835,9.7657728,25.9582863,21.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.29,0,9.7657728
33,2022-04-06 16:50:22.009370+00:00,3.3735332,9.7666416,25.9142647,21.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.29,0,9.7666416
34,2022-04-06 16:50:25.382791+00:00,3.3734832,9.7669325,25.8862495,21.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.33,0,9.7669325
35,2022-04-06 16:50:28.756163+00:00,3.3733530,9.7676859,25.8819427,21.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.31,0,9.7676859
36,2022-04-06 16:50:32.129633+00:00,3.3735104,9.7667742,25.8794289,21.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.30,0,9.7667742
37,2022-04-06 16:50:35.503350+00:00,3.3738997,9.7645197,25.8766060,21.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.32,0,9.7645197
38,2022-04-06 16:50:38.876812+00:00,3.3734915,9.7668829,25.8524075,21.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.30,0,9.7668829
39,2022-04-06 16:50:42.249993+00:00,3.3730721,9.7693119,25.8216228,21.29,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.29,0,9.7693119
40,2022-04-06 16:50:45.623388+00:00,3.3735247,9.7666912,25.7953014,21.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.31,0,9.7666912
41,2022-04-06 16:50:48.997135+00:00,3.3736634,9.7658882,25.7617168,21.30,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.30,0,9.7658882
42,2022-04-06 16:50:52.370339+00:00,3.3734097,9.7673578,25.7100124,21.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.31,0,9.7673578
43,2022-04-06 16:50:55.744019+00:00,3.3735280,9.7666721,25.6945934,21.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.33,0,9.7666721
44,2022-04-06 16:50:59.117244+00:00,3.3732762,9.7681313,25.6889782,21.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.32,0,9.7681313
45,2022-04-06 16:51:02.490860+00:00,3.3736882,9.7657452,25.6877842,21.31,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.31,0,9.7657452
46,2022-04-06 16:51:05.864510+00:00,3.3737984,9.7651072,25.6825275,21.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.34,0,9.7651072
47,2022-04-06 16:51:09.237854+00:00,3.3732686,9.7681742,25.6532249,21.33,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.33,0,9.7681742
48,2022-04-06 16:51:12.611083+00:00,3.3732245,9.7684298,25.6246948,21.32,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.32,0,9.7684298
49,2022-04-06 16:51:15.984658+00:00,3.3736639,9.7658854,25.5867729,21.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.34,0,9.7658854
50,2022-04-06 16:51:19.357906+00:00,3.3734961,9.7668581,25.5428009,21.34,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.34,0,9.7668581
51,2022-04-06 16:51:22.731476+00:00,3.3734839,9.7669277,25.5112019,21.36,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,21.36,0,9.7669277
