sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-02-07 14:36:34.868824+00:00,3.3738623,9.7647371,26.6651440,19.67,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.67,0,9.7647371
2,2022-02-07 14:36:38.242048+00:00,3.3736966,9.7656956,26.6512909,19.71,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.71,0,9.7656956
3,2022-02-07 14:36:41.615541+00:00,3.3731744,9.7687197,26.6232300,19.65,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.65,0,9.7687197
4,2022-02-07 14:36:44.988874+00:00,3.3732100,9.7685137,26.6107254,19.65,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.65,0,9.7685137
5,2022-02-07 14:36:48.363926+00:00,3.3747253,9.7597427,26.6404743,19.67,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.67,0,9.7597427
6,2022-02-07 14:36:51.738382+00:00,3.3741970,9.7627993,26.6658821,19.64,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.64,0,9.7627993
7,2022-02-07 14:36:55.112000+00:00,3.3733430,9.7677441,26.6642399,19.71,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.71,0,9.7677441
8,2022-02-07 14:36:58.484010+00:00,3.3719258,9.7759562,26.5620079,19.64,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.64,0,9.7759562
9,2022-02-07 14:37:01.858065+00:00,3.3736923,9.7657213,26.5250568,19.62,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.62,0,9.7657213
10,2022-02-07 14:37:05.232224+00:00,3.3737931,9.7651377,26.4717484,19.69,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.69,0,9.7651377
11,2022-02-07 14:37:08.605959+00:00,3.3735614,9.7664785,26.4452095,19.65,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.65,0,9.7664785
12,2022-02-07 14:37:11.979277+00:00,3.3731089,9.7690992,26.4104977,19.65,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.65,0,9.7690992
13,2022-02-07 14:37:15.353134+00:00,3.3734632,9.7670479,26.4203358,19.65,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.65,0,9.7670479
14,2022-02-07 14:37:18.728352+00:00,3.3750911,9.7576284,26.4535027,19.67,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.67,0,9.7576284
15,2022-02-07 14:37:22.102384+00:00,3.3736525,9.7659512,26.4795914,19.62,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.62,0,9.7659512
16,2022-02-07 14:37:25.475492+00:00,3.3728580,9.7705517,26.4375515,19.63,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.63,0,9.7705517
17,2022-02-07 14:37:28.848109+00:00,3.3723764,9.7733431,26.3509254,19.64,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.64,0,9.7733431
18,2022-02-07 14:37:32.222134+00:00,3.3737557,9.7653542,26.3029461,19.67,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.67,0,9.7653542
19,2022-02-07 14:37:35.596184+00:00,3.3738394,9.7648697,26.2592506,19.64,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.64,0,9.7648697
20,2022-02-07 14:37:38.969700+00:00,3.3733675,9.7676020,26.2358799,19.72,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.72,0,9.7676020
21,2022-02-07 14:37:42.343117+00:00,3.3731556,9.7688284,26.2133083,19.70,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.70,0,9.7688284
22,2022-02-07 14:37:45.717372+00:00,3.3740015,9.7639313,26.2381382,19.68,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.68,0,9.7639313
23,2022-02-07 14:37:49.092485+00:00,3.3747563,9.7595634,26.2719116,19.69,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.69,0,9.7595634
