sample,datetime (utc),period (s),gravity (m/s2),velocity (m/s),temperature (c),country,city,university,lat,long,alt,correction,temp_corr (c),length_corr (m),g_corr (m/s2)
1,2022-02-21 22:36:33.578307+00:00,3.3735595,9.7664900,26.6880474,19.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.94,0,9.7664900
2,2022-02-21 22:36:36.951285+00:00,3.3735671,9.7664461,26.6624050,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7664461
3,2022-02-21 22:36:40.324824+00:00,3.3732717,9.7681561,26.6622620,19.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.94,0,9.7681561
4,2022-02-21 22:36:43.698620+00:00,3.3736215,9.7661314,26.6544571,19.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.97,0,9.7661314
5,2022-02-21 22:36:47.072878+00:00,3.3740220,9.7638121,26.6529560,19.97,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.97,0,9.7638121
6,2022-02-21 22:36:50.446483+00:00,3.3734570,9.7670841,26.6260777,19.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.96,0,9.7670841
7,2022-02-21 22:36:53.819438+00:00,3.3729529,9.7700024,26.6006966,19.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.93,0,9.7700024
8,2022-02-21 22:36:57.193386+00:00,3.3736291,9.7660866,26.5664768,19.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.95,0,9.7660866
9,2022-02-21 22:37:00.567155+00:00,3.3736782,9.7658024,26.5242348,19.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.95,0,9.7658024
10,2022-02-21 22:37:03.941098+00:00,3.3734827,9.7669344,26.4788380,19.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.93,0,9.7669344
11,2022-02-21 22:37:07.314800+00:00,3.3734398,9.7671833,26.4674320,19.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.95,0,9.7671833
12,2022-02-21 22:37:10.688286+00:00,3.3733535,9.7676830,26.4589195,19.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.93,0,9.7676830
13,2022-02-21 22:37:14.062134+00:00,3.3738084,9.7650490,26.4603958,19.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.93,0,9.7650490
14,2022-02-21 22:37:17.436315+00:00,3.3738561,9.7647734,26.4489803,19.93,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.93,0,9.7647734
15,2022-02-21 22:37:20.809638+00:00,3.3731706,9.7687416,26.4172516,19.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.94,0,9.7687416
16,2022-02-21 22:37:24.183046+00:00,3.3732467,9.7683010,26.3966770,19.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.96,0,9.7683010
17,2022-02-21 22:37:27.556788+00:00,3.3736444,9.7659988,26.3565063,19.94,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.94,0,9.7659988
18,2022-02-21 22:37:30.930745+00:00,3.3735380,9.7666140,26.3078365,19.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.95,0,9.7666140
19,2022-02-21 22:37:34.304313+00:00,3.3734567,9.7670851,26.2754955,19.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.96,0,9.7670851
20,2022-02-21 22:37:37.677983+00:00,3.3734593,9.7670698,26.2726536,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7670698
21,2022-02-21 22:37:41.051131+00:00,3.3734541,9.7671003,26.2681007,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7671003
22,2022-02-21 22:37:44.425399+00:00,3.3738859,9.7646008,26.2631779,19.96,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.96,0,9.7646008
23,2022-02-21 22:37:47.799433+00:00,3.3736892,9.7657385,26.2403049,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7657385
24,2022-02-21 22:37:51.172770+00:00,3.3729668,9.7699232,26.2138367,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7699232
25,2022-02-21 22:37:54.546339+00:00,3.3734448,9.7671537,26.1782169,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7671537
26,2022-02-21 22:37:57.920155+00:00,3.3737121,9.7656069,26.1543903,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7656069
27,2022-02-21 22:38:01.293974+00:00,3.3734267,9.7672586,26.0968800,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7672586
28,2022-02-21 22:38:04.667766+00:00,3.3735504,9.7665434,26.0785770,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7665434
29,2022-02-21 22:38:08.041044+00:00,3.3732543,9.7682581,26.0799885,19.95,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.95,0,9.7682581
30,2022-02-21 22:38:11.414890+00:00,3.3736529,9.7659492,26.0693569,20.02,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.02,0,9.7659492
31,2022-02-21 22:38:14.789060+00:00,3.3739548,9.7642012,26.0635300,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7642012
32,2022-02-21 22:38:18.162500+00:00,3.3732319,9.7683868,26.0351257,20.01,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.01,0,9.7683868
33,2022-02-21 22:38:21.535711+00:00,3.3731089,9.7690992,26.0098629,20.00,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.00,0,9.7690992
34,2022-02-21 22:38:24.909483+00:00,3.3736253,9.7661095,25.9747677,19.98,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.98,0,9.7661095
35,2022-02-21 22:38:28.283347+00:00,3.3735619,9.7664757,25.9316616,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7664757
36,2022-02-21 22:38:31.657092+00:00,3.3735285,9.7666702,25.8954544,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7666702
37,2022-02-21 22:38:35.030728+00:00,3.3734138,9.7673330,25.8805962,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7673330
38,2022-02-21 22:38:38.404241+00:00,3.3733566,9.7676649,25.8763123,20.03,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.03,0,9.7676649
39,2022-02-21 22:38:41.778225+00:00,3.3737860,9.7651787,25.8780613,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7651787
40,2022-02-21 22:38:45.152216+00:00,3.3738184,9.7649908,25.8625507,19.99,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,19.99,0,9.7649908
41,2022-02-21 22:38:48.525309+00:00,3.3729875,9.7698030,25.8310947,20.05,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.05,0,9.7698030
42,2022-02-21 22:38:51.898819+00:00,3.3733072,9.7679510,25.8032589,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7679510
43,2022-02-21 22:38:55.272696+00:00,3.3737016,9.7656679,25.7687664,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7656679
44,2022-02-21 22:38:58.646322+00:00,3.3734059,9.7673788,25.7207108,20.07,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.07,0,9.7673788
45,2022-02-21 22:39:02.019988+00:00,3.3735223,9.7667055,25.6914768,20.04,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.04,0,9.7667055
46,2022-02-21 22:39:05.393673+00:00,3.3733699,9.7675877,25.6953449,20.06,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.06,0,9.7675877
47,2022-02-21 22:39:08.767349+00:00,3.3734736,9.7669868,25.6901951,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7669868
48,2022-02-21 22:39:12.141514+00:00,3.3739622,9.7641582,25.6813354,20.09,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.09,0,9.7641582
49,2022-02-21 22:39:15.515182+00:00,3.3734617,9.7670565,25.6571712,20.12,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.12,0,9.7670565
50,2022-02-21 22:39:18.888482+00:00,3.3730779,9.7692795,25.6345940,20.11,CO,BOG,Uniandes,4.6012,-74.0657,2630,False,20.11,0,9.7692795
